collection_date	latitude	longitude
34	1982.33333333333	37.7406906085049	-77.437068738833
49	1982.58333333333	38.5288817870724	-78.0462360581826
46	1982.91666666667	37.7386545483967	-77.7000427405459
51	1983	38.7044882340235	-79.8085924817656
23	1983.08333333333	39.1072456357916	-78.69412540226
38	1983.66666666667	37.7228943031824	-78.5286039895225
61	1983.91666666667	37.6368717115707	-76.6280539063169
11	1984	39.2858761848721	-79.7468418351959
22	1984.41666666667	38.9382910168299	-78.8974042818398
63	1984.41666666667	37.7359196092333	-77.8785706763335
76	1985.5	37.5087324850842	-78.0206821381414
81	1985.58333333333	38.4396133281609	-79.4838430301697
37	1985.66666666667	39.1072456357916	-78.69412540226
70	1985.66666666667	39.3828584025219	-79.3109092553228
78	1985.91666666667	38.6517461545818	-79.5529488512448
84	1986.66666666667	38.7387273938031	-78.5692600890854
73	1986.91666666667	38.6517461545818	-79.5529488512448
99	1986.91666666667	37.1974072964257	-79.3067586642636
91	1987.08333333333	37.4032886578843	-77.2164184504403
102	1987.08333333333	40.2605785668665	-80.0309914403554
96	1987.25	38.2271857828413	-79.4141421639702
45	1987.33333333333	38.6080902174478	-79.2942131090993
92	1987.33333333333	38.7387273938031	-78.5692600890854
88	1987.41666666667	38.3172371908074	-79.9170604482968
44	1987.58333333333	38.5724165475372	-79.0316803979238
108	1987.58333333333	37.9652286012761	-76.7047675847235
112	1987.58333333333	38.930231438309	-78.3871411305665
65	1987.66666666667	37.9243046890537	-77.4082666146115
110	1987.75	36.2851384395847	-76.7620934055296
109	1987.83333333333	38.9337618674238	-76.35248088852
100	1988	39.909619875801	-80.1852145289872
79	1988.5	38.8159649654366	-79.3651834049983
113	1988.5	38.9231804255488	-78.626833199698
87	1988.58333333333	38.9525916917339	-76.0058115489228
114	1989.5	38.3463487595492	-78.708917887236
40	1989.91666666667	37.5190776955894	-77.8282157290626
82	1989.91666666667	39.2299146759276	-79.5056039709319
121	1990	38.5322409701088	-78.2737703273443
127	1990	39.9391056471034	-80.9012478353874
128	1990.25	39.0816179597239	-79.6918589484957
72	1990.5	39.2241516754649	-80.5107588212963
42	1990.66666666667	38.9382910168299	-78.8974042818398
103	1990.66666666667	39.0816179597239	-79.6918589484957
135	1990.75	37.6172128857582	-79.4514295727504
137	1991	38.328925159276	-78.4555262234076
126	1992.41666666667	39.9417883358017	-81.0700110583684
130	1992.66666666667	38.7738906671128	-79.0991184310282
156	1992.91666666667	40.1232179675619	-81.0751608356932
93	1993	37.7705256153122	-79.022098659839
147	1993	38.191830574548	-79.158828443852
155	1993	40.5644534724932	-79.5437197164069
140	1993.08333333333	35.9193442343759	-78.6306214703804
25	1993.16666666667	39.1076559611674	-78.4362890750431
115	1993.16666666667	38.1245554007615	-77.394015049639
136	1993.41666666667	38.1624213132418	-78.9024907695085
143	1993.58333333333	38.8159649654366	-79.3651834049983
47	1993.66666666667	38.7264441467097	-77.887949471412
141	1993.91666666667	36.4086645343402	-78.8662914041939
166	1994	38.121675651305	-78.3954391717392
157	1994.08333333333	39.2705303805596	-81.0452788771675
170	1994.16666666667	36.4054787098884	-79.7443632406517
148	1994.25	36.2072764057048	-79.919744504139
164	1994.25	38.9382910168299	-78.8974042818398
151	1994.33333333333	39.9278514594753	-80.5567242266584
