collection_date	latitude	longitude
34	1982.33333333333	37.3300474479086	-79.1060033259392
41	1982.58333333333	39.0645696532728	-79.026097061415
43	1983.16666666667	39.7931115626698	-78.3019801158119
53	1983.58333333333	35.3519967695185	-79.8926521357321
35	1984.66666666667	38.0880316081318	-78.5770891940026
56	1984.66666666667	40.1017384128667	-80.2643344089312
51	1984.83333333333	37.9918932440441	-79.0977200940333
42	1985	39.6687738698961	-77.5868605166363
64	1985.25	39.2104089067712	-79.4630596583069
16	1985.33333333333	39.1026870130194	-79.117103992691
31	1985.33333333333	40.1248241040517	-80.2560815462513
62	1985.33333333333	37.4295293454316	-79.0302778408326
60	1985.58333333333	37.8684859478115	-79.0324785340006
47	1985.91666666667	38.0880316195442	-78.5770891677205
77	1986	38.0697861720137	-78.747587496488
63	1986.41666666667	37.2364480704456	-78.809315811043
72	1986.41666666667	38.8615919410765	-78.6277516054415
67	1986.5	39.1483453377369	-79.4547120613788
55	1986.75	34.9978888417233	-80.0255094985939
57	1986.83333333333	40.1783463433517	-80.3162666124141
79	1986.83333333333	38.5018923402796	-78.7435476419379
89	1986.91666666667	38.3650889383908	-78.4377805238461
80	1987.5	38.5904289575552	-78.818451687621
94	1988.25	39.6097381256362	-78.5169111356498
40	1988.33333333333	38.3651256074674	-77.9968369244612
99	1988.41666666667	39.7666959188751	-78.4342362719694
105	1988.41666666667	39.2905725237699	-78.8140861248054
61	1988.91666666667	39.32905424203	-77.5871616998476
88	1988.91666666667	39.1054852720315	-78.877545738095
90	1989	39.0567553322135	-79.2554651061687
66	1989.08333333333	38.8423712862768	-79.130923489005
113	1989.08333333333	39.7234033209606	-78.5930575277754
91	1989.16666666667	39.3741596226406	-79.4435470532409
48	1989.91666666667	37.9041430719236	-79.0869536655145
101	1989.91666666667	37.2671116673484	-78.3204056306485
71	1990.08333333333	38.6649432496109	-78.8918648748134
96	1990.16666666667	36.7940538557035	-79.0929974071126
132	1990.33333333333	38.956318789957	-79.2927685801993
100	1990.41666666667	37.8462801923433	-78.4230584721656
103	1990.66666666667	39.4234051828584	-78.9432298013673
37	1990.75	38.5018923987658	-78.7435476360043
98	1990.75	39.6631222129788	-78.6555104204591
114	1990.75	37.7411998961519	-78.5007701101378
143	1991	39.5810347686947	-77.9716405799186
145	1991.16666666667	38.3039714322526	-78.9416315457965
142	1991.25	39.3290542919695	-77.587161722402
123	1991.66666666667	38.5693997517546	-78.8700847061394
150	1991.83333333333	37.4703829800772	-75.461921556959
151	1991.91666666667	37.4703829800772	-75.461921556959
155	1991.91666666667	37.9505481261791	-78.721203744154
110	1992	37.921907924544	-78.8122492689513
146	1992.33333333333	37.9544129570159	-79.1121720243326
160	1992.5	35.7734061171128	-78.7451271759016
140	1992.58333333333	37.6587304873182	-79.0120400312844
130	1992.83333333333	39.7114337048037	-78.6531490892227
168	1992.83333333333	36.1510054898489	-78.1766862642273
148	1992.91666666667	39.2949337925214	-79.6630199450634
135	1993	39.6097381283255	-78.5169111519633
185	1993.16666666667	36.1150444896455	-76.250316621879
193	1993.16666666667	38.1426764375214	-79.0151305179602
171	1993.33333333333	39.7931118107519	-78.3019804915533
191	1993.33333333333	39.3012132266147	-78.6376446164159
182	1993.41666666667	35.9183007205086	-80.0107808881538
157	1993.58333333333	37.0189985083736	-79.0681864842755
195	1993.66666666667	37.5262700879062	-79.0867178474977
192	1993.75	38.165756967125	-79.0500860741321
154	1993.83333333333	37.9823032164421	-78.9615399074586
177	1993.83333333333	35.7995292182996	-77.9024146775453
196	1993.83333333333	39.3569672500834	-78.8587688936046
207	1994	37.4889567991164	-78.8658265802278
