collection_date	latitude	longitude
54	1982.41666666667	38.8472432291188	-77.672280114882
56	1982.66666666667	40.4150988255146	-78.3405307378302
32	1982.91666666667	39.6907143641289	-78.9323858356473
63	1983.16666666667	40.7257554676163	-77.0324281728353
68	1983.16666666667	39.1309227947493	-76.6915550139022
47	1983.25	39.9054257143229	-79.3821457764666
59	1983.41666666667	40.7257554676163	-77.0324281728353
42	1983.58333333333	40.1576486985501	-79.7415494158977
61	1983.58333333333	40.3059258970052	-76.9396403931406
17	1983.66666666667	39.2390489282613	-78.6046917878639
64	1983.66666666667	38.8213026022584	-78.4099602730325
83	1984	38.4739203644032	-77.2674394314632
50	1984.16666666667	39.7868466827009	-78.4775365758748
57	1984.41666666667	40.7348546087313	-79.095451619195
22	1984.5	40.6094520615579	-77.309432548598
89	1984.5	38.6437014259097	-78.8057367137484
85	1984.58333333333	37.6724381556065	-79.0094072487081
77	1984.66666666667	37.6714555502427	-78.8906089923568
86	1985.08333333333	38.9217643261315	-78.1731497404671
75	1985.25	37.813707800173	-78.7014696755092
95	1985.25	38.6397801858784	-76.8019812794698
96	1985.66666666667	39.2971832701319	-79.6416377299309
103	1985.75	40.3974183075484	-78.6450023621185
44	1986	38.5560948055961	-77.5999741541272
40	1986.25	38.4234205156244	-77.6834456694507
43	1986.25	38.7966850911906	-78.9634945558412
51	1986.5	39.28774599159	-76.5361375511857
98	1986.66666666667	39.2095010287551	-77.3927774024516
71	1986.91666666667	39.7868466827009	-78.4775365758748
72	1987	37.6724381556065	-79.0094072487081
90	1987.08333333333	38.7431879531513	-77.894432593906
97	1987.08333333333	38.880629929414	-79.9845796569275
101	1987.16666666667	38.6832021563677	-77.6550797250189
104	1987.25	39.600807270701	-78.4615722419993
106	1987.5	39.001183556638	-78.1736289862034
49	1987.66666666667	39.600807270701	-78.4615722419993
74	1988.25	37.9006908268183	-79.0532138838987
111	1989	40.4150988255146	-78.3405307378302
60	1989.08333333333	40.6094520615579	-77.309432548598
94	1989.16666666667	38.5652980242017	-77.3859688005808
118	1989.16666666667	38.6116513412217	-79.043938757303
113	1989.33333333333	38.7162019608431	-78.8636918500475
112	1989.41666666667	38.8021594997505	-77.9106114899216
117	1989.41666666667	39.6772046815769	-79.2111654304005
91	1989.58333333333	37.7283525606985	-79.0870376989576
125	1990.33333333333	38.4125112308496	-79.8430081697715
127	1990.58333333333	38.4925479366355	-78.895568942574
128	1990.58333333333	38.1882622922205	-77.8147585419311
116	1991.08333333333	39.6907143641289	-78.9323858356473
100	1991.41666666667	38.4652770553572	-77.1897990189665
30	1992.08333333333	39.0233487530737	-76.0172005189135
134	1992.08333333333	40.3741678640325	-78.0067563592757
135	1992.5	40.3974183075484	-78.6450023621185
107	1992.66666666667	38.8672571607045	-78.7871421876031
124	1993.08333333333	38.7859196512208	-80.7256607225571
153	1993.16666666667	40.6548712342935	-79.3705334442861
129	1993.33333333333	37.4605037063848	-79.1279370526636
144	1993.83333333333	39.708286161461	-82.0533951616015
154	1993.83333333333	40.4150988255146	-78.3405307378302
151	1994.08333333333	40.199849620933	-81.2197629848436
142	1994.25	39.0658385860237	-80.1301832132272
136	1994.41666666667	38.6220093653536	-80.3936467560194
62	1994.75	38.5828399628906	-76.6484031326842
159	1994.75	38.7192322349366	-77.509298394175
167	1994.83333333333	40.0644231762666	-80.0075954613916
163	1994.91666666667	38.880629929414	-79.9845796569275
161	1995.25	39.45864393435	-79.0663966907653
171	1995.58333333333	38.8196542351589	-77.4585838281188
131	1996.41666666667	40.4145311703944	-79.5476994336403
166	1996.91666666667	39.9134651653016	-80.2003314002008
139	1997	38.9002643577742	-78.0291991969374
160	1997.08333333333	40.2321593116803	-79.207384562862
176	1997.16666666667	39.4519965524836	-78.2463620527326
155	1997.41666666667	40.7279575625415	-77.7168545240637
162	1998.16666666667	38.9335674449629	-78.6365817900823
188	1998.25	39.2971832701319	-79.6416377299309
138	1998.33333333333	38.1885515333843	-79.433124411402
173	1998.41666666667	39.7868466827009	-78.4775365758748
184	1998.91666666667	39.5270841334426	-80.3160123983059
187	1999.33333333333	39.5346157799603	-78.6365243700396
189	1999.33333333333	40.0644231762666	-80.0075954613916
137	1999.41666666667	38.2106655902646	-80.6267395193912
190	1999.66666666667	38.8213026022584	-78.4099602730325
177	2000.33333333333	39.0897248869365	-78.0219357432422
196	2000.33333333333	40.4150988255146	-78.3405307378302
195	2000.41666666667	38.9335674449629	-78.6365817900823
193	2000.5	39.9535806292616	-80.7768028637326
198	2000.83333333333	39.0658385860237	-80.1301832132272
202	2001.08333333333	38.880629929414	-79.9845796569275
170	2001.75	38.7155119276472	-77.7962494500714
214	2002.41666666667	40.3974183075484	-78.6450023621185
222	2002.91666666667	40.3729259491473	-81.8796063926456
183	2003.08333333333	39.8187047176645	-77.7747110020793
204	2003.16666666667	38.55835823124	-79.6576983011065
203	2003.5	38.55835823124	-79.6576983011065
217	2003.58333333333	39.6197891481238	-80.7206863760422
225	2003.58333333333	39.3563862300888	-77.7737058318068
206	2003.75	38.2251153669349	-79.5549569571505
213	2003.83333333333	41.0627795877218	-78.5726159453048
224	2003.91666666667	39.3074619736535	-77.5812226024636
218	2004.08333333333	39.28774599159	-76.5361375511857
223	2004.16666666667	39.9314330890281	-81.8680589995395
229	2004.41666666667	39.7868466827009	-78.4775365758748
211	2004.5	38.6220093653536	-80.3936467560194
207	2004.58333333333	37.6652632999252	-80.560570580783
220	2004.7	38.9848491526294	-77.6458865281153
