collection_date	latitude	longitude
12	1984.08333333333	39.010383880798	-78.9559222465835
23	1986.41666666667	39.3152653401103	-79.9357370228532
13	1986.66666666667	38.6771172226936	-78.5466683331271
26	1987.08333333333	38.9334687416793	-79.3146860443763
21	1987.66666666667	36.206606403577	-75.2209997535399
25	1988.16666666667	38.7625253956861	-78.7311196512801
37	1989.16666666667	37.7687220021767	-79.3495987840075
36	1989.41666666667	37.7210741730701	-79.013176054528
33	1990	38.9334687416793	-79.3146860443763
22	1990.33333333333	39.5035405318977	-79.6235396449855
7	1990.58333333333	39.7382880185415	-79.06007216121
28	1991.58333333333	40.37454954244	-78.3330967198244
40	1991.58333333333	35.8643684799238	-77.8755755626952
52	1991.66666666667	36.0693015455054	-79.0414426073245
42	1991.91666666667	38.4420026848002	-78.3240477946602
48	1991.91666666667	37.2708740433122	-79.7225236103633
55	1991.91666666667	37.5602232778198	-78.0514129445193
57	1992.75	36.9885613869768	-79.1109500973608
62	1993.25	38.3978743032321	-79.5259126040812
59	1993.41666666667	36.954607632579	-79.9637586042265
61	1993.66666666667	36.7596925784918	-78.8643210973402
39	1995.08333333333	38.6851650134667	-79.7672012294416
67	1996.16666666667	36.3055865907188	-79.0068992397776
76	1996.33333333333	37.6228277528154	-79.8442067556762
60	1996.41666666667	35.563487469996	-77.5159967947029
35	1996.58333333333	37.5266187001833	-78.6000451703454
70	1996.75	39.1727501843524	-79.7307841368422
83	1997.33333333333	38.4814660594875	-79.2087177160436
78	1997.41666666667	38.0607156911642	-78.0640345882368
72	1998.08333333333	39.4163256780956	-79.2184038284276
68	1998.25	38.2694675672406	-78.7955999885997
71	1998.25	39.3828080849676	-79.4103609546291
74	1999.16666666667	34.9805641390401	-78.6458890765216
85	1999.16666666667	37.5602232778198	-78.0514129445193
50	2000.66666666667	36.5227942555698	-79.9044919660324
89	2000.91666666667	44.6065245697575	-76.5128077396166
95	2001.08333333333	36.093779945355	-75.6407900653926
104	2001.83333333333	41.3119844347674	-77.4121129550491
102	2002	36.1897736127064	-76.5127458678398
90	2002.08333333333	36.2045472278674	-77.7873468360881
103	2002.08333333333	36.4909067202081	-76.9800785961445
75	2002.16666666667	38.6388355443607	-77.9101602339862
101	2002.5	41.3561397821791	-77.4646522390176
87	2002.58333333333	35.3530724918973	-78.5346518404133
100	2002.66666666667	40.5907152291348	-77.9015569984996
66	2002.75	36.480788248345	-77.4547791166129
106	2003.25	41.2549312771745	-77.8310570234576
92	2003.58333333333	38.506515301119	-80.0051322580452
118	2004	36.975361815946	-78.7739132428546
96	2004.16666666667	37.7210741730701	-79.013176054528
115	2004.25	40.5104006289819	-78.0174264943006
110	2004.7	40.5907152291348	-77.9015569984996
