# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Fri Jan 03 23:06:06 CET 2025 [seed=1735941966076]
# TreeSimulations_3_MDS_CS_env_raster.xml
state	joint	prior	likelihood	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate1	location.traitLikelihood1
0	-323.6142864293985	-144.31622171847792	-179.29806471092058	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.41931594846627956	0.17582586463817562	0.653092151019785	21.506139363499102	-179.29806471092058
100000	-226.32656094307663	-109.48379234836723	-116.84276859470941	0.2798700550135109	0.13641235694641543	0.13641235694641543	0.26392855265251014	-0.5019174652486076	4.7763504662280205	-2.468672745529406	-2.4686727455294055	5.064845975596385	0.22168033793623004	0.04914217222752115	0.46687889805542515	20.896539323133517	-116.84276859470941
200000	-185.35861020533474	-70.13340462044863	-115.2252055848861	0.29524456298716684	0.13894312261274283	0.13894312261274283	0.43227614230673134	-0.38892464779531044	3.990659188278979	-1.282686215213966	-1.2826862152139658	2.7256198359383803	0.31451137913784744	0.09891740760719081	0.5180236470248967	19.935060451766926	-115.2252055848861
300000	-175.71737723631276	-57.29859505992192	-118.41878217639082	0.594809874101759	-0.07801459864875834	-0.07801459864875834	0.4375830128134371	0.15291728083585954	1.72146366230114	0.3069115865338753	0.30691158653387535	2.3399984785987358	0.24969787746779779	0.06234903001192336	0.4244929347303662	19.042294926812573	-118.41878217639082
400000	-196.51455395044093	-87.39049918478533	-109.12405476565561	0.25161435021783773	0.06663259719564586	0.06663259719564586	0.33006565987595415	-0.23121652349638624	4.198808984614328	-0.8476420960557114	-0.8476420960557115	3.200819481643748	0.24706545908975305	0.06104134107523044	0.4490955663241938	20.56251697313139	-109.12405476565561
500000	-181.02929412868156	-74.03708385493778	-106.99221027374377	0.4220361000359316	0.14263307552765792	0.14263307552765792	0.6793816445681281	-0.26637198171706145	2.550428755425435	-0.5354508768510412	-0.5354508768510411	1.5843421940601266	0.25635365097186946	0.06571719436660707	0.5963268514172948	19.95921857433284	-106.99221027374377
600000	-181.27807542379753	-73.25386362938565	-108.0242117944119	0.3507189891164171	0.20213658272557647	0.20213658272557647	0.529613199475782	-0.4690140780230511	3.6553734635830315	-1.3951402669831228	-1.3951402669831228	2.4206513116738138	0.09010631871205689	0.008119148671838773	0.388547421275537	20.21644913064106	-108.0242117944119
700000	-196.6334438581313	-77.51231575767216	-119.12112810045915	0.26117272950763826	0.08370132168332818	0.08370132168332818	0.2794523256515852	-0.30982362980326206	4.235447130462973	-1.2685975037531403	-1.2685975037531403	3.9583971440175922	0.23406130442300463	0.05478469422819845	0.5089086292981098	21.283902553935587	-119.12112810045915
800000	-239.32821960831615	-123.68143424281466	-115.6467853655015	0.11851989469475233	0.034374489679881	0.034374489679881	0.174639830663112	-0.23892906310353093	8.948230535525838	-1.7612869700382687	-1.7612869700382687	6.072746043946438	0.19520186302503817	0.03810376732844576	0.5130872881691367	21.010282561426	-115.6467853655015
900000	-184.48857835849856	-69.17228388614552	-115.31629447235304	0.31057171716804005	0.12566016362165644	0.12566016362165644	0.5518253272864447	-0.3035399473434097	3.5466435337559763	-0.8076320254291697	-0.8076320254291697	1.9960794077321369	0.2172773982360038	0.04720946778420699	0.499991518283753	20.387107594853237	-115.31629447235304
