# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Fri Jan 03 22:18:43 CET 2025 [seed=1735939123286]
# TreeSimulations_2_cartogram_transform.xml
state	joint	prior	likelihood	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate1	location.traitLikelihood1
0	-843.7053622634878	-405.400911826155	-438.3044504373329	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.4754153098428111	0.2260197168329361	0.625759990971801	18.458833821616576	-438.3044504373329
100000	-585.7488971705645	-300.7934459649988	-284.9554512055658	0.0716812979782806	0.004571426390180881	0.004571426390180881	0.045119130485419746	-0.08038378280430757	14.041369284903173	-1.422657870679142	-1.422657870679142	22.30768999547704	0.2508252769577147	0.0629133195609143	0.4159143808694514	20.41091074235753	-284.9554512055658
200000	-558.9117817220589	-301.628062969111	-257.2837187529479	0.0878867368828231	-0.002173234611914631	-0.002173234611914631	0.060553643525678325	0.029790294958739326	11.388387889471675	0.40872253582584095	0.4087225358258409	16.528951714310807	0.22548101309615465	0.05084168726686827	0.43003376597728327	19.420401322092317	-257.2837187529479
300000	-519.840715122947	-261.77981818677665	-258.06089693617037	0.1067407932806324	0.0032815253572615346	0.0032815253572615346	0.04222638587895491	-0.048878581681806754	9.390925497951944	-0.7297939311695105	-0.7297939311695106	23.738589425203195	0.20528771385896055	0.04214304546143847	0.46551715293692186	20.899222445633	-258.06089693617037
400000	-538.0744134239665	-268.5721104351618	-269.5023029888047	0.09820858573968257	0.020930497993340156	0.020930497993340156	0.06462448245439174	-0.2627279601812392	10.937371958874387	-3.542382594695395	-3.5423825946953955	16.62131426039635	0.1958379295460219	0.03835249464887263	0.41696544790254675	19.575504327606073	-269.5023029888047
500000	-498.84664250575236	-239.1053957964606	-259.7412467092918	0.12511856425412726	0.016233374361832323	0.016233374361832323	0.06893656249175752	-0.17479262970417742	8.244302839087096	-1.941391469225345	-1.941391469225345	14.963254580994478	0.23610164413995233	0.05574398636558869	0.44570410334210075	19.853457632471805	-259.7412467092918
600000	-524.5774135049161	-262.1637987655423	-262.41361473937377	0.12362151035272013	0.02843974823369851	0.02843974823369851	0.07085282330306722	-0.30387861935124855	8.912177301124304	-3.577275637611544	-3.5772756376115447	15.54965302911961	0.23683213093585032	0.05608945824361575	0.39871745712567275	19.194071517697974	-262.41361473937377
700000	-576.9229460946967	-310.57398353752995	-266.34896255716683	0.10876729216519872	0.009656143825446177	0.009656143825446177	0.04851698373968928	-0.13292530664664143	9.35931134063681	-1.8627468042368724	-1.8627468042368724	20.982074164254733	0.23858233833184553	0.05692153216389121	0.46551227976131704	19.551885777288373	-266.34896255716683
800000	-478.17978387983976	-210.4441649068618	-267.73561897297793	0.11229176719646108	0.016840395539960227	0.016840395539960227	0.10102992835235197	-0.15810780411407666	9.133697234724037	-1.5224703875721683	-1.5224703875721683	10.15183342452321	0.21381196225846233	0.04571555520481412	0.34384832112688335	19.740015184961962	-267.73561897297793
900000	-509.80039032476685	-247.2473697955183	-262.55302052924856	0.09056148525589527	0.01040295441018218	0.01040295441018218	0.08978668742276681	-0.11536629685719345	11.191169277637272	-1.2966423768783741	-1.2966423768783741	11.287741430540738	0.23687440573184074	0.056109484090812706	0.4151510876799709	20.416918803287242	-262.55302052924856
1000000	-535.217433741444	-266.41809973150464	-268.79933400993934	0.1241588652278984	0.005570750929246784	0.005570750929246784	0.07108711971211654	-0.059296548523219736	8.082616454894854	-0.6333952382540589	-0.6333952382540589	14.116882090259123	0.272504274156822	0.0742585794337364	0.41063647520643665	20.564493766176565	-268.79933400993934
1100000	-563.5029378518425	-298.60773470733284	-264.89520314450965	0.12871840447067123	0.027215948465899163	0.027215948465899163	0.06160227242789471	-0.30563619442119416	8.569393712157527	-3.7859671155324324	-3.7859671155324324	17.90581162733929	0.24689385388704746	0.06095657508719874	0.3897908253492336	19.372631259581016	-264.89520314450965
1200000	-564.139051000406	-304.8887004812446	-259.25035051916143	0.09081024175838291	0.012381063877735056	0.012381063877735056	0.07252839213940096	-0.15255853985861909	11.274374784101514	-1.9246084225222306	-1.9246084225222306	14.11624702573106	0.18445295838177048	0.034022893855787155	0.4318183741803767	19.613549029337076	-259.25035051916143
