collection_date	latitude	longitude
41	1982.33333333333	38.7344018588446	-77.5893461609418
17	1982.5	39.2199807289032	-76.4513374641319
32	1982.5	39.4631272012257	-79.0947277307342
42	1982.75	40.4756085429217	-78.1766793427376
44	1982.83333333333	38.6016473778882	-78.3154078460615
43	1983.25	39.0702764065067	-78.9375333799524
61	1983.66666666667	39.4146273388083	-78.403481406547
33	1983.83333333333	38.4676446169735	-76.9361177887657
62	1984.25	40.1918936615419	-79.5651547167634
53	1984.41666666667	39.8850829248084	-80.2037651416496
67	1984.41666666667	41.1067099935993	-77.6388904020259
57	1984.75	37.2016549644529	-78.5816594525323
39	1984.83333333333	41.2794042899997	-77.9650493450665
63	1985	40.322122264221	-79.3771535354979
58	1985.25	38.4676446267237	-76.9361177810241
56	1985.83333333333	39.1642925467381	-80.7935844170332
31	1986.25	38.4676446262981	-76.9361177839572
78	1986.25	37.532844281357	-78.334328513511
60	1986.41666666667	38.4676446407936	-76.9361177873985
23	1986.5	40.3053371182531	-79.4393754796549
49	1986.58333333333	40.7742788189166	-78.9779154806217
55	1986.66666666667	38.9627693963693	-78.13325726762
94	1987	37.9149452961715	-80.1929682378538
74	1987.33333333333	40.6763341479051	-79.0738401706847
75	1987.5	40.288499526903	-80.0603070610045
87	1987.66666666667	39.9553634856328	-80.8981882435683
104	1987.91666666667	37.0789102139815	-78.9391353498048
107	1988	39.4535991373702	-81.1457613211263
98	1988.08333333333	39.7141782753835	-77.5453834982525
114	1988.33333333333	37.676605624679	-79.8059733398823
100	1988.5	40.1497296466169	-80.7808289722841
109	1988.5	37.7904239725389	-79.3924080081433
93	1988.58333333333	39.1405338167339	-76.7816379574462
95	1988.66666666667	38.5565653554181	-80.1452973834306
91	1988.91666666667	37.2016550729624	-78.581659505411
110	1989.08333333333	40.0833495031499	-79.6668885565498
115	1989.25	37.7119503329346	-79.8534378480177
99	1989.41666666667	40.9315419823258	-77.0308793373737
101	1989.58333333333	39.5056334088718	-80.3428021253899
127	1989.58333333333	39.3020936088427	-77.1505197218592
130	1989.66666666667	39.6594226369279	-77.3124437178183
123	1990.08333333333	39.1388067969531	-81.009080963751
97	1990.41666666667	37.5328443528034	-78.3343285033824
116	1990.41666666667	39.9027447305038	-80.7748626074137
111	1990.75	40.3228175604434	-79.5276292760741
132	1991.25	38.0882369023383	-79.2200974368598
113	1991.41666666667	40.5470987648658	-79.0917834436979
131	1991.5	39.2787281131302	-77.762709394987
82	1991.66666666667	37.3086739094044	-79.0767745987072
96	1991.66666666667	37.6885210926061	-79.7138259083038
69	1991.91666666667	40.1174568982633	-79.7282872561773
148	1993	40.2805304424933	-79.7816405157097
90	1993.08333333333	37.6044651686083	-79.835990762502
92	1993.08333333333	38.4676447666142	-76.936117845153
146	1993.25	39.8397063146815	-81.7203751250829
112	1993.5	37.2016551898179	-78.5816595069491
147	1993.66666666667	39.9705390181604	-81.6380216937034
139	1993.75	38.1707231981333	-79.0979361808794
144	1993.75	40.164505456103	-80.0011611659312
141	1994.16666666667	40.0388556610237	-79.7287117429446
155	1994.41666666667	39.9355159633447	-80.3302092446465
159	1994.41666666667	39.9632151715445	-76.3013231184325
162	1994.66666666667	39.7751873790857	-79.2438676670061
138	1994.83333333333	37.383881745312	-79.4236148228115
161	1994.91666666667	39.219980842447	-76.4513373630701
140	1995	40.5227589029266	-79.3151338165553
173	1995.25	37.1522525176384	-79.2364826542915
165	1995.41666666667	40.3870565581465	-81.0950801043286
166	1995.58333333333	37.6007935385659	-78.8455912332078
172	1995.75	37.1522525019387	-79.2364826397683
178	1995.83333333333	39.836627466205	-78.0063619107667
174	1995.91666666667	39.6650203217786	-78.3010744419022
177	1996.08333333333	39.8903460737847	-76.5340997727118
151	1996.25	38.8027855285559	-81.5750489383507
182	1996.25	40.1878334941712	-79.4648816647181
118	1996.5	39.2424317397382	-77.5102463828123
169	1996.66666666667	40.0882373578042	-79.178127126446
152	1997.08333333333	40.5345492495397	-79.2561676549655
143	1997.16666666667	37.8773196244514	-79.3225355773091
135	1997.33333333333	37.8069847083324	-79.8646946741413
184	1997.5	39.0978729202854	-81.532779013924
142	1998	38.1672693130272	-79.3583966442925
191	1998	38.9299883106361	-80.9535334334826
187	1998.16666666667	39.1036153582614	-81.7360943330385
164	1998.66666666667	40.4873182938862	-81.4121885194448
157	1998.75	39.9632152095115	-76.3013230074321
194	1998.75	40.9037664676361	-76.8336140615821
196	1998.75	40.6743831924548	-78.8862055954954
185	1998.83333333333	39.4361260525136	-80.4855743187626
190	1998.83333333333	39.1477249474051	-80.1925250477979
179	1999.5	40.2765077962906	-77.4469093310085
195	1999.91666666667	39.9632151396839	-76.3013230214388
197	2000.25	40.9533123765166	-78.8766061620992
199	2001	40.9037664508843	-76.8336140393802
205	2001.16666666667	39.0033636697209	-81.7813581269425
204	2002.16666666667	39.3060279899998	-81.9017932566962
38	2003.91666666667	40.5733721465466	-79.227763037661
210	2004.16666666667	40.1497296762124	-80.780829248947
207	2004.25	38.4676448237387	-76.9361178933403
208	2004.33333333333	40.210135118974	-81.5236440209684
217	2004.66666666667	41.1795833025694	-78.6379885656813
