collection_date	latitude	longitude
51	1982.25	38.8360868993482	-78.6483358899814
48	1982.33333333333	38.9844480053583	-79.3478115469158
44	1982.58333333333	39.9374105182704	-79.2288554829098
60	1982.58333333333	39.5126827439847	-79.0648766495866
57	1982.83333333333	39.5334271274066	-78.0703753265938
45	1982.91666666667	39.4410796840562	-78.909115955469
47	1983.08333333333	39.7235916245494	-79.1507761216597
28	1983.33333333333	40.6909678468742	-79.0672319588361
8	1983.5	38.3592030210702	-78.6821763712161
61	1983.58333333333	39.8542785183625	-79.0808076303982
59	1984.08333333333	40.3103697075748	-76.5925787124768
54	1984.33333333333	40.2801392704103	-77.8178318537646
56	1985	39.532644208834	-79.4412237746723
73	1985.58333333333	39.8303864673608	-79.6476485818245
80	1985.58333333333	39.6109971321052	-79.5875208659897
77	1985.66666666667	39.1747766361695	-80.5598361615128
68	1985.75	38.5131597439977	-78.999881683903
50	1985.83333333333	38.8360868993482	-78.6483358899814
66	1986.16666666667	39.6080262174692	-78.2276270825661
90	1986.25	40.4086649050673	-80.1788373614667
85	1986.58333333333	39.5881178644825	-79.2178612314727
14	1986.75	38.8078125596967	-80.0348519324178
100	1987.08333333333	38.6824411967394	-80.1070403302509
91	1987.16666666667	40.013155754826	-81.0736453078896
65	1987.83333333333	38.9515682026306	-77.1449716603371
69	1987.83333333333	38.725873892031	-79.4866102593175
110	1987.83333333333	38.6179373158631	-80.3398062646485
79	1987.91666666667	38.5893187296405	-77.0566256344446
112	1987.91666666667	40.0414683719122	-77.0669166828537
64	1988	38.9854559957739	-77.6272551713177
107	1988.25	39.802333329441	-77.0750251471711
93	1988.33333333333	38.8870538454521	-76.888333405731
125	1988.75	39.1568966388379	-78.285730075651
129	1988.75	38.6412497960232	-80.8911522888972
105	1988.83333333333	39.8513901806618	-78.0887309764047
82	1989.08333333333	39.5835805082805	-77.8410597935406
136	1989.33333333333	38.495937073762	-80.4114965417029
58	1989.58333333333	39.0258330353975	-76.7992271046019
108	1989.83333333333	39.3706126400702	-78.7525244154763
134	1989.83333333333	38.6087652003788	-78.1897133069268
113	1989.91666666667	40.6608745069685	-77.7274209449253
127	1990	38.868778187583	-80.190306596367
115	1990.08333333333	38.4392616468773	-80.2469139672348
124	1990.08333333333	38.9533688050196	-78.2045335823023
130	1990.16666666667	38.477387916011	-80.8093783709689
122	1990.5	39.0008198772237	-80.1151275808208
148	1990.91666666667	38.1885403859877	-79.9680289271028
74	1991.08333333333	38.6087652003788	-78.1897133069268
144	1991.08333333333	39.0468563801687	-79.1216799076919
97	1991.66666666667	39.0564800701615	-79.5053565005379
146	1991.75	38.5601802541026	-80.1782242017803
162	1991.75	38.6157758053017	-79.9456630940998
160	1991.83333333333	38.2159178569779	-80.3821666468721
139	1992	38.2074284029491	-79.3341422510646
121	1992.16666666667	39.0331778635577	-80.6449757062327
123	1992.16666666667	38.3513138600873	-79.6767988712673
84	1992.25	39.3225416388265	-79.3634588310423
154	1992.25	38.3216924840771	-80.7203897979058
168	1992.33333333333	39.547179400612	-81.0300252261768
103	1992.41666666667	38.5975004444076	-79.5518443241994
135	1992.58333333333	37.6482837356384	-78.0570354933255
142	1992.91666666667	40.1713703022166	-74.673699665565
165	1992.91666666667	39.5881178644825	-79.2178612314727
152	1993	38.8690717783428	-79.8063088334342
170	1993.16666666667	38.5601802541026	-80.1782242017803
153	1993.41666666667	39.0598382205412	-80.2652464810292
156	1993.41666666667	37.0840687569402	-77.8357639241972
176	1993.41666666667	40.2041967768982	-79.1003174854768
140	1993.83333333333	38.7977483831353	-79.6476462819411
150	1993.83333333333	38.3814248946098	-76.5370815551541
120	1994	38.9921208281643	-81.0326287157788
42	1994.41666666667	38.1161423141137	-79.7889639618471
104	1994.5	40.6433267625058	-76.2897999615433
169	1994.66666666667	38.7099067517731	-81.7506583245107
166	1994.75	36.3651639941621	-77.2399522294654
163	1995.25	38.3738643023337	-80.0789466906042
158	1995.33333333333	39.802333329441	-77.0750251471711
151	1995.58333333333	37.7466353789036	-77.0316457357064
177	1996.58333333333	40.1969229008322	-77.6475656817595
171	1997.25	38.7415898713479	-80.2655910545964
208	1998	39.9339313179475	-75.6869195422261
192	1998.08333333333	39.0400787417939	-78.7366080375522
205	1998.41666666667	39.8859487913641	-75.9266535810572
196	1998.91666666667	37.533834046176	-77.6364273483807
214	1998.91666666667	39.380169183785	-76.0546453476343
185	1999.41666666667	38.9080403186672	-78.8051849195184
199	1999.66666666667	39.7678359520425	-79.8592313009576
203	1999.66666666667	38.7850822490025	-79.2580101661514
228	2000.25	37.1658986673561	-78.2482961521635
219	2000.33333333333	39.7010792092174	-78.7714750913311
174	2000.41666666667	36.8582441813118	-78.0868376252443
188	2000.5	37.534825643341	-78.9315168263995
215	2000.5	39.2156595949845	-76.0430930963436
239	2000.66666666667	36.9643629854365	-78.2436123070627
179	2000.91666666667	39.3368220918851	-79.7384008085123
195	2000.91666666667	40.5582760975766	-76.468510394697
226	2000.91666666667	41.1563857197017	-79.3562968292409
197	2001.41666666667	36.5510612782187	-77.9082291952105
244	2001.41666666667	38.7977483831353	-79.6476462819411
247	2001.41666666667	41.1550912799264	-79.0293775764446
231	2001.58333333333	43.7113335020289	-80.1550137934677
262	2002.25	42.3020505242019	-80.6339226407491
227	2002.33333333333	40.082729388782	-77.9558683326957
264	2002.41666666667	40.9277268216406	-80.8324047681413
266	2002.75	41.0365492098186	-78.9045083027033
250	2002.91666666667	38.1885403859877	-79.9680289271028
251	2003	38.6824411967394	-80.1070403302509
243	2003.08333333333	37.2065936288627	-77.8339089072596
271	2003.08333333333	39.9599576561292	-75.719718870187
198	2003.16666666667	38.8969692620996	-81.2724749124646
261	2003.25	41.3929749232963	-79.5525154888343
229	2003.33333333333	37.3779413739233	-78.2501393444565
268	2003.66666666667	40.0946839916587	-74.5892617254461
234	2003.75	42.8055934918422	-80.5041264155191
283	2003.75	36.6578948910641	-77.6424118653414
249	2003.83333333333	39.8867308930075	-76.0641781683364
253	2003.83333333333	38.8441654291246	-79.0295519338912
238	2003.91666666667	36.5722115245837	-78.2371069998974
232	2004	38.740395705453	-79.8760974349493
282	2004	36.961410560598	-77.9539631111332
280	2004.08333333333	39.9339313179475	-75.6869195422261
246	2004.33333333333	40.0710384397974	-79.1629287442482
235	2004.41666666667	43.4405069465202	-80.2827529391516
291	2004.41666666667	40.0607723867411	-75.1330771829541
257	2004.58333333333	38.7850822490025	-79.2580101661514
255	2004.58333333333	38.526356429559	-79.387531919026
241	2004.66666666667	39.6230333715831	-79.940725727978
