collection_date	latitude	longitude
31	1982.25	38.6659519530206	-79.4491548336813
42	1982.25	37.6607414048029	-78.789997174837
36	1982.75	38.4504567692613	-78.4251182176089
47	1982.75	40.150196704658	-79.2722164004589
55	1982.91666666667	39.1059769874276	-79.1648315404123
51	1983.33333333333	39.8233768976823	-79.2892580102116
56	1983.41666666667	39.326034866897	-79.3285282059492
39	1983.5	38.4056860277036	-79.0740877259486
45	1984.08333333333	41.073784913482	-79.9039966106648
27	1984.25	36.296602699575	-78.4131372469752
34	1984.41666666667	37.965524325226	-79.4221537455436
40	1984.41666666667	40.2091563039428	-79.4425516256616
62	1984.58333333333	40.1162742819575	-80.0232899197924
46	1984.91666666667	39.735132978051	-78.9048980534389
66	1984.91666666667	39.1602654039798	-79.3497795503173
61	1985.5	37.0391823123188	-78.4875183966106
67	1985.58333333333	39.326034866897	-79.3285282059492
75	1985.75	40.6714823773272	-79.7441398388916
64	1986.25	38.9946150859939	-79.3729720762879
73	1986.33333333333	36.6302803999856	-78.3666286674574
83	1986.33333333333	41.0740753497574	-79.6476706072458
59	1986.58333333333	41.8893430718347	-80.2116169534129
13	1987.08333333333	38.7025682409871	-78.7976022902982
63	1987.83333333333	40.4615744290398	-80.4266667997839
30	1988.16666666667	39.6472929640708	-78.100658915935
76	1988.41666666667	40.615481693205	-77.1985943283275
72	1988.58333333333	40.615481693205	-77.1985943283275
90	1988.66666666667	35.7992181585185	-80.5518752238715
89	1988.75	41.5293399622494	-79.6759384635531
111	1989.66666666667	37.8075796581246	-79.4758602602233
114	1989.66666666667	36.5779616880127	-81.6415063630297
110	1989.75	37.965524325226	-79.4221537455436
95	1989.83333333333	36.4206650749153	-80.8901191200997
52	1990	39.899910800907	-78.8883674837165
119	1990.41666666667	36.4240657935017	-79.9532210947989
118	1990.66666666667	36.5139391993252	-79.6083275282923
100	1990.83333333333	39.323729659413	-78.3238244871087
133	1990.83333333333	38.3839474707132	-79.7267357216521
120	1990.91666666667	40.940565651032	-79.2839574227514
115	1991.25	37.0504253061974	-81.1871330088938
104	1991.33333333333	37.005005288003	-80.5660297240927
65	1991.5	39.8233768976823	-79.2892580102116
150	1991.58333333333	38.4279738116115	-79.9210603894342
159	1991.83333333333	39.2914215002444	-78.1401591606496
117	1991.91666666667	34.8226669464846	-80.5748071131468
142	1991.91666666667	40.940565651032	-79.2839574227514
154	1992.08333333333	38.2655876186095	-79.9869693261643
157	1992.16666666667	34.9524135390057	-80.5214286465378
163	1992.16666666667	36.5139391993252	-79.6083275282923
165	1992.33333333333	39.323729659413	-78.3238244871087
143	1992.75	40.4149273176732	-79.0822938452489
130	1993.08333333333	41.7281805764154	-80.1917280719271
152	1993.16666666667	35.4689929066981	-78.123621587002
138	1993.33333333333	35.2645665951169	-79.9729457690301
168	1993.33333333333	42.0705059231731	-79.2065362933912
191	1993.33333333333	35.8112628075473	-78.463233186103
155	1993.41666666667	38.5936698795661	-79.8718600486727
92	1993.58333333333	39.712614927778	-79.4723613814098
127	1993.58333333333	38.5021728019309	-79.4896961138895
175	1993.66666666667	38.0616435261774	-79.8473413963396
81	1993.75	37.2816000584332	-77.4031093497397
161	1993.75	42.1026287168198	-80.1437900141378
202	1994.25	36.3270258600383	-81.6865808785451
140	1994.33333333333	40.6714823773272	-79.7441398388916
198	1994.33333333333	39.7108959030678	-79.9359429622549
167	1994.41666666667	38.4279738116115	-79.9210603894342
170	1994.5	40.7433803713274	-79.8753592835673
192	1994.58333333333	35.9559003658763	-78.1137056875246
128	1994.75	41.551263210693	-79.9560982356551
205	1994.75	39.326034866897	-79.3285282059492
184	1994.91666666667	39.8447716780055	-78.2666401499998
181	1995.08333333333	37.9438349009855	-80.1249632286537
193	1995.08333333333	36.3791493659633	-78.5962046748612
203	1995.58333333333	36.3448549993358	-82.0070973542017
189	1995.66666666667	41.3125772666952	-79.8008678509007
190	1995.66666666667	38.5384586526721	-76.5482918602644
183	1995.75	40.9940018593936	-78.3557075315793
187	1995.91666666667	39.2352543747484	-78.9422951960267
218	1995.91666666667	38.472198425393	-77.75798431249
160	1996	42.1510177818551	-80.5415351780246
212	1996	40.0867636870944	-76.4992141819319
194	1996.08333333333	38.1253458600369	-79.3738377903106
219	1996.16666666667	39.1126917811528	-78.157123588144
210	1996.25	34.6910287255841	-77.6706321142811
220	1996.41666666667	41.8587113475321	-78.9654022804592
227	1996.58333333333	41.2911719433007	-78.8056628757244
179	1996.83333333333	39.735132978051	-78.9048980534389
149	1996.91666666667	37.2049867680081	-78.4587742604251
180	1997.16666666667	38.0157253984536	-80.6594478843925
216	1997.16666666667	39.0294738945489	-77.3252014818555
208	1997.25	39.0441112657004	-79.5530078597898
225	1998.16666666667	41.9386353366261	-78.3318260450893
214	1998.25	40.535182581513	-80.0913306461333
226	1998.25	41.0311656451585	-79.0811840172242
172	1998.33333333333	38.7762168262578	-79.2177599914682
178	1998.33333333333	40.2933436256542	-80.0029683537328
166	1998.5	38.5936698795661	-79.8718600486727
195	1998.5	37.7598608439006	-79.2415945109289
135	1998.91666666667	40.372074538063	-79.4412526596613
234	1999.08333333333	37.3767694003933	-76.5009131652464
249	1999.08333333333	41.4038828317071	-80.2718807529591
244	1999.16666666667	38.5708024232183	-79.0410708602396
240	1999.66666666667	41.8214733150935	-78.6738033656259
241	1999.66666666667	42.1994204864418	-76.597966445027
232	1999.83333333333	40.8808947308947	-79.0842252843692
199	1999.91666666667	39.9313939466454	-79.0944574223032
254	2000	41.4006116152228	-80.1489418306154
261	2000.75	41.8196590696067	-79.6790172363759
242	2000.91666666667	38.9005745698179	-78.0032439863317
246	2001	41.0625583913226	-80.1009877609329
264	2001.58333333333	41.6346108766013	-80.0947832576031
259	2001.66666666667	34.9595125258042	-78.2291591213114
271	2001.66666666667	41.91515518195	-77.7273893930916
209	2002	39.4920103581224	-79.3137733255921
277	2002.08333333333	39.4306930386577	-79.673474480701
278	2002.16666666667	41.6346108766013	-80.0947832576031
279	2002.16666666667	41.7927084156524	-80.1128265981454
281	2002.5	41.7840758263685	-77.2781525105444
282	2002.58333333333	41.7999926070533	-78.0792086823342
256	2002.66666666667	40.1838624399716	-78.233345229827
262	2002.66666666667	38.9946150859939	-79.3729720762879
284	2002.83333333333	40.0323677290555	-78.4563717131273
213	2003.41666666667	35.5004232139475	-77.7719876688072
257	2003.58333333333	40.0486494868251	-78.6674538036682
258	2003.58333333333	36.378915878344	-78.2332643464375
291	2003.58333333333	40.1838624399716	-78.233345229827
276	2003.75	39.4306930386577	-79.673474480701
298	2003.75	41.3125772666952	-79.8008678509007
286	2003.83333333333	41.7680767260847	-79.8318481526373
290	2003.83333333333	40.5162873732972	-78.1933302125104
299	2004	41.7281805764154	-80.1917280719271
275	2004.08333333333	40.3426809478986	-77.653742836879
250	2004.16666666667	41.767506960466	-80.4868467760524
296	2004.25	41.7066123301822	-79.970681040164
268	2004.41666666667	41.935629312632	-79.2193633021166
300	2004.41666666667	39.5997105190559	-79.6544790589865
215	2004.5	42.407123126759	-80.5346758527506
255	2004.5	40.5058928316529	-79.7418917020287
303	2004.66666666667	39.5454695519893	-79.4856139967899
