collection_date	latitude	longitude
43	1982.33333333333	39.6960084519911	-77.5211796982029
63	1982.58333333333	37.4885840502394	-79.1571066566579
25	1983	39.7310135186195	-79.3028584567646
66	1983	36.5474164779719	-78.6777322485717
94	1983.16666666667	39.1824273554057	-79.5270391048658
97	1983.16666666667	37.9703257451447	-77.9221407166386
79	1983.33333333333	38.9264946241593	-79.3335649057081
91	1983.33333333333	38.1549801069967	-78.6630256172244
83	1983.5	38.5647377973957	-78.8907416829017
44	1983.66666666667	37.5607064744018	-79.403927872469
50	1983.66666666667	38.2600787606767	-79.5155485264733
27	1984	38.7485731711289	-79.6565622698464
102	1984	36.6025026538489	-80.6944358266902
26	1984.16666666667	38.8729720373038	-79.3511091429776
23	1984.25	39.0418271545855	-79.4911608291808
90	1984.25	38.6013906913015	-78.6021600538225
104	1984.5	38.3945639924319	-79.1817594878968
67	1984.58333333333	35.6544706852379	-75.8855382255722
107	1984.58333333333	37.8989825184583	-78.9198957349559
110	1984.75	39.0310564305528	-79.4910189615609
111	1984.91666666667	39.0657376578517	-79.3418727225815
118	1985	39.1221733606498	-79.3668153247522
119	1985	39.2914503598462	-79.3415693478171
39	1985.16666666667	37.8818087365288	-79.1369799045461
54	1985.33333333333	38.8433561825948	-79.6658325643059
68	1985.33333333333	37.3342132962235	-78.6768389167249
29	1985.5	39.7182510272941	-77.4703308178784
100	1985.5	39.0467911788424	-79.2247265623043
124	1985.75	38.0020715113767	-79.6169493487759
115	1985.83333333333	38.7024406902767	-79.7680803588316
16	1986.25	40.2077527842607	-75.0925209672745
108	1986.25	36.7287358459719	-80.3126405849355
112	1986.25	39.4967527071649	-79.0994449976571
114	1986.33333333333	38.4689692010883	-79.8912420869769
128	1986.75	37.0602157356912	-78.6804534176875
143	1986.91666666667	39.0883890112203	-80.0119808907837
147	1987.16666666667	39.5660649453856	-79.0198315143999
151	1987.25	38.5354638912871	-79.4270361370969
117	1987.33333333333	37.3316977065318	-79.2851622888721
137	1987.33333333333	40.3736874375007	-78.9029903420231
153	1987.5	37.3542303150356	-78.402833808071
146	1987.58333333333	38.7297411708344	-78.2192246786906
96	1987.91666666667	37.4960961389397	-79.7916916722281
140	1987.91666666667	39.1579901204713	-78.5420451183011
49	1988	38.1422921381847	-78.9145019408043
162	1988.08333333333	38.7726155227382	-79.2186747583119
70	1988.25	37.885010073022	-79.8904430651424
71	1988.58333333333	39.1051262587166	-78.9192503431533
169	1988.58333333333	39.8014393817804	-79.8448651165455
176	1988.83333333333	39.4791009789366	-79.5620916357965
126	1989	38.1088349551619	-79.3973406143829
144	1989.08333333333	39.2792582977799	-79.0598195057561
133	1989.16666666667	38.5319193070517	-78.4085663495216
172	1989.16666666667	40.2370597796125	-80.84655543873
185	1989.16666666667	39.733562523009	-79.3001774591009
148	1989.25	38.7439166398312	-79.237460402786
157	1989.33333333333	39.1720289926068	-78.3381353823431
152	1989.5	38.3258880462725	-78.712685710215
173	1989.5	39.7836358338844	-80.9069269429716
113	1989.75	39.4986947821403	-79.7966037813135
168	1989.75	39.069864084954	-80.0662344958341
116	1990	38.7017337895204	-79.7227551694119
177	1990.08333333333	39.5149381061743	-79.5892479311013
175	1990.16666666667	38.2618976606372	-79.1066733546321
139	1990.25	38.474067618308	-76.19448645249
135	1990.33333333333	38.717987684349	-78.4975048819136
158	1990.41666666667	37.2643332032507	-80.5077102834841
166	1990.58333333333	39.9744485673169	-78.8382391920656
167	1990.66666666667	39.8365269400276	-79.0133177101415
187	1990.75	38.637291495015	-79.2973423890811
203	1990.91666666667	39.7959226670905	-79.7253688563946
164	1991.33333333333	36.7982400540511	-78.5699211824783
186	1991.41666666667	38.4292575427509	-78.1081774186001
190	1991.5	37.7122819923696	-79.3146135981158
208	1991.5	39.9258264517652	-79.1400340913887
219	1991.5	40.1164273842041	-76.3212199228891
199	1991.91666666667	40.3001066794793	-77.5293772077125
198	1992.33333333333	39.8795496232024	-78.3860728164906
223	1992.33333333333	39.1903298485288	-79.2658392534481
235	1992.58333333333	39.8618625770072	-76.4154250660406
161	1992.66666666667	40.1686979167336	-79.5784093399043
232	1992.91666666667	39.9153286915304	-80.1663583257357
204	1993	38.8201994074362	-80.0786909645262
237	1993	39.7317199396677	-79.5966347916765
228	1993.25	40.6229254173503	-78.9615065703855
240	1993.25	36.9913322030086	-80.3954265618125
109	1993.41666666667	34.6749731853626	-81.7413000609792
205	1993.5	39.5223053813856	-80.1206731952801
231	1993.83333333333	40.3968556844488	-76.3755800220262
180	1993.91666666667	38.5286834899856	-79.3127796924826
241	1994.08333333333	37.6155592310155	-80.3790507301472
188	1994.25	38.033634009202	-79.1289234736794
244	1994.58333333333	40.0970953145595	-77.6723758863201
207	1994.83333333333	37.5187790893254	-79.5538098944486
257	1994.83333333333	39.2545911605854	-79.8410532227499
250	1995	38.9790841621693	-78.8006474992364
278	1995.16666666667	38.9003767716737	-79.0581674177401
249	1995.5	38.839873317921	-78.7987223928758
233	1995.58333333333	40.3001085436456	-79.3944756115917
251	1995.66666666667	38.5586311600728	-78.946896731744
276	1995.75	39.5801394332237	-79.128025074966
89	1995.91666666667	38.3396772261242	-75.6421569983986
288	1996.08333333333	40.1675666767088	-77.9133456930566
294	1996.08333333333	38.7380792524573	-77.6385374468436
220	1996.16666666667	40.4840067700537	-77.0124462322091
304	1996.33333333333	40.1939419436156	-78.7243213821538
215	1996.66666666667	38.9567923089961	-79.2976969495267
269	1996.66666666667	40.8460501373239	-77.5850035835933
263	1996.75	40.7584252149069	-78.3584367865775
325	1996.91666666667	40.3254007012749	-78.7369316947939
307	1997.08333333333	39.1897654966355	-78.503964826689
229	1997.16666666667	41.0299617145962	-78.9736312268312
272	1997.16666666667	40.5269080252184	-78.2179420285481
