collection_date	latitude	longitude
28	1982.25	39.6752176430242	-76.7613656027156
50	1982.33333333333	36.1187030370361	-77.3613563202078
49	1982.5	38.5938609080802	-79.4566163435686
20	1982.66666666667	38.7263076335493	-79.2540573124984
8	1982.75	38.2352011031262	-78.9801231103256
55	1982.75	39.0019776341452	-78.4375214972589
18	1982.83333333333	39.2727164540786	-78.9021809599909
40	1983	36.9220693550202	-80.3766543816183
22	1983.16666666667	39.2204784854957	-79.414125312315
52	1983.16666666667	36.7982436658269	-79.9830880750262
66	1983.25	39.217526611194	-77.8217132744073
30	1983.33333333333	39.1759605561973	-75.9085580700357
75	1983.75	39.7515136006828	-78.7117963550024
57	1984	37.5172249005013	-78.9267655485992
69	1984.25	35.3688771976194	-76.7669169486217
70	1984.58333333333	39.4114282099216	-78.8606441652987
34	1984.66666666667	37.5382364583038	-79.9519605843449
38	1984.83333333333	40.6567250395298	-75.5085642130376
91	1984.83333333333	36.6882597490511	-78.7655813940608
83	1984.91666666667	37.6385714227812	-79.2552444064028
95	1984.91666666667	38.3160002839593	-78.8161232418011
85	1985.08333333333	37.196509202082	-79.5413678739099
29	1985.33333333333	39.9351159200138	-77.5804976822447
54	1985.58333333333	38.7828977735612	-78.8166239967037
93	1985.58333333333	37.310496896103	-78.1884156026329
68	1986.08333333333	35.4143440823479	-78.5827354223048
104	1986.08333333333	37.9944848790288	-78.5154991751264
63	1986.41666666667	37.3292656440822	-79.1620433782946
64	1986.75	40.7321140954143	-76.3797202967536
84	1987.16666666667	37.0440624378063	-80.415594053789
58	1987.25	33.8076681815593	-79.2779380626317
112	1987.33333333333	38.1864318970962	-77.7018294872795
113	1987.5	37.617585419422	-77.6133228074161
89	1987.66666666667	39.9367477613508	-78.6070315150063
116	1987.66666666667	36.0066688328446	-79.0132144975304
107	1987.83333333333	38.9499609402484	-79.5251803677497
132	1988	35.2417169326717	-79.2239147241206
48	1988.41666666667	37.4234887738038	-79.7249308294015
67	1988.41666666667	41.3635759787926	-78.5758374429902
130	1988.66666666667	34.4098819408391	-78.6707842135616
131	1988.66666666667	36.8001066761898	-78.683979527696
82	1989.25	38.3480168552577	-79.4951375993553
149	1989.5	41.6219770770457	-77.770152546142
147	1990.08333333333	37.572925407405	-80.4247504261035
62	1990.16666666667	39.096734831192	-79.2743620747394
99	1990.25	36.7132587929937	-81.0560504322048
139	1990.33333333333	39.3417345991521	-76.5561458568016
136	1990.66666666667	34.6031012713655	-81.1463942087254
153	1990.91666666667	38.1221973091404	-78.9694790431954
160	1991.08333333333	38.6164771943536	-79.1478727284256
118	1991.16666666667	38.2058171004668	-79.213580884703
120	1991.25	39.3922616486424	-77.0129056732698
140	1991.25	36.6596439695962	-78.0815041763686
144	1991.41666666667	36.1655803502153	-77.9060876373089
169	1991.58333333333	40.1439469196612	-78.0278823017503
125	1991.75	37.4784385024819	-80.7693149161875
126	1992.08333333333	37.3877561854559	-80.5211734971589
177	1992.25	38.866210132914	-78.9874107415655
156	1992.58333333333	37.7200842109509	-79.1925260113131
163	1992.58333333333	38.1656279486448	-78.7043903497133
145	1993	37.2225831473871	-79.2357626959062
161	1993.25	38.5420527002054	-78.8324926615121
185	1993.25	40.1138617817923	-77.5313956600661
167	1993.75	39.2346483855336	-78.8540495099455
152	1993.83333333333	38.8121473502271	-78.5031856321446
135	1994	34.0507125110181	-79.5600580185128
189	1994	37.9246106961236	-79.7546586897378
176	1994.16666666667	38.8656494493714	-79.3434083247532
186	1994.16666666667	38.0548217483817	-79.773115300018
137	1994.66666666667	37.7416524586344	-78.2930014058623
204	1994.66666666667	35.4109216903228	-81.2382294562863
195	1995.08333333333	36.2450277200232	-81.7479713770222
182	1995.41666666667	40.198284363224	-76.8831480947276
201	1995.41666666667	40.1672331917466	-79.9815051264542
191	1995.83333333333	39.2079992279276	-79.1810997035258
211	1996	40.0069889649156	-79.9314307390709
150	1996.41666666667	36.8850703349537	-78.4192462008542
77	1997	37.2202146261063	-79.8628236584163
146	1997	37.5287533533529	-80.46147763989
226	1997	37.7284557364586	-81.9965130940806
210	1997.16666666667	40.5934758302495	-79.2774908221189
208	1997.25	36.0363492167448	-79.5361558433983
178	1997.41666666667	38.4190829080859	-80.0162092977928
193	1997.83333333333	39.6262764078277	-80.0538409896349
164	1998	36.4072743931807	-79.2050430942608
162	1998.16666666667	38.7410690903859	-78.1930231150503
190	1998.16666666667	38.5473398550587	-79.0913158984457
