collection_date	latitude	longitude
31	1982.25	38.6428481163984	-79.1350882621807
42	1982.25	37.9438511892698	-79.1249372876454
36	1982.75	38.6663589246067	-78.5860817331201
47	1982.75	40.2521091242063	-79.1902772068327
55	1982.91666666667	39.1570204379763	-78.8547568660417
51	1983.33333333333	39.9043915415233	-79.0664102682014
56	1983.41666666667	39.3488997040979	-78.9890959935481
39	1983.5	38.4790803066145	-78.9624342758553
45	1984.08333333333	40.901861730736	-80.3875555257619
27	1984.25	37.1489467200576	-79.5461016436847
34	1984.41666666667	38.044813349053	-79.3082750762172
40	1984.41666666667	40.2649204597103	-79.4101188064927
62	1984.58333333333	39.8901837404753	-79.9972697684375
46	1984.91666666667	39.872540557903	-78.6802987404027
66	1984.91666666667	39.16501937452	-79.001418084614
61	1985.5	37.5834585482886	-79.2485624380524
67	1985.58333333333	39.348899703466	-78.9890960028782
75	1985.75	40.6071022539977	-80.0223210856584
64	1986.25	38.9848949966851	-79.0319202867067
73	1986.33333333333	37.3542820946233	-79.3701760985603
83	1986.33333333333	41.0670392239355	-80.01986397975
59	1986.58333333333	41.4054292044009	-81.0306175230925
13	1987.08333333333	38.8073882781174	-78.7053122723466
63	1987.83333333333	39.7099946505219	-80.5183760376821
30	1988.16666666667	39.7708044521303	-78.1280102140393
76	1988.41666666667	40.2343633537142	-77.7494474136249
72	1988.58333333333	40.2343633537142	-77.7494474136249
90	1988.66666666667	36.926034708226	-80.3052879708694
89	1988.75	41.4518729225009	-80.0938370386621
111	1989.66666666667	37.9334360001602	-79.3859194032279
114	1989.66666666667	37.4078161145653	-80.3535212570887
110	1989.75	38.0448133745442	-79.3082752283448
95	1989.83333333333	37.1774632424537	-80.2419283107106
52	1990	40.0432635661436	-78.7130488531164
119	1990.41666666667	37.1221946459807	-80.0516793278219
118	1990.66666666667	37.1530522039538	-79.9390699865753
100	1990.83333333333	39.4716656394901	-78.2386995415992
133	1990.83333333333	38.3454291327855	-79.3876975104128
120	1990.91666666667	41.0206670019391	-79.5137764594586
115	1991.25	37.5858199952099	-80.1864339617317
104	1991.33333333333	37.4608852408738	-80.0349300630048
65	1991.5	39.9043915631722	-79.0664102735384
150	1991.58333333333	38.370376208842	-79.5039264864527
159	1991.83333333333	39.4577694124145	-78.1398378272509
117	1991.91666666667	36.6259650312508	-80.5068483297534
142	1991.91666666667	41.0206670900423	-79.5137763705892
154	1992.08333333333	38.2426728772947	-79.5561797159971
157	1992.16666666667	36.6599036331774	-80.4801798553156
163	1992.16666666667	37.1530521843532	-79.9390699586178
165	1992.33333333333	39.4716655970594	-78.2386995887294
143	1992.75	40.5413276491958	-79.1111527680905
130	1993.08333333333	41.2740646387349	-80.9957489002088
152	1993.16666666667	36.869061002924	-79.7335098168674
138	1993.33333333333	36.7457071459809	-80.3437950779334
168	1993.33333333333	42.5690182571462	-78.9518600676702
191	1993.33333333333	36.9443826590364	-79.768279719908
155	1993.41666666667	38.5199827719819	-79.4532292290845
92	1993.58333333333	39.7287498495936	-79.2244478402938
127	1993.58333333333	38.4814520538163	-79.1992752593202
175	1993.66666666667	38.0915141162179	-79.5120028432663
81	1993.75	38.2240585415538	-78.3341580499797
161	1993.75	41.7842049176394	-80.8822991791171
202	1994.25	37.2519793292404	-80.3827508559945
140	1994.33333333333	40.6071022275318	-80.0223211429556
198	1994.33333333333	39.5608760809307	-79.7175170122053
167	1994.41666666667	38.3703761997835	-79.5039267341718
170	1994.5	40.586378326866	-80.205856021365
192	1994.58333333333	37.0772757515038	-79.5141103656536
128	1994.75	41.359951199478	-80.6315463703999
205	1994.75	39.3488993266903	-78.9890960640572
184	1994.91666666667	39.9550149719733	-78.2399120894294
181	1995.08333333333	38.0207178396152	-79.6667009487836
193	1995.08333333333	37.1611495392747	-79.6053269816575
203	1995.58333333333	37.4495426271332	-80.4209381377237
189	1995.66666666667	41.2243676242697	-80.3352080085329
190	1995.66666666667	39.4259752175437	-76.8890862429199
183	1995.75	40.8974810072479	-78.6674447137678
187	1995.91666666667	39.3314990061517	-78.6891041901943
218	1995.91666666667	38.8550680658555	-78.1957709595999
160	1996	40.5621922955066	-81.2035886815727
212	1996	39.8019437215438	-77.2887613765732
194	1996.08333333333	38.1798483185489	-79.2313104450286
219	1996.16666666667	39.2991959421153	-78.1866452734111
210	1996.25	36.6667546670703	-79.7845504537678
220	1996.41666666667	41.7946763705217	-78.9753345922978
227	1996.58333333333	41.2355252718689	-79.0565226044379
179	1996.83333333333	39.8725403639265	-78.6802989514485
149	1996.91666666667	37.7051985083433	-79.1562733207035
180	1997.16666666667	38.1532243801542	-79.9077484855557
216	1997.16666666667	39.2915999874562	-77.8213718714178
208	1997.25	39.0019518411064	-79.1901939038811
225	1998.16666666667	41.5467744492031	-78.4748434012487
214	1998.25	40.1883774482838	-80.2934427321811
226	1998.25	41.0928173004792	-79.2954826527749
172	1998.33333333333	38.8040681322139	-78.9433616215289
178	1998.33333333333	40.0565845089576	-80.0794060765813
166	1998.5	38.519982890378	-79.4532295721902
195	1998.5	37.929895543279	-79.2952846684065
135	1998.91666666667	40.4320148476199	-79.4904070510247
234	1999.08333333333	39.313605152433	-75.7400541387973
249	1999.08333333333	40.6703070188201	-80.8641652307155
244	1999.16666666667	38.6363679314447	-78.8848150945879
240	1999.66666666667	41.6290343919364	-78.7641843037048
241	1999.66666666667	41.1420618300167	-77.8224351664809
232	1999.83333333333	40.9745217918167	-79.271721734877
199	1999.91666666667	40.0649192185477	-78.9121111766795
254	2000	40.9668448539987	-80.7961953294491
261	2000.75	41.698864079402	-80.0139130494137
242	2000.91666666667	39.1394996151897	-78.1777909518507
246	2001	40.6603230726304	-80.5907836804448
264	2001.58333333333	41.3369186381531	-80.851980261234
259	2001.66666666667	36.6906064862031	-80.0039093977928
271	2001.66666666667	41.3385134687987	-78.2359956641232
209	2002	39.5350765797086	-79.0032369536215
277	2002.08333333333	39.3737487803225	-79.3497794860423
278	2002.16666666667	41.336918627645	-80.8519802708379
279	2002.16666666667	41.4634180506345	-80.8707765256806
281	2002.5	41.1374922302541	-78.1008584493777
282	2002.58333333333	41.3909028282445	-78.4354770923207
256	2002.66666666667	40.2492544946894	-78.2879517258226
262	2002.66666666667	38.9848951200381	-79.0319217793435
284	2002.83333333333	40.1421520485833	-78.4026675178935
213	2003.41666666667	37.013386549725	-79.4490717169295
257	2003.58333333333	40.1746371383392	-78.5746784655818
258	2003.58333333333	37.2519314009299	-79.4004333497636
291	2003.58333333333	40.2492544897562	-78.2879517138494
276	2003.75	39.3737486254691	-79.3497795503173
298	2003.75	41.2243674186807	-80.3352087442579
286	2003.83333333333	41.5997751561306	-80.3545506460724
290	2003.83333333333	40.5017488208809	-78.3944018514454
299	2004	41.274064799524	-80.9957491576386
275	2004.08333333333	40.2401213506658	-78.0014379933247
250	2004.16666666667	40.3356168626019	-81.0079336345513
296	2004.25	41.48534815209	-80.643806401837
268	2004.41666666667	41.935894051251	-79.2143878953641
300	2004.41666666667	39.5530166434198	-79.3762267262026
215	2004.5	40.9905715162358	-81.4794184875275
255	2004.5	40.4375266605415	-79.9252813004384
303	2004.66666666667	39.5454695519893	-79.1889313903115
