collection_date	latitude	longitude
30	1982.75	40.1031506058565	-81.2099412794204
62	1982.75	39.4859368267676	-80.3507367407656
32	1982.83333333333	39.4797851032099	-80.3837146014001
13	1983.08333333333	39.8393288878778	-77.6097119836121
35	1983.41666666667	39.0234117842925	-80.4658974169165
65	1983.41666666667	39.7037551246214	-80.0670392283587
8	1983.58333333333	38.4449241449008	-80.6328666929202
9	1983.66666666667	39.5207578657584	-80.3995372627873
26	1983.66666666667	39.9122421522588	-79.7163511383824
59	1983.83333333333	39.8532355443129	-79.7432498722323
68	1984.08333333333	35.3922914612803	-78.7374494066576
72	1984.25	39.2318069705745	-80.367606484417
63	1984.5	39.4424248891477	-80.3778457323477
61	1984.75	37.8472872447341	-81.0889577724213
73	1984.75	39.5798789764742	-79.6154641353471
75	1984.75	36.0539261480008	-78.3531294527401
53	1985.08333333333	39.5961079513857	-80.2732864321149
10	1985.41666666667	36.2551100139308	-78.3043392906499
56	1985.5	39.5834845345016	-80.3345672847921
14	1985.66666666667	38.3932801058371	-77.85745494953
64	1985.66666666667	39.3685292199668	-80.2392273024907
66	1985.75	39.49781006613	-80.1353282224003
71	1986.16666666667	39.023447844387	-80.3556350280196
70	1986.25	39.1215965447003	-79.763003077869
46	1986.33333333333	37.6173457049262	-78.6578953700472
82	1986.75	39.6343827709612	-79.9820479308164
43	1987	39.3481211880576	-80.4294745648694
60	1987.91666666667	38.8267449702728	-80.4747973548013
84	1989	39.8412853585695	-78.5917586285338
96	1989	39.5798789226237	-79.6154640879008
18	1989.16666666667	38.8052513909317	-80.5589964402683
88	1989.25	38.9414863340428	-80.4736619604973
39	1989.58333333333	39.9404765030954	-77.578724196695
92	1989.58333333333	36.4197302554211	-78.6427877852582
94	1989.83333333333	39.4200430395767	-79.6408647124202
93	1989.91666666667	35.3634769379365	-78.5306368632902
95	1990.33333333333	39.5225075613852	-79.3403260114237
104	1990.5	39.6365928307472	-80.3683517062153
109	1990.66666666667	38.7853145326588	-80.6027277260031
102	1990.75	38.6463461841159	-77.7868909101906
110	1991.75	37.6574521782427	-81.0893185784663
105	1992	39.5961079260928	-80.2732863687719
114	1992.16666666667	39.4202947529024	-79.0916361078961
83	1992.66666666667	39.6765352369892	-80.7593308753273
99	1992.75	39.8393286836333	-77.6097117835971
124	1993.25	37.5470696547001	-80.9700962849429
118	1993.41666666667	37.2415851537438	-80.925395525345
130	1993.66666666667	39.391618046065	-79.9611063055036
97	1993.91666666667	39.1431110755771	-80.3141137270847
128	1994.33333333333	38.8052513548388	-80.5589963604794
121	1994.75	38.2807602772776	-81.0157200764884
80	1995	38.4658759880829	-80.5880222597749
115	1995.08333333333	38.5528682892435	-80.4540930581423
134	1995.16666666667	36.470824071126	-80.0945928335658
122	1995.5	38.1614093061394	-80.8710845353845
139	1995.58333333333	40.1772846833155	-78.3076141703558
152	1996.33333333333	40.1946211304666	-77.7322756113594
153	1997	40.228947027936	-78.2354792005727
157	1997.08333333333	39.7122646947562	-78.0251684904065
126	1997.16666666667	37.594911839855	-81.0429908781703
108	1997.33333333333	38.6510989792574	-80.4855404243568
149	1997.33333333333	36.2551098286609	-78.3043391030512
165	1997.5	39.0115562247495	-77.6368243936104
160	1997.58333333333	40.1312318671432	-78.3086674223663
146	1997.75	39.9677119618111	-77.4564369779426
172	1997.91666666667	38.0289645612126	-80.8963620935153
131	1998	38.5528683587132	-80.4540929668819
169	1998.5	39.4621971713963	-78.019883680447
145	1998.83333333333	36.8325213533717	-80.3082977996879
116	1999.33333333333	36.419730219876	-78.6427876580265
179	1999.75	38.488337898253	-78.4900052600757
141	2000.08333333333	38.0490729390945	-80.676421963711
197	2000.33333333333	38.615914654218	-78.4554539196193
167	2000.5	38.0111703866665	-81.1471835019772
191	2000.5	38.9255107464954	-78.1357268994392
203	2001	39.7122647135787	-78.0251685745433
187	2001.41666666667	37.9768788925005	-80.8567140717037
192	2001.5	36.7596716043378	-78.8345415008676
209	2001.75	37.7455721193642	-81.0807804083423
210	2001.75	35.851429204384	-79.7466327081367
188	2001.91666666667	39.5799498976148	-77.6257720339134
190	2002.25	39.5640200368137	-78.0173162239145
214	2002.25	36.1533590893401	-79.6178032327399
168	2002.33333333333	39.9900315284479	-79.3367298272868
196	2002.66666666667	38.4021433658684	-78.6289478778394
228	2002.75	35.3922913437655	-78.7374491772336
185	2002.91666666667	40.1946210724336	-77.7322756453462
218	2002.91666666667	35.7519481008286	-78.5347074068724
212	2002.91666666667	39.7698379523745	-78.9446890541636
180	2003	36.255109814713	-78.3043390539855
225	2003.08333333333	35.5966485124507	-79.0776209439747
238	2003.41666666667	38.568096742781	-78.4938870902651
244	2003.58333333333	38.1614938487029	-80.289881099594
201	2003.83333333333	35.4067042073774	-79.2100827359068
223	2004	36.082044294597	-79.9515712050453
231	2004.08333333333	36.082044294597	-79.9515712050453
230	2004.25	35.3922913214284	-78.7374491776173
242	2004.25	39.2952070377114	-80.0764831812313
224	2004.41666666667	35.3634767951315	-78.5306370773484
253	2004.58333333333	40.1946209755528	-77.7322756245345
200	2004.66666666667	36.6535896295134	-78.5146779625116
