collection_date	latitude	longitude
65	1982.41666666667	39.7101260259706	-76.6648924655794
126	1982.41666666667	38.7742103638008	-77.1722081368093
79	1982.66666666667	39.0854239164101	-79.0890866528639
121	1982.66666666667	38.6879605789969	-79.7026427775675
101	1982.83333333333	40.4398312851279	-79.0387865771681
63	1982.91666666667	39.3047277033393	-76.6076609026275
90	1982.91666666667	39.7194061650754	-79.9651465415585
94	1983	38.5987223620151	-77.0639614683599
100	1983.25	40.272047404097	-78.8048207929522
59	1983.5	39.6668327275783	-79.466618600064
113	1983.58333333333	39.3925101665528	-75.6123643055753
122	1983.58333333333	38.1709120119016	-78.0017984400423
73	1983.83333333333	39.5849525111493	-76.6819219178496
77	1983.91666666667	40.5132569942882	-78.5487904233757
111	1983.91666666667	37.8871963541707	-77.2382792675429
141	1984	37.8774450735049	-77.0683064149896
142	1984	39.1272762840106	-78.5807733126392
112	1984.08333333333	39.4540509020536	-75.2361321182616
145	1984.08333333333	38.7191789780434	-80.4048708038771
58	1984.16666666667	39.5385120767892	-79.1229990488218
104	1984.16666666667	39.0658774532882	-76.863658825809
178	1984.41666666667	39.5263393069549	-77.9794379641044
105	1984.5	39.3858782710838	-76.4789213354085
16	1984.58333333333	37.5229808037625	-76.4089408530764
92	1984.58333333333	39.929865865524	-79.9553354240325
164	1984.58333333333	38.8478738339248	-75.9185726990423
124	1984.66666666667	39.194991517246	-77.0257928419343
64	1984.75	38.2139709402486	-77.1326466013197
109	1984.75	39.3311567064619	-76.400891526428
156	1984.75	39.8664423936517	-82.3855287811223
134	1984.83333333333	37.8299102407413	-76.4675149142209
103	1984.91666666667	39.3241724426847	-77.0714444882481
192	1985	38.9619874800047	-77.2943996430589
160	1985.08333333333	40.9426579118245	-81.6930168321998
191	1985.08333333333	37.4192566923692	-80.211958168623
102	1985.16666666667	39.3557406715083	-77.1392179824501
22	1985.25	40.6157862191982	-80.2229656120746
173	1985.25	38.9027739650087	-76.5908192526823
74	1985.41666666667	39.2573773904729	-80.2130242849814
174	1985.41666666667	40.2278195053365	-80.7112822954873
207	1985.41666666667	38.2459267777959	-79.7021089870254
161	1985.66666666667	41.428544968388	-81.5058414575895
135	1985.75	37.1409108567938	-76.5027738574284
184	1985.75	39.7121807465146	-76.7429571471405
86	1985.91666666667	39.7194061650754	-79.9651465415585
193	1985.91666666667	38.6877826462322	-76.9776995091833
167	1986.16666666667	38.2139709402486	-77.1326466013197
75	1986.25	38.5045958351703	-79.4202621688641
179	1986.25	39.3600261421104	-77.7566817207148
136	1986.41666666667	39.8442353358315	-80.2016541028929
157	1986.41666666667	40.238472803466	-82.1520179992612
218	1986.58333333333	38.1502956231739	-77.6281763842266
115	1986.66666666667	39.2263165732937	-77.6179788701949
196	1986.66666666667	38.8007228897613	-77.6108517488604
129	1986.75	39.4333803004241	-75.664313952684
