collection_date	latitude	longitude
40	1982.33333333333	39.1664606445641	-78.5699588645691
106	1982.41666666667	38.428512288015	-78.4090964455776
103	1982.58333333333	38.7531125148258	-78.7127526894756
71	1982.66666666667	38.7221029440163	-76.8521658189731
21	1982.83333333333	37.9488404866764	-76.580392162186
114	1982.91666666667	38.624211866231	-74.6718052096899
78	1983.16666666667	39.132672136199	-76.983347038656
92	1983.16666666667	37.3956066288163	-79.8944295403395
50	1983.25	37.9488404866764	-76.5803921621859
13	1983.5	42.1881919991692	-76.9071057528198
79	1983.58333333333	38.7221029440164	-76.8521658189731
87	1983.66666666667	41.1777166799277	-79.5965537014737
63	1983.83333333333	40.6257462390667	-76.4147005629
96	1983.91666666667	38.189047368198	-75.6029049577249
60	1984	40.4300814092184	-78.0496818061233
123	1984.08333333333	37.0832985770176	-80.2241019461587
160	1984.16666666667	35.7411322202218	-80.5391554581958
165	1984.25	37.7186920290455	-76.1642719151312
137	1984.33333333333	39.9714181652001	-78.1637611010112
66	1984.41666666667	40.9848936944995	-76.8017269142076
138	1984.41666666667	37.9488404866764	-76.5803921621859
154	1984.58333333333	37.002621375797	-79.7931780486644
51	1984.66666666667	38.3535108459246	-76.097968926442
97	1984.66666666667	39.399718150296	-75.0867499773946
145	1984.66666666667	41.1926255897957	-75.9720921860529
174	1984.75	40.9823253876496	-75.7249984737397
177	1985.08333333333	41.5238284561351	-79.0066481517578
55	1985.5	42.8093346036548	-78.4127565153774
65	1985.5	40.4932235910644	-77.8897595004366
139	1985.66666666667	37.4739561778612	-77.5628738444173
153	1985.66666666667	40.4108152073455	-78.2196041985675
168	1985.66666666667	38.624211866231	-74.6718052096899
189	1985.66666666667	41.0150199330896	-77.9680574083626
98	1985.75	40.99688277074	-79.2430982886791
101	1985.75	42.3823401455219	-77.4227346686569
190	1985.75	37.0772154561511	-74.5237921158095
119	1985.83333333333	38.2824979322018	-76.8979114903788
158	1985.91666666667	41.9642985522489	-76.3704087791131
184	1985.91666666667	39.5109353744317	-76.7979798915845
213	1985.91666666667	41.2464112433251	-79.8795688441506
140	1986.08333333333	38.2496075919462	-80.0528028150646
144	1986.08333333333	41.8224066635834	-74.0599310815262
212	1986.16666666667	41.7162102352815	-79.7240526840814
156	1986.25	39.5739704625038	-77.4858850065118
183	1986.25	37.9339743903117	-75.0630042023008
107	1986.33333333333	39.047440635917	-76.2417907772048
221	1986.33333333333	38.830297417411	-79.5031621230618
85	1986.75	38.189047368198	-75.6029049577249
128	1986.75	39.9824747353853	-78.0183225780539
199	1986.75	37.9546457359857	-79.7157251908548
222	1987	41.1926255897957	-75.972092186053
188	1987.08333333333	41.3381029595818	-78.0477019412502
113	1987.16666666667	39.5588034606313	-79.3205281566197
214	1987.16666666667	40.6517178934176	-78.0746620223357
91	1987.25	41.3548832864084	-74.5648028309307
201	1987.25	39.4843473298477	-79.44835193211
135	1987.33333333333	39.9824747353853	-78.0183225780539
205	1987.33333333333	40.6485743133422	-77.5110615079771
181	1987.41666666667	40.5172489304224	-75.1099821647508
171	1987.5	37.9339743903117	-75.0630042023008
216	1987.5	41.9642985522489	-76.3704087791131
228	1987.75	39.5531260288284	-77.169023142811
208	1987.91666666667	40.440514876289	-77.5372256896286
226	1987.91666666667	40.5209359050602	-79.2481868253152
170	1988	36.8599567734147	-76.6586519598662
230	1988.16666666667	39.8632521213675	-77.4310010911427
202	1988.41666666667	40.4932235910644	-77.8897595004366
218	1988.41666666667	35.943527060208	-80.0137934834558
253	1988.41666666667	36.6624826772432	-80.1411497364778
31	1988.5	40.9823253876496	-75.7249984737397
178	1988.5	37.4578615181992	-78.3802501432534
261	1988.66666666667	40.1680350322454	-79.3495683562708
232	1988.75	38.0078515090904	-79.1373840266263
159	1988.83333333333	42.3823401455219	-77.4227346686569
215	1988.83333333333	41.4892115480771	-78.3135897339306
245	1988.83333333333	38.9573524866685	-79.3040214412139
204	1988.91666666667	42.4831842930787	-77.6801188953543
255	1988.91666666667	38.1606291676466	-79.289116445152
173	1989.08333333333	39.7494942630218	-73.7095975502098
41	1989.33333333333	39.5739704625038	-77.4858850065118
122	1989.33333333333	38.1533951628661	-80.1514348814382
179	1989.33333333333	39.2067828813646	-78.2670000718026
275	1989.33333333333	40.926201436586	-79.6356914967206
273	1989.58333333333	40.8775661464052	-79.0787349931081
248	1989.66666666667	41.6559268490009	-80.7063213440813
251	1989.83333333333	39.5912822901145	-78.0956631363513
279	1989.83333333333	38.4403565838322	-78.5879691942594
150	1989.91666666667	37.7762821161925	-74.401593018054
244	1989.91666666667	39.0420376726442	-78.6523869948549
268	1990	43.8512641818516	-74.2101181889085
195	1990.08333333333	37.3499070196406	-80.3389342778437
263	1990.25	36.4863601007346	-75.978600800917
301	1990.25	41.3936731722031	-79.3016360755692
270	1990.41666666667	40.6475612253443	-79.5213096252645
310	1990.41666666667	36.5651644050837	-79.354846282446
241	1990.5	37.9339743903117	-75.0630042023008
283	1990.5	40.1272814274567	-78.1162024163516
234	1990.58333333333	41.8624539298038	-79.951890743873
24	1990.66666666667	39.5167840092435	-76.4442024102882
286	1990.66666666667	35.3863531593316	-79.9988577111562
152	1990.91666666667	38.5272711362418	-77.4197815191613
198	1990.91666666667	36.4757791899244	-79.8838445822508
258	1990.91666666667	41.9336891256166	-80.9344659900397
292	1991.08333333333	39.7679069541546	-78.9361041090708
307	1991.08333333333	37.0070847125191	-79.1402881265726
254	1991.16666666667	39.1967428029643	-78.6640305458181
240	1991.25	37.5203924815912	-76.7954306282577
294	1991.41666666667	39.5080764145975	-79.4762247453389
295	1991.41666666667	38.009936172182	-79.6440606039553
302	1991.58333333333	35.0469613487371	-79.4133452697629
