collection_date	latitude	longitude
12	1984.08333333333	39.1952340227799	-78.7318783039127
23	1986.41666666667	39.7637422867543	-79.5103655178261
13	1986.66666666667	38.8064374386305	-78.3775048719709
26	1987.08333333333	39.2734490427216	-79.0644142237257
21	1987.66666666667	35.361698619301	-76.281999128539
25	1988.16666666667	38.9428877170543	-78.5609505602091
37	1989.16666666667	38.0740249034099	-79.3877934190475
36	1989.41666666667	37.8921343048348	-79.0055731365981
33	1990	39.3286486964306	-79.1440734493557
22	1990.33333333333	39.8451489771634	-79.2826374931766
7	1990.58333333333	40.1086907855519	-78.6749620303888
28	1991.58333333333	40.6221094689261	-78.1017523339948
40	1991.58333333333	35.5829318431472	-78.773154590222
52	1991.66666666667	36.41400101598	-79.8106558096705
42	1991.91666666667	38.3403597323325	-78.2092569930504
48	1991.91666666667	37.6842217877065	-80.0497791735427
55	1991.91666666667	37.4514495556193	-78.2035303961874
57	1992.75	37.1727539493959	-79.3944104413541
62	1993.25	38.7623791706965	-79.3367023559868
59	1993.41666666667	37.5090131884808	-80.518002847913
61	1993.66666666667	36.9684608976171	-79.2268893007803
39	1995.08333333333	39.1374698330187	-79.6609934792251
67	1996.16666666667	36.6438290376825	-79.6442152114996
76	1996.33333333333	38.0691496095041	-80.1030814114512
60	1996.41666666667	35.1232763020563	-78.6110775386567
35	1996.58333333333	37.6125062123134	-78.675541375158
70	1996.75	39.6160031734601	-79.373254557711
83	1997.33333333333	38.8249481956064	-79.1202775875977
78	1997.41666666667	37.8626022645151	-78.1405110280504
72	1998.08333333333	39.7313918204783	-78.8779189363774
68	1998.25	38.3509603268879	-78.6789739726906
71	1998.25	39.7875445083021	-79.0077218548185
74	1999.16666666667	35.135897469152	-79.653499161304
85	1999.16666666667	37.4787314469626	-78.1755353005493
50	2000.66666666667	37.2224429554443	-80.8214799714564
89	2000.91666666667	42.5112930557525	-73.1842226104353
95	2001.08333333333	35.0731566124143	-77.046759937947
104	2001.83333333333	41.0793047545742	-76.889357865745
102	2002	35.4953287264059	-77.6745646327139
90	2002.08333333333	35.9681387284088	-78.5160783625826
103	2002.08333333333	35.8716497454794	-77.9679409392454
75	2002.16666666667	38.4675280556249	-77.7062505897928
101	2002.5	41.2300535907365	-77.0783630148573
87	2002.58333333333	35.4397847431816	-79.4374823751517
100	2002.66666666667	40.6293493462917	-77.6067922922935
66	2002.75	36.1649567714614	-78.2528727266693
106	2003.25	41.4136450549183	-77.5814151472892
92	2003.58333333333	38.9761302111512	-79.8661072593359
118	2004	37.1620567663661	-79.0927447351631
96	2004.16666666667	37.9400153756884	-79.1067405358008
115	2004.25	40.611774006013	-77.8302047162541
110	2004.7	40.6363490457813	-77.564297142571
