collection_date	latitude	longitude
30	1982.33333333333	38.3326986441365	-79.4900161583255
27	1982.41666666667	37.008746252304	-78.7588031388629
36	1982.58333333333	36.890923528481	-79.0927933611385
51	1982.83333333333	38.8679182496448	-79.8724695431122
54	1982.91666666667	36.7284658698895	-79.7985780571824
37	1983.08333333333	37.0401742916639	-78.9221975594112
40	1983.25	39.91768415957	-79.0985075370921
49	1983.58333333333	36.774064586595	-78.5150527659344
31	1983.66666666667	38.3326986441365	-79.4900161583255
60	1983.91666666667	40.248734087658	-78.389031847156
28	1984.25	38.3664664682868	-79.9418571301204
45	1984.33333333333	39.6112471757483	-79.2543992098445
12	1984.41666666667	38.094727964879	-79.9933179258923
63	1985	39.0720806518939	-79.9755098472493
48	1985.08333333333	37.2538121734534	-77.9360483383439
65	1985.08333333333	40.248734087658	-78.389031847156
70	1985.5	35.9853298678156	-78.2028501868578
35	1985.91666666667	38.0303577699227	-78.1324371703304
66	1986.08333333333	36.5519875002083	-78.2350977267402
78	1986.33333333333	39.7927489647218	-79.9348875829228
71	1986.5	35.757966559384	-78.0205353319053
77	1986.91666666667	36.7428146833904	-79.5390488008042
73	1987	40.8604995211197	-78.6884414748716
6	1987.41666666667	39.5877169298	-79.775127363565
87	1987.58333333333	39.1656017144223	-78.2059568346248
67	1988.33333333333	36.5495914413504	-77.6828118535176
99	1988.83333333333	36.823553558179	-79.8331111268318
47	1988.91666666667	39.3786943958893	-79.369348739045
101	1989	36.0958624468834	-79.9390739439162
106	1989.66666666667	38.1693640382315	-79.8659917930592
107	1989.83333333333	38.3837481228166	-80.2352144381706
82	1989.91666666667	39.7222220300133	-78.8178807547442
100	1989.91666666667	35.9530584975448	-79.6062943076788
46	1990	39.7033603135813	-79.501616132423
62	1990	38.3955204581027	-79.2326031629142
105	1990	39.2820943259384	-77.2814877518049
68	1990.08333333333	35.9833540078246	-79.8054470868146
120	1990.66666666667	37.106690569053	-79.6561557963145
92	1990.75	35.3658670105938	-79.1851887017924
93	1991	36.3546973639199	-80.0125468626137
103	1991.16666666667	38.6053992495994	-77.4423447915593
108	1991.16666666667	36.3831169109227	-78.7309681104811
117	1991.16666666667	37.1990899411752	-79.433582558595
75	1991.66666666667	37.5911577407644	-79.5003477948532
133	1991.66666666667	36.9832571562601	-79.6731981665062
81	1992	39.6079702408008	-80.9992700765301
80	1992.08333333333	39.3566710251498	-79.8345401078306
150	1992.41666666667	38.5179449474352	-76.9440451869018
134	1992.75	41.2575265308094	-79.2912499721616
159	1992.75	40.7903307481242	-79.3208656860925
123	1992.83333333333	37.0557538508509	-79.666499975822
162	1992.83333333333	39.8825472991823	-76.5855359225135
149	1992.91666666667	36.6625615945358	-79.908800068118
158	1993.16666666667	41.1331731563254	-79.4818256290655
132	1993.5	37.3510883267238	-79.5745776921157
137	1993.75	38.525089014092	-79.3862826693924
168	1993.75	36.6795583860165	-79.8297723730329
167	1993.91666666667	36.1724483461535	-79.8656915846741
175	1994.25	38.679431639728	-78.8191545215884
136	1994.41666666667	38.2965846684097	-79.8225040699328
148	1994.41666666667	36.3546973639199	-80.0125468626137
142	1994.58333333333	37.1666871134116	-79.3511345344823
181	1994.58333333333	38.15292321984	-79.4299271696585
139	1994.66666666667	39.2578952078523	-76.6609928103445
170	1994.91666666667	40.2157625120886	-80.464277454445
155	1995.08333333333	40.248734087658	-78.389031847156
187	1995.08333333333	39.2492439751789	-79.1534614856818
184	1995.25	37.6651820386331	-79.0397975147007
189	1995.33333333333	39.6112471757483	-79.2543992098445
164	1995.5	36.8893065204487	-77.2624859027964
193	1995.75	39.2096206347069	-79.9034522883596
161	1996	35.9392259771191	-78.1284032794163
208	1996.08333333333	40.7865467143667	-79.5737324463119
213	1996.08333333333	38.5929212313928	-78.4926724218078
204	1996.16666666667	40.3998857446815	-80.248147058218
166	1996.25	35.5981374841265	-79.1872489929615
199	1996.25	39.814586419221	-76.8804470922678
157	1996.33333333333	40.8255363119637	-80.3123228033146
214	1996.66666666667	36.380701361122	-77.813519350649
207	1996.75	41.0915626897573	-79.2259360261917
223	1997.25	39.0994398602774	-79.252843749865
226	1997.25	39.4679170001518	-78.5139105730811
194	1997.33333333333	40.7903307481242	-79.3208656860925
218	1997.41666666667	40.0111278309368	-80.0647929864591
210	1997.5	39.9481534585657	-77.4575146750082
140	1997.58333333333	38.3763657545057	-78.8144667276024
128	1997.66666666667	38.0303577699227	-78.1324371703304
127	1998.25	39.1746574620113	-80.1469883530787
192	1998.33333333333	39.3039129878286	-80.3377310797501
224	1998.33333333333	40.7865467143667	-79.5737324463119
230	1998.75	40.1973325221715	-80.1858909361657
156	1999	42.0150729739827	-79.2316324834317
241	1999	38.7789655714682	-79.4894182803672
202	1999.08333333333	38.8398074556944	-77.9111464686147
200	1999.33333333333	39.0582050568851	-77.6036139740499
178	1999.5	39.7779934135444	-78.2973089195333
