# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sat Jan 04 15:28:33 CET 2025 [seed=1736000912648]
# TreeSimulations_25_MDS_CS_env_raster.xml
state	joint	prior	likelihood	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate1	location.traitLikelihood1
0	-1358.79064740796	-433.77968249003317	-925.0109649179269	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.4364808844736908	0.19051556251093543	0.7244122725183415	22.725380937644793	-925.0109649179269
100000	-783.7103759085377	-425.6856959183172	-358.0246799902205	0.015425756883504371	0.004580293111799538	0.004580293111799538	0.037320476680562265	-0.19089582880207034	67.27834558544346	-8.256983036306517	-8.256983036306517	27.808310472785866	0.310672184193173	0.09651720603135681	0.5774944847378798	26.307701958579816	-358.0246799902205
200000	-693.2402946635901	-334.1357762847518	-359.10451837883835	0.0324072517560777	0.01406738443154346	0.01406738443154346	0.05034822244638109	-0.34825726364506204	35.116306315161175	-9.811559509917052	-9.811559509917053	22.603041859341108	0.18991836225312186	0.03606898432090802	0.4880776104963265	27.359315901874947	-359.10451837883835
300000	-681.3258637384567	-339.9168225119387	-341.409041226518	0.033274087169668023	0.014744191658005478	0.014744191658005478	0.06886432866942958	-0.3080141963362898	33.20352616468767	-7.109038350519503	-7.109038350519503	16.04338625368207	0.25152815106515913	0.06326641077825751	0.5803260888912622	25.191429643424236	-341.409041226518
400000	-639.77566399434	-312.2839398987208	-327.49172409561913	0.03286789013419928	0.0053434753401074625	0.0053434753401074625	0.07654302727894756	-0.1065332261267916	30.77409623948589	-2.148342314323574	-2.148342314323574	13.214523257520746	0.19012591926907046	0.0361478651779091	0.5693265569163534	25.102846277865194	-327.49172409561913
500000	-614.9012633721554	-275.06038267463066	-339.8408806975247	0.044125091598804116	0.018792509076174413	0.018792509076174413	0.10288695285828595	-0.2789085360333376	24.574491462584167	-4.488580340104721	-4.488580340104721	10.539253585186028	0.25041507628415544	0.06270771043039938	0.5270625300368452	25.540452274232056	-339.8408806975247
600000	-602.4905402694857	-264.23410530980834	-338.25643495967734	0.03795134074837939	0.014558967394006452	0.014558967394006452	0.08316926018803246	-0.25914067912505795	28.24638488996286	-4.9445936597461815	-4.944593659746182	12.88923546326204	0.16500167383698158	0.027225552369005653	0.5332237086643277	26.678872304432318	-338.25643495967734
700000	-634.6959277236276	-298.20546293418124	-336.49046478944643	0.04058229472266665	0.02068307351332363	0.02068307351332363	0.09420841729644673	-0.3345044667633998	27.74586206014784	-6.09149077279127	-6.091490772791271	11.952124701513732	0.2276256734826533	0.051813447228431495	0.5354000776900711	25.866584550918105	-336.49046478944643
800000	-596.4412912783982	-257.22181888541166	-339.2194723929866	0.05084373503816942	0.02443773407100237	0.02443773407100237	0.08652824048851523	-0.36843703174699055	22.757317976415738	-6.427234411991827	-6.427234411991825	13.372131905604013	0.19565939641844807	0.03828259940683141	0.5237078266987898	25.595457823410328	-339.2194723929866
900000	-633.5080767976438	-293.19420897653566	-340.31386782110815	0.03674629221665809	0.02476402944306479	0.02476402944306479	0.08732320691538362	-0.43716935533014784	33.64347070596869	-9.540967728507939	-9.540967728507939	14.157437059567139	0.10783135071131954	0.011627600196227593	0.38926924216581493	25.324764690127886	-340.31386782110815
1000000	-590.6106052717898	-272.6969994541992	-317.9136058175907	0.04024183630221341	0.02460830250764264	0.02460830250764264	0.11868009464694793	-0.3560851150803204	28.458158666890263	-5.900795574595857	-5.900795574595856	9.64954203939763	0.2229994688470489	0.049728763106065936	0.5369557637761144	25.734498959499742	-317.9136058175907
1100000	-623.8713238141659	-303.3971074008002	-320.4742164133657	0.04134540241206418	0.020233794860233627	0.020233794860233627	0.11484228344646863	-0.2936383813541759	26.468710954799462	-4.663460631413449	-4.663460631413449	9.52923847308303	0.234468316426471	0.054975391407863734	0.5354249971468269	24.271935776848853	-320.4742164133657
1200000	-606.4502943759891	-263.32422760437527	-343.1260667716138	0.040456720993725014	0.018185886507508787	0.018185886507508787	0.1460511837488298	-0.23658466750985183	26.183312200559833	-3.260273089528221	-3.260273089528221	7.2528748429136405	0.18800957768717058	0.035347601302108234	0.4505901618403543	26.151245451027737	-343.1260667716138
