# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sun Jan 05 08:33:48 CET 2025 [seed=1736062428207]
# TreeSimulations_45_cartogram_transform.xml
state	joint	prior	likelihood	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate1	location.traitLikelihood1
0	-807.9494004299906	-311.75096863535697	-496.19843179463373	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.582791577909825	0.33964602328262367	0.6507173326270828	22.396501734849295	-496.19843179463373
100000	-531.9743761554345	-280.0642623519679	-251.91011380346654	0.06160127827863216	0.025632932710453606	0.025632932710453606	0.0606311362164628	-0.41942622523743844	19.69881204755422	-8.32803663596407	-8.32803663596407	20.014007297629576	0.42766113723909044	0.18289404830463216	0.4042935710542479	22.9247656654197	-251.91011380346654
200000	-436.24578207242376	-177.37633412099893	-258.86944795142483	0.0807266110257607	0.016987998742852048	0.016987998742852048	0.08088958080326318	-0.21022655202401297	12.960270722363541	-2.721846998737965	-2.721846998737965	12.934159418348594	0.37306200473737694	0.13917525937867065	0.3499633726466925	25.739786284120814	-258.86944795142483
300000	-503.37539650593294	-249.28304533955097	-254.09235116638195	0.05465517214652925	0.022270196539713783	0.022270196539713783	0.08255676688173486	-0.33153705717902116	20.555977772482027	-5.545101659745894	-5.545101659745894	13.608702789980493	0.4525852309944793	0.20483339131432618	0.4238784986166131	24.790156834379463	-254.09235116638195
400000	-479.3135459266475	-224.78625269964044	-254.5272932270071	0.07214264957268651	0.03146892732681641	0.03146892732681641	0.08212351275596332	-0.40883882964495005	16.64334816216882	-6.3775683262180305	-6.3775683262180305	14.620602478945642	0.3689282980960592	0.1361080891360547	0.4373111578188129	24.20503404302443	-254.5272932270071
500000	-439.37684265971075	-186.9445236829547	-252.43231897675605	0.08918095026968341	0.03573917611561911	0.03573917611561911	0.1312334653930519	-0.3303590360642384	12.586849159734886	-3.427811781950508	-3.427811781950508	8.553513127191673	0.41731988462987113	0.17415588610748894	0.43725255405352104	22.6415021931	-252.43231897675605
600000	-436.8860748947052	-180.1800311748129	-256.7060437198923	0.08928336888225691	0.010046320886978832	0.010046320886978832	0.12008821016823333	-0.09702230212781196	11.306728145719834	-0.9458965120273279	-0.9458965120273279	8.406343790714121	0.3107747473756805	0.09658094360641804	0.39312729977516436	24.37761110661225	-256.7060437198923
700000	-454.1899142033179	-191.95517254552277	-262.23474165779515	0.08907570773595723	0.03576277685030766	0.03576277685030766	0.10613320111941958	-0.36781205605826	12.98279147261452	-4.374697732962616	-4.374697732962616	10.896225936973917	0.3555723050457372	0.1264316641155388	0.4183449507784721	23.627944325842837	-262.23474165779515
800000	-427.8758780813996	-191.61558489697728	-236.26029318442232	0.06452960953641644	0.010679344906138236	0.010679344906138236	0.10103049834165183	-0.13226314544053674	15.77268202369135	-1.6672382517230722	-1.6672382517230724	10.074235295652771	0.42678969414640505	0.18214944302958197	0.3358314127451919	23.619872661665077	-236.26029318442232
900000	-454.8016326628083	-219.70744721710972	-235.0941854456986	0.07784425314318714	0.020550879237651906	0.020550879237651906	0.10347069342662875	-0.2289857461359689	13.557018565640263	-2.692633461112733	-2.692633461112733	10.199370953659734	0.4455573409373732	0.19852134406318261	0.3782143320016004	23.595680554188213	-235.0941854456986
1000000	-472.4575692417746	-213.7104741997736	-258.747095042001	0.07132675979028179	0.017959002074784295	0.017959002074784295	0.06947891928959081	-0.2551111412484455	14.995945079689399	-3.8761715287624097	-3.8761715287624097	15.394772737743363	0.360455033952311	0.12992783150156167	0.40797546530826145	25.135034206735362	-258.747095042001
1100000	-470.61338578206255	-225.11691647621063	-245.49646930585195	0.06629752642305321	0.008855877536812315	0.008855877536812315	0.09559610534431859	-0.11124047641487997	15.272507794444785	-1.414821850957893	-1.414821850957893	10.591744144822163	0.38203516709246277	0.14595086889536596	0.426334785279185	23.337461124911883	-245.49646930585195
