# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Fri Jan 03 22:18:47 CET 2025 [seed=1735939126677]
# TreeSimulations_2_MDS_CS_env_raster.xml
state	joint	prior	likelihood	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate1	location.traitLikelihood1
0	-920.981050964134	-405.400911826155	-515.5801391379791	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.42134253194933785	0.1775295292294788	0.5356937029594282	19.489336045058415	-515.5801391379791
100000	-606.4964921441705	-341.15629819123114	-265.34019395293933	0.07027696839913132	0.030037867031932647	0.030037867031932647	0.05742876139100885	-0.47282219665917036	18.32650055963515	-9.585597419085994	-9.585597419085994	22.426583292074667	0.24221836420200538	0.05866973595669532	0.3832071651070368	21.60996663477987	-265.34019395293933
200000	-555.989588794096	-320.30452316653316	-235.68506562756284	0.10262391859594398	0.019393891817083637	0.019393891817083637	0.09346498620743904	-0.19802325672326412	10.142018142095282	-2.1044586923508297	-2.1044586923508297	11.135866878565198	0.2817550099475639	0.07938588563055184	0.4665482143017444	20.19004499393095	-235.68506562756284
300000	-487.7664693923532	-256.1864732440371	-231.57999614831613	0.2094792619252088	0.10815733115429113	0.10815733115429113	0.1744773048382342	-0.5657388101330785	7.020832797530078	-4.352167971447065	-4.352167971447065	8.42928467911898	0.2708456403084581	0.07335736087409866	0.38667891800112597	20.304555260640992	-231.57999614831613
400000	-510.0039538723386	-282.2063951605488	-227.7975587117898	0.18581740068402997	0.08165108737188155	0.08165108737188155	0.12959740362350214	-0.5261633960779154	7.441902559480213	-4.688669827540851	-4.688669827540851	10.670236834094025	0.2312889114193646	0.05349456054555469	0.3704676581441665	20.640380857868454	-227.7975587117898
500000	-470.95085022155047	-255.0172370691213	-215.93361315242916	0.24406099999217443	0.13361095301106912	0.13361095301106912	0.19896277204667417	-0.6063270683908226	6.479359567995953	-4.351132615795296	-4.351132615795295	7.948014390867999	0.27824399363694174	0.07741971999503448	0.38111452090912934	20.20026097703516	-215.93361315242916
600000	-463.89604761330565	-251.9336157825526	-211.96243183075302	0.26534925197516523	0.12775780321428626	0.12775780321428626	0.19133356066903362	-0.5669998249942386	5.554246019640661	-3.7086973529355802	-3.7086973529355807	7.702856840400702	0.28509592407910767	0.08127968592652032	0.4112579333375226	20.201328782206453	-211.96243183075302
700000	-478.1927883917926	-245.63539213664495	-232.55739625514764	0.21540557244775124	0.0740625487674133	0.0740625487674133	0.16252256429621792	-0.3958342356584433	5.504946567024362	-2.50863857180559	-2.50863857180559	7.296194049725318	0.25692908493699224	0.06601255468656017	0.3924792793855695	19.63069464700195	-232.55739625514764
800000	-502.06838839601323	-282.912187598558	-219.15620079745523	0.15417318943540764	0.04088501319327738	0.04088501319327738	0.1205781831640733	-0.29986470150104105	7.127069908976311	-2.4166092041825316	-2.416609204182531	9.112785334481558	0.2846174788702873	0.08100710927847846	0.4132369555989581	20.006841651978416	-219.15620079745523
900000	-469.0570348922337	-246.46107072368022	-222.59596416855348	0.22098154188087907	0.1130199277433345	0.1130199277433345	0.2011500923400395	-0.5360643268044788	6.350045386097703	-3.5678913310685085	-3.5678913310685085	6.976098315984282	0.25029128108753507	0.06264572538843949	0.40278450689233747	20.804505937079156	-222.59596416855348
1000000	-417.2603189438469	-201.3957410171191	-215.86457792672783	0.27436279856499457	0.13911161067607716	0.13911161067607716	0.2515331976318318	-0.5295452917867647	5.0651768715072425	-2.8013197446244966	-2.801319744624496	5.5249013441458485	0.1909559479079987	0.03646417404144231	0.40762280081920643	19.001463542059515	-215.86457792672783
1100000	-415.7098611180065	-207.9996470673256	-207.71021405068086	0.20813638235506085	0.06025527153096256	0.06025527153096256	0.1794768478002132	-0.3117574426963841	5.321780252331564	-1.7866667375911645	-1.7866667375911642	6.171582034034246	0.15860143800884996	0.025154416138475078	0.3067283166127839	19.43348305490302	-207.71021405068086
1200000	-423.8512338744499	-230.21644152933195	-193.63479234511794	0.3269120177632866	0.1163207449247636	0.1163207449247636	0.21139481266674864	-0.4424809405623479	3.803639172722924	-2.092965936177563	-2.092965936177563	5.8821469699853175	0.11226497070583243	0.012603423647581413	0.30269050589974855	19.15517290200449	-193.63479234511794
1300000	-407.74483503732586	-218.0814474037649	-189.66338763356092	0.37158431686277965	0.1869818579752657	0.1869818579752657	0.25590913187011805	-0.6063562958167997	4.255958990689593	-3.109647216300057	-3.109647216300056	6.179723257996248	0.13809551724825173	0.01907037188406219	0.37776793168320766	18.90972681265849	-189.66338763356092
1400000	-462.8168477818503	-234.83670965587444	-227.98013812597586	0.2670126923781441	0.1135639048615149	0.1135639048615149	0.17106344072281757	-0.5313684476724941	5.218634412194571	-3.464495390653279	-3.464495390653279	8.145759368859926	0.18604079683026004	0.034611178085238094	0.4051423544363211	20.45292824477377	-227.98013812597586
