collection_date	latitude	longitude
31	1982.5	39.8489122802099	-78.1886927625664
37	1982.66666666667	38.9377332905378	-79.7585211119984
32	1982.91666666667	39.4765566996168	-77.7481570351109
51	1983.08333333333	39.0873662950859	-79.4512674454762
49	1983.25	39.5491561897834	-79.4993570720275
58	1983.58333333333	38.7862245244849	-79.5946639422065
15	1983.66666666667	38.1185430864913	-78.3753012954161
56	1983.66666666667	39.0456849193093	-78.5270473394924
21	1983.75	39.7431235793292	-77.5755870246789
48	1983.75	39.5491561833553	-79.4993570918375
19	1983.91666666667	38.7453864526789	-80.3093847360923
33	1984.08333333333	39.6316935347271	-78.196928969285
52	1984.5	38.8856210796549	-78.4307177094223
27	1984.66666666667	39.5654378647667	-79.0185355498398
62	1984.66666666667	38.4622491794482	-79.2755986631316
34	1985.08333333333	37.7497464559144	-80.3646896148098
63	1985.5	38.2826420814871	-78.7620334871004
45	1985.58333333333	39.3477627599592	-78.7543060135409
55	1985.66666666667	38.8856210731151	-78.430717748944
75	1985.66666666667	38.9994730564952	-78.1725010697655
72	1985.75	39.555442918846	-78.5265767489712
74	1986.41666666667	39.558603998579	-77.4831330310359
77	1986.66666666667	38.9188306387498	-78.8385534019015
68	1987.33333333333	38.62677634537	-79.4339524122378
41	1987.66666666667	37.9957545834888	-79.567036201616
80	1987.66666666667	39.3477627574062	-78.754306024602
76	1988.83333333333	37.4592096493798	-80.0699214870542
102	1989.08333333333	39.5238698324465	-78.0987053310259
83	1989.25	38.3092540392832	-80.1943413182392
103	1990	39.4765567100901	-77.7481571097507
73	1990.33333333333	39.4203099712444	-79.8097185217223
117	1990.66666666667	34.2558512157077	-78.4706196896909
113	1990.75	39.0718142916885	-79.903495492173
99	1990.91666666667	33.3543011976467	-78.547359641383
123	1990.91666666667	38.1368887620766	-78.9882063995694
101	1991	38.7770849058347	-79.1476938117751
111	1991.33333333333	34.1806219064208	-78.3326293597961
138	1991.58333333333	37.3138570716115	-79.9148571420596
121	1991.75	38.9589235840749	-80.4302525343524
139	1991.75	36.8094424485722	-79.466327810665
140	1992.33333333333	34.7519351370428	-78.7104235591613
120	1992.58333333333	39.0974661482063	-80.2705027464448
141	1992.75	34.6019198991281	-78.6825160514804
145	1993.25	37.9957545760766	-79.5670362339822
165	1993.41666666667	39.5707393306647	-79.535877501485
153	1993.75	37.3124339300063	-78.0782702454032
57	1993.83333333333	39.8795588241812	-77.5322359468391
110	1993.91666666667	35.6862560890544	-78.4086750524215
131	1993.91666666667	39.7508966929435	-78.4445584947554
155	1993.91666666667	37.4287554028575	-79.839036026585
144	1994	38.4698143619524	-79.6738189261494
161	1994.08333333333	39.549156489109	-79.4993572483464
157	1994.33333333333	38.0135002334047	-80.1889363409178
147	1994.41666666667	32.5878013571439	-77.836917180299
174	1995.16666666667	36.9913174860328	-79.081042824347
127	1995.33333333333	38.2751629065256	-77.8319693038651
159	1995.41666666667	39.22707222095	-79.1089070298793
179	1995.5	39.0772810855944	-78.9705799250341
164	1995.5	39.5491565891605	-79.4993573196613
167	1995.5	37.8066611976084	-80.5435966707032
118	1995.58333333333	38.9621710497305	-80.4974122796205
67	1995.75	39.7815326253037	-77.8321627505495
170	1995.75	39.3361652010681	-77.7404135018564
168	1995.83333333333	36.7353682756137	-79.0463631476538
185	1995.91666666667	39.8474381068849	-77.7692440059644
171	1996.25	39.4765569101922	-77.7481573307072
182	1997.08333333333	39.1869619331158	-80.0140004945879
89	1997.5	39.8678905412193	-77.3419137858217
177	1997.58333333333	36.5408894199318	-79.1864341308439
198	1997.58333333333	38.9377334468793	-79.7585215071921
223	1997.66666666667	38.6219016198626	-80.6324456548081
221	1997.66666666667	39.7508966554806	-78.4445585993642
203	1998	38.7453865483137	-80.309385068199
158	1998.08333333333	39.0386591626463	-80.4486740081279
186	1998.33333333333	37.7759306449429	-80.4977183641611
202	1998.33333333333	37.8901225155121	-80.4902127445481
228	1998.33333333333	37.4287553902805	-79.8390361162038
125	1998.5	39.7498641382121	-78.048621747925
232	1998.5	34.3579220364631	-78.1636418080956
214	1998.75	37.4053511815856	-80.2276628042127
201	1998.83333333333	39.2399751840528	-77.2527959195117
233	1999	33.6888259066161	-77.9700113394259
169	1999.08333333333	35.018192921074	-78.3037567966402
215	1999.08333333333	38.2899860546046	-80.6141777884889
128	1999.33333333333	39.7077182778295	-78.3167194270958
191	1999.33333333333	39.5491566864834	-79.4993575487274
194	1999.41666666667	39.6316938174505	-78.1969293535793
204	1999.41666666667	39.2836193397904	-77.3609746775403
247	1999.91666666667	39.3786649587078	-80.035581754747
229	2000	36.9108270867165	-79.8934236772156
225	2000.08333333333	38.9088347163289	-80.1309820223842
249	2000.08333333333	37.8297093592438	-78.7476148768925
261	2000.41666666667	38.4746191756605	-80.488683882183
245	2000.41666666667	37.5443283898179	-79.0936769893019
219	2000.66666666667	33.8864293541025	-78.4357663536063
250	2000.66666666667	39.1869620265242	-80.0140007678884
266	2000.66666666667	39.6424675374642	-79.2661208966986
217	2000.75	39.5704297548799	-77.2297794458225
252	2000.75	38.6219016838299	-80.6324458063014
259	2000.83333333333	39.4765569930371	-77.7481576755233
212	2001	37.8507381401738	-79.7379313360968
253	2001	38.28998601658	-80.6141778627832
262	2001.16666666667	39.8792313336914	-78.0060646049766
271	2001.16666666667	39.4575903650342	-79.8328199917007
230	2001.33333333333	39.4203100481771	-79.8097191178072
272	2001.33333333333	40.0012656536375	-77.7436334316583
216	2001.41666666667	39.9551767021462	-77.4339584717833
239	2001.66666666667	39.7635942734678	-77.4652068873619
267	2001.75	39.715118651004	-78.9461147940135
273	2002.25	39.9822197997791	-77.5907419952059
284	2002.25	34.6416264400566	-78.2351532203197
291	2002.41666666667	37.0802602293933	-79.7822073495077
242	2002.58333333333	39.6534242812971	-79.2427740664547
278	2002.58333333333	39.3786650056438	-80.035581951356
280	2002.75	39.2657938269872	-80.2210934372829
281	2002.75	39.284582719271	-80.1469324065431
288	2002.91666666667	39.3477634194732	-78.7543067333094
231	2003	39.4702590990431	-79.3907655934316
248	2003	38.8844647537207	-77.4037810090515
297	2003	38.1602611876877	-80.6338939369847
263	2003.16666666667	39.8386871222202	-77.448107258545
298	2003.33333333333	39.3241418255756	-80.0824274554419
287	2003.33333333333	39.893473733064	-78.0857966973936
268	2003.33333333333	39.0338506942522	-80.2362512637137
241	2003.41666666667	34.6019198828745	-78.6825155162188
296	2003.41666666667	37.8066611134035	-80.5435965095719
195	2003.58333333333	39.8893465499087	-78.2446412319553
234	2003.66666666667	39.3472176824532	-77.2903724336588
264	2003.75	39.5654383776499	-79.0185361395395
275	2003.75	36.9574115824605	-78.2757288056053
251	2003.83333333333	39.1761095163448	-80.2756511176163
269	2003.83333333333	39.0386593192767	-80.4486745183866
289	2003.91666666667	39.4702591866937	-79.3907655859625
302	2003.91666666667	38.8410016826606	-78.1285930794216
293	2004	38.7263627542687	-77.4353557412014
300	2004.16666666667	39.9400243388789	-77.4538336583079
152	2004.25	34.8600434580156	-78.415033151694
303	2004.33333333333	38.5363322919894	-78.0568399758158
137	2004.58333333333	39.1869620431894	-80.0140010754661
292	2004.58333333333	33.8133761374535	-78.0735085328757
