collection_date	latitude	longitude
51	1982.75	38.9662682353594	-78.9364201727296
47	1982.91666666667	38.5990935843011	-77.4782471497181
11	1983.08333333333	38.4064235363231	-78.0102633653776
20	1983.41666666667	39.1213011429416	-78.4645858192408
49	1983.41666666667	38.5892444527916	-77.8532714530069
52	1983.5	38.5945790430458	-78.2982891386715
33	1983.66666666667	36.8723216576039	-78.1809958817387
61	1983.66666666667	39.4293980325161	-78.3521133995892
74	1983.91666666667	39.1131355645515	-77.6319710819524
72	1984.16666666667	39.4755074610077	-76.8255859185439
57	1984.5	37.8825334934428	-77.2311399292425
44	1985	37.3973183133077	-77.3439040237338
35	1985.16666666667	40.9224277838567	-76.3712346035829
59	1985.25	38.2338699971793	-78.6806190204267
81	1985.33333333333	39.097894619127	-76.1145854883992
84	1985.5	39.964864555433	-76.746821323951
55	1985.83333333333	38.2338699971793	-78.6806190204267
95	1987	38.631354874118	-79.0738176896356
92	1987.16666666667	38.9562816907314	-77.9730020336952
82	1987.41666666667	38.7892626194635	-78.8681343496169
94	1987.41666666667	38.6640097590589	-79.3424532718531
73	1987.75	39.5577553359122	-77.7869065910704
25	1987.91666666667	38.0400245750952	-78.1383170575296
109	1988.08333333333	39.3924193330202	-77.3954777035446
115	1988.08333333333	38.4453127461008	-79.0075822926525
29	1988.33333333333	39.8335323899661	-77.1773010558162
120	1988.33333333333	39.29791165515	-76.5650667826771
117	1988.5	38.5892444527916	-77.8532714530069
110	1988.58333333333	40.2830114854077	-76.812284864238
112	1988.91666666667	38.4124047546595	-77.4271303488265
113	1989	35.7751936891339	-77.4910217306648
126	1989.33333333333	40.2830114854077	-76.812284864238
142	1989.66666666667	38.7892626194635	-78.8681343496169
32	1989.83333333333	39.767268346018	-76.3410849849478
145	1989.91666666667	40.8608525457399	-74.5938614856456
60	1990	37.6797353847593	-77.6882789442437
131	1990.16666666667	39.6754667598265	-80.0616518139611
78	1990.25	40.1257082283441	-76.7806813259455
136	1990.25	37.8973217288711	-79.0640132131666
98	1990.41666666667	40.5011786946882	-75.697782528966
141	1990.5	38.1201825424047	-79.3932029985723
134	1990.66666666667	41.0355979944606	-74.424905915459
138	1990.66666666667	38.0380876767519	-77.4126658091432
114	1990.75	38.9530852116664	-79.933013008358
150	1990.75	38.2560543447417	-78.9416249015812
116	1990.83333333333	38.9524363357844	-78.6595593584832
139	1990.83333333333	36.7342484833056	-77.9564822236945
153	1990.91666666667	39.5683314295431	-80.9777631404915
159	1991.08333333333	39.2625691089373	-76.1880852939386
45	1991.16666666667	39.5195271480316	-79.1650306101382
77	1991.41666666667	39.5690172852496	-77.9838577373844
160	1991.41666666667	39.5339394197227	-77.4336321744087
125	1991.5	38.0400245750952	-78.1383170575296
69	1991.83333333333	39.7312291439868	-75.9690056752691
102	1991.83333333333	38.7139678759149	-80.5202906106182
166	1991.91666666667	39.120925540208	-78.7284158447206
170	1991.91666666667	38.6105183110305	-78.803657273986
173	1992	39.7792934524585	-76.4622131268878
178	1992.5	40.0207373854497	-75.1872785451037
180	1992.5	38.703971434089	-79.6072036201831
184	1992.58333333333	40.1597525634799	-77.09329099241
167	1992.66666666667	39.4293980325161	-78.3521133995892
121	1992.75	39.5477947336459	-77.6035676244778
164	1992.91666666667	38.9588906762259	-78.4142953749752
161	1993	40.2356386506308	-77.8148909294158
192	1993.33333333333	39.4015886901845	-80.7896265680236
201	1993.66666666667	38.4453127461008	-79.0075822926525
188	1993.75	41.0054789100365	-76.9749343077803
194	1993.75	38.8325900555474	-76.5631687630136
156	1993.83333333333	41.1182879657556	-75.891112040327
157	1993.83333333333	42.3099289835265	-77.0281305371281
210	1994	37.5139515072652	-78.7187971023906
163	1994.16666666667	38.4739964584905	-79.2729127526722
202	1994.25	39.37712714845	-77.2506052918651
144	1994.41666666667	41.719262034557	-75.7100796899305
176	1994.5	38.0400245750952	-78.1383170575296
179	1994.5	39.1941239698968	-75.1585317229517
185	1994.83333333333	40.6531939942906	-77.058887605337
203	1995.08333333333	39.37712714845	-77.2506052918651
197	1995.41666666667	39.1460714072016	-79.0111923937507
148	1995.5	38.631354874118	-79.0738176896356
205	1995.58333333333	38.2301447618794	-77.0638018101088
222	1995.66666666667	39.4419427859953	-78.6151898077957
195	1995.75	39.2821711775788	-77.8995446185286
232	1995.75	39.227938731842	-80.5872789708182
239	1995.75	38.2829749292108	-79.2039214362995
193	1996	39.884847388322	-81.1595316613099
231	1996	38.7835921281726	-78.6006478955259
211	1996.16666666667	37.7288402208115	-79.2490509087399
235	1996.25	38.4144446574955	-77.8215985638887
245	1996.66666666667	38.2305614590037	-77.5887121398829
248	1996.75	40.7380391214615	-79.2690440843524
221	1996.91666666667	38.5519206783939	-79.7967724359734
230	1996.91666666667	38.4739964584905	-79.2729127526722
244	1997.25	38.042147724044	-77.5608960007416
249	1997.25	40.2432600369794	-79.1731967670463
89	1997.41666666667	39.9662439523856	-78.6092667251843
122	1997.41666666667	39.8687436007803	-75.3379395165018
206	1997.41666666667	38.9499179244535	-77.7536214293577
267	1997.5	38.0901235311591	-79.1334262040944
262	1997.75	37.9912997102064	-79.8301662438169
242	1997.91666666667	39.0974665348578	-79.7493428404114
198	1998.08333333333	38.315338301462	-79.4651702138136
247	1998.08333333333	39.0620142157207	-77.0397778451635
273	1998.41666666667	39.1121283411341	-76.312657715444
274	1998.41666666667	38.7835921281726	-78.6006478955259
264	1998.66666666667	41.3363940130663	-78.1586087324803
229	1999	39.7590233940466	-79.4850371708815
275	1999	39.1854207475458	-79.2886955827404
243	1999.41666666667	39.6871060364224	-80.2439953601155
254	1999.75	40.9000436043006	-76.0429009966702
272	1999.75	37.2604996647493	-76.8646720803202
213	1999.83333333333	41.9047513747989	-73.139874990269
293	1999.83333333333	39.8839445361371	-77.6983067604267
252	1999.83333333333	38.7835921281726	-78.6006478955259
285	2000	38.9499179244535	-77.7536214293577
151	2000.16666666667	38.8157798074036	-79.1428233964121
258	2000.25	37.5048510068124	-78.4967626919634
268	2000.41666666667	38.9607432931506	-78.1991318478228
287	2000.5	41.6646169916965	-77.0945447873391
255	2000.66666666667	39.6447246670771	-75.1042991141921
283	2000.75	41.2892682488899	-77.760608019929
277	2000.75	41.3129661077465	-77.959033160665
271	2001.33333333333	38.7694031248664	-77.695783253321
313	2001.33333333333	37.5435788758989	-79.1842039543795
310	2001.5	39.29791165515	-76.5650667826771
306	2001.5	40.1550244590427	-75.828304249098
308	2001.58333333333	41.1824959916749	-78.5359592774549
314	2001.91666666667	40.9930398046757	-78.4938944331804
302	2002	39.1460714072016	-79.0111923937507
317	2002.25	41.1824959916749	-78.5359592774549
301	2002.33333333333	39.6339128531037	-76.6934376527695
233	2002.5	39.3264966180074	-80.0212762778432
324	2002.66666666667	38.4244174431192	-78.7435521978104
299	2002.75	39.3264966180074	-80.0212762778432
331	2002.91666666667	37.5709890634826	-77.0344786952995
