collection_date	latitude	longitude
12	1984.08333333333	39.9431400310982	-79.3003447036604
23	1986.41666666667	41.7388418228822	-81.0471674434044
13	1986.66666666667	38.7090486064052	-79.1638312503892
26	1987.08333333333	40.2324011595961	-79.9042710131384
21	1987.66666666667	36.4242056548664	-76.9646554354562
25	1988.16666666667	39.0746249532452	-79.353059894861
37	1989.16666666667	36.7568579017223	-80.4409607593574
36	1989.41666666667	36.7989275078284	-79.6334852927244
33	1990	40.2324011595961	-79.9042710131384
22	1990.33333333333	41.8827897026679	-79.9261573436168
7	1990.58333333333	41.3735065275014	-78.6191303993408
28	1991.58333333333	40.9107595307244	-77.2238786541376
40	1991.58333333333	35.3858725406581	-77.4748397791296
52	1991.66666666667	34.6654409837701	-78.628615363167
42	1991.91666666667	37.9808679062362	-78.7815303238375
48	1991.91666666667	35.303314370532	-80.9639166562918
55	1991.91666666667	36.9020055773084	-78.5273536634881
57	1992.75	35.6474091113639	-79.209026128958
62	1993.25	39.0592172620711	-81.4648662188335
59	1993.41666666667	34.6563464353526	-81.6725937267941
61	1993.66666666667	35.562853819993	-78.7235025702972
39	1995.08333333333	40.3646264411172	-81.8370688190921
67	1996.16666666667	35.0431137957674	-78.599558089775
76	1996.33333333333	36.1740353082253	-82.2459693211818
60	1996.41666666667	35.359718496878	-77.2386679269186
35	1996.58333333333	36.675025639052	-78.8994190620891
70	1996.75	41.2982368899353	-80.3985981346786
83	1997.33333333333	39.009258834498	-80.5004340835272
78	1997.41666666667	37.484180187025	-78.6494564606807
72	1998.08333333333	40.8813390558974	-79.1651937219089
68	1998.25	38.049066124004	-79.6066450995072
71	1998.25	41.2389082266454	-79.4239931553122
74	1999.16666666667	34.4923839222103	-77.336435433377
85	1999.16666666667	36.9020055773084	-78.5273536634881
50	2000.66666666667	33.9201347175716	-80.8407111489468
89	2000.91666666667	39.5164139426943	-75.0806418786051
95	2001.08333333333	36.2597448218987	-77.1250192808339
104	2001.83333333333	40.1520347633532	-76.1324037304088
102	2002	36.1035249967619	-77.2904764147018
90	2002.08333333333	35.63523520582	-77.64182273381
103	2002.08333333333	36.1981737865122	-77.5138523427858
75	2002.16666666667	38.0993781530796	-78.4237938990989
101	2002.5	40.4032557646317	-75.881253538846
87	2002.58333333333	34.7360292427334	-77.5032505591711
100	2002.66666666667	40.3767481168858	-76.7737944101088
66	2002.75	36.006478583673	-77.6542200641013
106	2003.25	41.3494266644599	-75.6419716853684
92	2003.58333333333	39.9147034811451	-83.4550422966176
118	2004	35.8572214992157	-78.8094559771648
96	2004.16666666667	36.7989275078284	-79.6334852927244
115	2004.25	40.5157150479142	-77.0064319104696
110	2004.7	40.3767481168858	-76.7737944101088
