collection_date	latitude	longitude
41	1982.33333333333	40.3766049256479	-75.622541151841
49	1982.33333333333	39.8784469615026	-77.1607639261147
61	1982.33333333333	38.4141008559284	-78.8728244190091
47	1982.41666666667	40.2836119003061	-76.2134470298528
54	1982.58333333333	37.5946810780629	-78.1267579013093
48	1983	40.8328143348368	-77.8499511831456
11	1983.08333333333	38.1865166006825	-77.8167494387513
51	1983.08333333333	39.1108917236668	-77.4626724403886
42	1983.33333333333	39.7355917720621	-79.1081603161942
33	1983.41666666667	38.5771851905181	-78.3967565958661
58	1983.5	40.7291648711297	-78.4804744895357
70	1983.5	39.6984687796686	-77.1244396146678
32	1983.75	39.6984687796686	-77.1244396146678
57	1983.83333333333	38.7241795497457	-76.7728013994634
46	1983.91666666667	40.8014044114693	-75.9967220560449
85	1984	39.755796254718	-75.7579509752165
68	1984.08333333333	39.4784059632489	-76.4923413375279
50	1984.33333333333	38.7442128911116	-76.8929074290746
90	1984.41666666667	37.3898200704008	-76.4123218487157
83	1984.66666666667	38.3687223387526	-78.0793997417886
81	1984.91666666667	41.7730483743834	-76.9117516956195
63	1985.08333333333	38.3818938069171	-77.657061354039
60	1985.25	38.4813746767242	-79.4150140697774
97	1985.41666666667	39.8383074585446	-76.6757798684559
72	1986.16666666667	37.8269100128325	-77.0517766591606
101	1986.16666666667	40.5040979191354	-76.650424670558
59	1986.25	39.9995660340342	-76.5552971057649
67	1986.41666666667	40.4891142340117	-76.3691117414583
108	1986.41666666667	39.4784059632489	-76.4923413375279
78	1986.5	38.0170899433	-78.7365380665323
100	1986.5	40.2820854561642	-77.6501852949096
119	1986.66666666667	37.413010567102	-75.8999498364424
84	1986.75	37.8394776950289	-76.8604162176395
115	1986.75	39.2922751374747	-76.2344754420279
88	1987	38.957653752572	-78.7998754611702
109	1987.66666666667	38.6936777463505	-75.9066892143588
118	1987.66666666667	39.1092302938584	-75.7266715909472
122	1987.75	38.3687223387526	-78.0793997417886
135	1988.41666666667	36.4595326748456	-76.3816132309384
75	1988.5	38.586472517636	-78.6637789661036
80	1988.5	41.9598873474438	-76.4370263121389
144	1988.66666666667	38.1783156902782	-78.0267331202545
152	1988.83333333333	38.4173449802526	-80.1254392845344
89	1988.91666666667	37.6021858332524	-77.6783616448217
93	1989	40.8570108285286	-76.4234164980537
120	1989.08333333333	38.9432218687834	-78.5160628388426
142	1989.08333333333	37.65334935647	-77.09331411146
149	1989.41666666667	39.1284363822965	-77.8842323023983
124	1989.5	37.8119001696041	-77.5439159690512
164	1989.5	36.836948631991	-77.0673063003517
116	1989.91666666667	38.8006376108607	-79.0114613453252
156	1990	37.65334935647	-77.09331411146
134	1990.08333333333	35.8650729065015	-77.6183676562137
40	1990.41666666667	38.8089729184747	-76.2605686132116
165	1990.58333333333	36.9669413476536	-77.4582759785981
168	1990.75	35.9694960176322	-78.1478617820884
105	1990.91666666667	38.949956178173	-78.2646404246183
28	1991.08333333333	38.4440287773677	-79.1448171668689
139	1991.5	37.0891722836033	-77.8187593653658
177	1991.66666666667	38.9472340231097	-77.8122664736665
187	1991.91666666667	38.9359541831052	-77.2371608857175
166	1992.33333333333	37.8699545395744	-79.1925756029754
151	1992.41666666667	38.0001307501504	-77.7857248710449
174	1992.58333333333	38.7633938055333	-77.9772339635385
196	1992.58333333333	37.9987501674163	-77.5806200180855
130	1992.83333333333	37.6665500103835	-79.1203561664257
188	1992.91666666667	38.3687223387526	-78.0793997417886
167	1993.16666666667	36.3048562021251	-79.372996890147
200	1993.16666666667	38.4741166303378	-80.3705006910052
212	1993.41666666667	37.8119001696041	-77.5439159690512
98	1993.58333333333	35.5528458918127	-78.7998870321591
125	1993.58333333333	40.582759963413	-75.6510822763036
199	1993.91666666667	38.3756581789108	-78.3363722311873
192	1994	36.5146892090257	-77.0494455351958
204	1994.08333333333	38.7670537315409	-78.4556721445778
222	1994.33333333333	39.1194114991144	-78.3161936316111
181	1994.33333333333	36.043537873702	-78.6656702307151
225	1994.33333333333	39.119019603918	-78.5866482699246
239	1994.58333333333	36.263425190685	-76.6796375630359
235	1994.66666666667	39.6331212950332	-76.1215728399083
141	1994.75	39.1108917236668	-77.4626724403886
215	1994.83333333333	39.7510387029674	-77.6711098396354
231	1994.91666666667	40.1035645049436	-76.185009651607
224	1995	38.7670537315409	-78.4556721445778
237	1995	38.2479513896419	-80.3003509817292
240	1995.58333333333	39.4462733238626	-75.9792871387321
180	1995.66666666667	35.3698859657428	-79.1761152597043
