collection_date	latitude	longitude
54	1982.41666666667	38.4865882406067	-77.2309809759423
56	1982.66666666667	39.0125384888578	-79.1682204548391
32	1982.91666666667	39.4657233604592	-78.7987366489211
63	1983.16666666667	38.3615509832217	-79.4759042722516
68	1983.16666666667	37.9438761799172	-78.4511172893286
47	1983.25	39.6796618895559	-79.2152300542783
59	1983.41666666667	38.3615509832217	-79.4759042722516
42	1983.58333333333	39.9070920752387	-79.5924521960213
61	1983.58333333333	38.3359031918909	-79.1742070091464
17	1983.66666666667	39.3135056819037	-77.9755912147347
64	1983.66666666667	39.2650025113014	-77.1883322468248
83	1984	37.3674901467033	-77.3727902210223
50	1984.16666666667	39.1602415102255	-78.6255097658113
57	1984.41666666667	39.4454749329237	-79.9521130478617
22	1984.5	38.5162135410671	-79.2500721531109
89	1984.5	39.6889859549953	-77.2883132780364
85	1984.58333333333	40.3797717961335	-76.1389697052505
77	1984.66666666667	40.3566887507033	-75.9666473670868
86	1985.08333333333	38.9860208230035	-77.2489707760879
75	1985.25	40.156956306302	-75.7601947436805
95	1985.25	37.5839090687081	-78.1363034476561
96	1985.66666666667	39.96523580327	-78.7919238337426
103	1985.75	39.1838406475205	-79.2542245435419
44	1986	37.9956964080842	-76.8929726662864
40	1986.25	38.478882890115	-76.2240275496614
43	1986.25	39.7193431137573	-77.682256606531
51	1986.5	37.9525920668384	-78.7341600339139
98	1986.66666666667	38.3135698077928	-77.8440364224372
71	1986.91666666667	39.1602415102255	-78.6255097658113
72	1987	40.3797717961335	-76.1389697052505
90	1987.08333333333	38.6343763923191	-76.8795288000517
97	1987.08333333333	40.2842249345328	-78.6802199585183
101	1987.16666666667	38.1471618399132	-77.0506794682524
104	1987.25	39.1674391071052	-78.3766897186969
106	1987.5	38.9927243405951	-77.4147911296754
49	1987.66666666667	39.1674391071052	-78.3766897186969
74	1988.25	40.2425112982882	-76.416661369377
111	1989	39.0125384888578	-79.1682204548391
60	1989.08333333333	38.5162135410671	-79.2500721531109
94	1989.16666666667	37.6684606979738	-77.298273258895
118	1989.16666666667	39.8713480016348	-77.5280868747699
113	1989.33333333333	39.7035009495913	-77.4780322579107
112	1989.41666666667	38.6461165187238	-76.9944173419616
117	1989.41666666667	39.6398296174408	-78.9013492800787
91	1989.58333333333	40.3984996965108	-76.297924384019
125	1990.33333333333	40.4014753820579	-78.2017176600076
127	1990.58333333333	39.8387987838947	-77.1448562360983
128	1990.58333333333	39.2296213066414	-74.8228385883244
116	1991.08333333333	39.4657233604592	-78.7987366489211
100	1991.41666666667	37.3566594778356	-77.4889131044972
30	1992.08333333333	37.2127178813684	-80.6202244743308
134	1992.08333333333	38.8439016189532	-79.0896771147065
135	1992.5	39.1838406475205	-79.2542245435419
107	1992.66666666667	39.566570675584	-77.6351542007913
124	1993.08333333333	40.8191092696944	-79.1142998756107
153	1993.16666666667	39.6271087309368	-80.0103172414272
129	1993.33333333333	40.6960902740968	-76.0229683015115
144	1993.83333333333	41.965710672181	-79.9433672646502
154	1993.83333333333	39.0125384888578	-79.1682204548391
151	1994.08333333333	41.1075013193256	-80.6744920729384
142	1994.25	40.3225244168704	-78.9671817317476
136	1994.41666666667	40.6301274463594	-78.809839571377
62	1994.75	37.4478972835061	-78.4160048915286
159	1994.75	38.1296295520067	-77.2774359588294
167	1994.83333333333	40.0905084431717	-79.6471682554654
163	1994.91666666667	40.2842249345328	-78.6802199585183
161	1995.25	39.613041807869	-78.5846196895358
171	1995.58333333333	38.3028803623907	-77.3988027603921
131	1996.41666666667	39.7678125398255	-79.7992476508832
166	1996.91666666667	40.2596688206551	-79.6841368869239
139	1997	38.8327660400561	-77.1840657044945
160	1997.08333333333	39.539639568717	-79.4311714822231
176	1997.16666666667	39.0030241035729	-78.0600829947515
155	1997.41666666667	38.6934596808601	-79.3262570634908
162	1998.16666666667	39.4303086985003	-77.5873451226072
188	1998.25	39.96523580327	-78.7919238337426
138	1998.33333333333	40.3408160299128	-77.5184111162589
173	1998.41666666667	39.1602415102255	-78.6255097658113
184	1998.91666666667	40.390760344296	-79.4842031886847
187	1999.33333333333	39.3125472665683	-78.4285729404553
189	1999.33333333333	40.0905084431717	-79.6471682554654
137	1999.41666666667	40.9434852090011	-78.6592209569275
190	1999.66666666667	39.2650025113014	-77.1883322468248
177	2000.33333333333	38.8322129567968	-77.5424593511929
196	2000.33333333333	39.0125384888578	-79.1682204548391
195	2000.41666666667	39.4303086985003	-77.5873451226072
193	2000.5	40.748919969883	-80.1915806344542
198	2000.83333333333	40.3225244168704	-78.9671817317476
202	2001.08333333333	40.2842249345328	-78.6802199585183
170	2001.75	38.4717900586127	-76.8904472100055
214	2002.41666666667	39.1838406475205	-79.2542245435419
222	2002.91666666667	41.8019100354292	-80.5611606536966
183	2003.08333333333	38.6584225945576	-78.4342329216658
204	2003.16666666667	40.2361998107855	-78.1138880750844
203	2003.5	40.2361998107855	-78.1138880750844
217	2003.58333333333	40.7186825855255	-79.7707505558611
225	2003.58333333333	38.6533402213339	-77.9223671513361
206	2003.75	40.361425445588	-77.7248756423653
213	2003.83333333333	39.0876190712599	-79.805262621834
224	2003.91666666667	38.4868048818222	-77.8859365367576
218	2004.08333333333	37.9525920668384	-78.7341600339139
223	2004.16666666667	41.7835873930855	-80.146492600584
229	2004.41666666667	39.1602415102255	-78.6255097658113
211	2004.5	40.6301274463594	-78.809839571377
207	2004.58333333333	41.2706057846872	-78.2735705007819
220	2004.7	38.4848614246757	-77.4322134977017
