collection_date	latitude	longitude
39	1982.25	39.3545456555878	-77.7072975706512
60	1982.58333333333	38.1583758256735	-78.6386755854054
58	1982.66666666667	38.5107010787392	-78.7300700330018
28	1982.75	38.3869097242009	-78.090068806017
30	1983	43.4124601593039	-76.6427354995017
43	1983.25	37.5501721998192	-78.6352543750781
48	1983.41666666667	39.9379195110396	-78.1023766576811
65	1983.5	38.7229443579823	-79.3643746336538
55	1983.58333333333	39.8604212148841	-77.6021705992094
63	1983.75	39.5181215913648	-78.1710483794048
76	1983.83333333333	40.1306737688216	-78.3121962624259
15	1984.16666666667	37.3575205381575	-77.0602090607217
40	1984.16666666667	38.4483486652438	-77.7004851830586
57	1984.58333333333	39.0262836185837	-78.1315070905336
82	1985	39.2386104203896	-79.5737930567401
90	1985.16666666667	37.367687693615	-78.8472976169326
44	1985.41666666667	39.0555959278391	-76.3672039983598
92	1985.5	37.3139776807076	-79.2179671998074
107	1985.58333333333	37.0630433644834	-78.5243436553828
70	1985.66666666667	39.6956971258436	-77.6994267196759
93	1985.66666666667	37.8459143287319	-78.9076112115261
113	1985.83333333333	41.7003291361896	-77.4918577438302
77	1985.91666666667	39.9573197487191	-77.9151663988944
69	1986	38.2765371494367	-79.1032881341543
117	1986.33333333333	42.1531606409127	-77.3207686595674
122	1986.66666666667	37.5044301364708	-80.0177324426191
94	1986.91666666667	39.5380869124539	-78.9310410762001
115	1986.91666666667	40.6551145433884	-79.2346087154473
101	1987	38.071934752682	-77.7259116479085
142	1987.25	39.379618268323	-78.6530879844434
124	1987.58333333333	41.4230144279364	-78.035832875489
137	1987.66666666667	38.1843843042911	-79.1084240946801
61	1987.83333333333	38.1904344549003	-79.9470725606512
156	1987.91666666667	40.0603085953141	-77.2016302119135
85	1988.08333333333	42.5899015999573	-76.9790395042988
104	1988.16666666667	39.090449842545	-79.4807135891645
148	1988.25	38.34987596726	-77.4123665811256
131	1988.41666666667	40.0048202234345	-76.9247959239122
151	1988.58333333333	39.5209959911812	-78.8168773741528
87	1988.66666666667	41.072959104433	-79.0401067013856
109	1988.66666666667	38.636350345776	-78.437074303979
145	1988.66666666667	38.1839722537729	-79.58904862887
169	1988.83333333333	39.1816899082297	-77.0347791165572
121	1989.08333333333	38.2896865621077	-79.686698998597
56	1989.16666666667	39.0555959278391	-76.3672039983598
129	1989.16666666667	37.6271755627347	-78.8767035827452
152	1989.16666666667	40.4615887193007	-80.0010520125694
128	1989.41666666667	38.046454848037	-79.3347850557424
144	1989.41666666667	37.3117039292083	-79.781983318893
138	1989.58333333333	37.2078361706783	-79.7026146375314
102	1989.83333333333	38.0939800291531	-78.8625619228268
163	1989.83333333333	39.6191968240683	-76.0989377571687
158	1990.08333333333	40.0871058970295	-79.9291151797719
119	1990.33333333333	39.5248462300833	-79.2341985326052
170	1990.33333333333	37.3754353924105	-77.8042802202775
176	1990.41666666667	39.1653463007834	-79.6064372723466
180	1990.41666666667	41.7002308447543	-79.1073541206259
186	1990.58333333333	41.0321147916133	-77.8618206801629
194	1990.58333333333	40.8427974313318	-79.2868791992988
159	1990.75	39.8003178798511	-79.1771710830692
187	1991.08333333333	41.7003291361896	-77.4918577438302
192	1991.08333333333	43.8539613027854	-76.3884766028484
136	1991.25	39.6807024340132	-77.510570986094
197	1991.25	39.9190072260417	-78.2687075051995
184	1991.5	36.8373386848299	-79.0492594039352
196	1991.83333333333	41.0237774776725	-78.4099165479877
45	1991.91666666667	37.9728219339208	-76.9763546952897
217	1992.16666666667	37.5501721998192	-78.6352543750781
89	1992.25	37.6271755627347	-78.8767035827452
146	1992.41666666667	36.8196970570564	-78.0128469517276
222	1992.41666666667	42.9782370118484	-77.7024129637686
216	1992.66666666667	37.6441227245264	-78.3445190068504
210	1992.83333333333	41.1980159993318	-78.8911429628925
230	1992.83333333333	38.5926986250005	-77.9008893054499
98	1993.08333333333	35.1886346552888	-79.9153170247856
220	1993.08333333333	39.3813493816249	-77.9269484657536
202	1993.16666666667	37.3164902921776	-79.4323712693512
166	1993.25	36.9920147412436	-79.5439746357207
215	1993.25	38.4888158947768	-78.2670071206229
231	1993.5	39.0842998504832	-77.5810574635496
165	1993.58333333333	39.0555959278391	-76.3672039983598
226	1993.58333333333	39.0262836185838	-78.1315070905336
211	1993.75	39.6086536814579	-79.4032890023513
244	1993.75	40.0690577591597	-76.2634201641869
236	1994.08333333333	40.1390296855611	-75.5545053410818
214	1994.16666666667	38.9205394837266	-77.9734404749267
228	1994.5	38.4888158947768	-78.2670071206229
212	1994.58333333333	40.7874859196127	-80.3162225478955
249	1994.66666666667	41.7811805595913	-79.61911761048
274	1995.16666666667	39.4003421588115	-78.3773676600414
239	1995.33333333333	41.3307621538601	-77.006087355338
266	1995.5	41.1417144661207	-79.6771817994862
125	1995.66666666667	42.0549512098842	-75.7644108490901
245	1995.66666666667	39.6113660183288	-77.114030779839
