# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Fri Jan 03 12:14:52 CET 2025 [seed=1735902891760]
# TreeSimulations_47_original_coordinates.xml
state	joint	prior	likelihood	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate1	location.traitLikelihood1
0	-1125.5709584785561	-377.0221411622768	-748.5488173162793	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.47404625730617533	0.2247198540659926	0.6328016883421188	20.954828094020495	-748.5488173162793
100000	-650.2196120676333	-356.7003958543508	-293.51921621328245	0.026854866761227596	-0.00667051429042694	-0.00667051429042694	0.03550552019582679	0.21602294276534825	39.05996733108892	7.338297504968321	7.338297504968321	29.543299537337464	0.20619659423100098	0.04251703547246407	0.45617260237725965	23.847472764706318	-293.51921621328245
200000	-577.1477434331508	-289.6944404523082	-287.45330298084264	0.07466875689539434	-0.026188748857444107	-0.026188748857444107	0.06378399113310727	0.3794804832726333	15.645522546148165	6.423816594504052	6.423816594504052	18.31543775712985	0.26424465890789034	0.06982523976134732	0.3221786180524451	21.88244500445118	-287.45330298084264
300000	-489.0184809459764	-214.97641809133978	-274.04206285463664	0.07436246677747226	-0.02255908705100553	-0.02255908705100553	0.10836774742346811	0.25130122355796414	14.354141380378856	2.988124535587437	2.988124535587437	9.849880493930101	0.32855125501492793	0.10794592717188421	0.453497268717692	22.936945669659487	-274.04206285463664
400000	-463.0089050963027	-195.31914077923346	-267.68976431706926	0.10378258587823126	-0.04172816953795206	-0.04172816953795206	0.14957336217762182	0.33491913621171504	10.852907501492364	3.0277581355976286	3.0277581355976286	7.530370303935359	0.26097375412155815	0.06810730034029949	0.4311503265265134	21.52626364985982	-267.68976431706926
500000	-489.8353564079441	-224.7075185816672	-265.12783782627696	0.07429771580437348	-0.0252747821734411	-0.0252747821734411	0.13123269954908792	0.2559638648251869	14.403013414181103	2.7739506078544864	2.773950607854487	8.154301489265098	0.3167198127343596	0.10031143977848782	0.3950256710251354	21.657596154734907	-265.12783782627696
600000	-508.57989434278966	-223.94826558994427	-284.6316287528454	0.08900518649804512	-0.02983591042786733	-0.02983591042786733	0.1087350664293025	0.30328213263964265	12.373406928586554	3.3951500001969475	3.395150000196947	10.128263378687434	0.2610624573609442	0.06815360664333481	0.48928910149021054	21.431612175788505	-284.6316287528454
700000	-513.2960473038854	-245.7480326925848	-267.5480146113007	0.10433510543672495	-0.04175272226686774	-0.04175272226686774	0.10720341403920416	0.3947891958392435	11.354141275753985	4.422119496044875	4.422119496044875	11.05035261951679	0.22318566719255636	0.04981184204018653	0.46434110504159487	22.791909208043815	-267.5480146113007
800000	-506.2633241768509	-241.91613591713232	-264.34718825971856	0.09205978364060251	-0.030852112259969318	-0.030852112259969318	0.08088422429292079	0.35753454983887734	12.454588446619292	4.750621821076744	4.750621821076745	14.17540599235085	0.24546963043068382	0.060255339463776494	0.39432177008134073	22.07303428500037	-264.34718825971856
900000	-495.6464486577845	-235.85148702177102	-259.79496163601345	0.07326693112955847	-0.013303176829906133	-0.013303176829906133	0.11580191813913886	0.14442536934514663	13.93948163286422	1.6013498917730482	1.601349891773048	8.819396579853601	0.26277818779182155	0.06905237597915383	0.39970431697220576	22.007440206646304	-259.79496163601345
