collection_date	latitude	longitude
86	1982.25	38.5481329498656	-78.7037577751971
71	1982.33333333333	38.7468273163362	-77.5860776952169
90	1982.33333333333	39.7723649679124	-78.3765381836019
59	1982.58333333333	38.389267443577	-79.2118736769763
60	1982.58333333333	38.9328631409607	-77.2896023240774
61	1982.83333333333	39.1125018280533	-77.8920153772322
53	1983.08333333333	39.1125018280533	-77.8920153772322
85	1983.25	39.2704411335731	-75.972544380035
48	1983.5	38.0584046776557	-76.5863192498534
74	1983.5	37.6278027289437	-79.2211383255459
78	1983.5	39.9538822213223	-78.4532100693084
65	1983.58333333333	39.1191349685172	-78.1357447250058
66	1983.66666666667	38.9450460860102	-79.130226512443
52	1983.75	38.9274158115058	-78.0585281352069
97	1983.75	38.546001667562	-78.177141639266
103	1983.75	38.166306291444	-77.6778996254874
87	1984.16666666667	37.9693532538629	-78.264124690721
108	1984.16666666667	38.3531386243303	-77.4970161845872
98	1984.25	36.7719004139586	-78.845164214883
112	1984.33333333333	39.1151268421369	-78.8985020776215
111	1984.41666666667	38.7468273163362	-77.5860776952169
30	1984.5	38.7389165964133	-78.2384706663943
119	1984.83333333333	38.3661440466682	-78.9218991217008
54	1985.16666666667	38.780454206067	-79.3587383558761
75	1985.5	38.3245837418274	-80.2818838577182
115	1985.58333333333	41.4611695378038	-77.0737185071181
93	1985.66666666667	40.8708452881271	-78.6054775479144
73	1985.83333333333	38.3626954601724	-77.7088030386262
121	1985.83333333333	36.3369453207934	-78.1986850810122
84	1985.91666666667	38.3622611245234	-77.1256336527008
109	1985.91666666667	38.6830987063901	-76.7016237938785
80	1986.08333333333	36.0828295671084	-78.9422344991833
127	1986.08333333333	37.6708424337127	-77.1917982736279
122	1986.33333333333	40.4682980444732	-78.1877148862817
131	1986.33333333333	38.1553241911619	-78.5664329831117
56	1986.41666666667	38.3542331918435	-77.2253232863855
63	1986.91666666667	39.5577945472475	-77.3331701890678
82	1987	39.69353508286	-77.2069786562783
99	1987	35.0400339544873	-80.4084704929115
133	1987	38.9322580369945	-77.6357736429174
134	1987.08333333333	38.1553241911619	-78.5664329831117
105	1987.25	38.3661440466682	-78.9218991217008
33	1987.41666666667	37.5665438865038	-78.2093658255684
116	1987.66666666667	40.2385881876871	-80.8924924943668
128	1987.66666666667	37.7754371209138	-77.990621934088
124	1987.75	41.170245650555	-78.0072239547584
142	1987.83333333333	39.8019183955556	-80.019469973592
136	1987.91666666667	39.8687626849445	-80.4562107945056
114	1988.08333333333	40.7603630144223	-77.6619463275591
151	1988.16666666667	40.2573661235788	-81.4864242105268
57	1988.25	38.9322580369945	-77.6357736429174
139	1988.25	40.5627419833174	-79.0119085995521
32	1988.58333333333	38.1553241911619	-78.5664329831117
132	1988.66666666667	38.1635925646064	-77.3797883649889
150	1988.75	39.7570923841552	-81.4740000233094
160	1989.08333333333	39.4057539736903	-77.2937233641655
102	1989.25	39.1101386275313	-77.6854545124338
163	1989.25	38.3626954601724	-77.7088030386262
161	1989.33333333333	39.0891989885418	-77.194679179354
