collection_date	latitude	longitude
51	1982.25	41.7973700420144	-76.358034201189
40	1982.33333333333	41.0320299064503	-79.4639154447296
45	1982.33333333333	40.4033782336813	-76.8538348738922
55	1982.5	39.3696765565702	-77.8674259563354
63	1982.5	40.8988540220145	-79.0497528692517
53	1982.58333333333	40.2337053600882	-78.5247069270068
59	1982.58333333333	40.7890677625575	-78.7377429576807
67	1982.66666666667	39.929921375748	-78.5296674966777
65	1982.75	40.4798878975085	-79.0471180877275
27	1982.91666666667	39.8935946239493	-78.1770588717134
9	1983.41666666667	39.1430284174387	-76.0595175796429
83	1983.41666666667	40.4504940469304	-77.9277621214537
85	1983.5	40.2654575812731	-78.8894519712123
56	1983.58333333333	40.9832697892529	-78.037052613054
82	1983.83333333333	40.7634531368328	-77.9108882465757
105	1984	40.2103279948339	-78.1525533023697
103	1984.16666666667	43.535603680431	-76.0000501915517
46	1984.33333333333	39.9355583855239	-79.0073600906672
43	1984.41666666667	40.0223792313945	-76.8693846880212
107	1984.41666666667	40.5089247243453	-78.1445879508338
109	1984.5	40.2831192728746	-78.3762471871997
112	1984.58333333333	39.1851774253997	-76.2957874036832
104	1984.91666666667	40.4504477567806	-78.2953754912643
121	1985.25	39.636774656657	-78.4302104947266
122	1985.25	41.2401903409742	-78.6716619301248
89	1985.33333333333	39.1851774253997	-76.2957874036832
111	1985.41666666667	40.1338424991734	-79.5570589386087
134	1985.5	39.6925425553972	-78.284229205589
69	1985.83333333333	41.2883312318631	-79.3142492331573
87	1986	39.8210265646189	-76.959762814283
126	1986	39.9948962135289	-77.8763226062025
138	1986	39.5782171942473	-78.5721223313012
144	1986.16666666667	40.0124920163627	-77.375475024935
127	1986.25	40.5089247243453	-78.1445879508338
133	1986.25	41.2406164079419	-80.5104678221484
116	1986.33333333333	40.0117674634294	-79.3464510402483
120	1986.5	39.265246720088	-78.5069040493904
137	1986.58333333333	41.1352591330051	-77.5305383290468
117	1986.66666666667	39.9322772853381	-79.7056381044383
132	1986.66666666667	40.702610728635	-78.6654219435846
145	1987	40.0781897020319	-78.0872121262474
75	1987.16666666667	39.6327990459996	-77.0622989914455
12	1987.5	39.3475158674168	-77.5091502802628
152	1987.58333333333	39.7352890928163	-78.6108411555897
167	1987.58333333333	40.0114977200879	-74.8385645704018
119	1987.66666666667	41.0450957188812	-77.6742986129337
21	1987.83333333333	39.5458002126367	-76.8501046743283
164	1988.08333333333	40.7307195247031	-78.2780032330247
142	1988.33333333333	39.6183455826459	-77.5863320745499
179	1988.33333333333	40.6913305904025	-80.1675812556816
91	1988.41666666667	39.4262683096568	-77.7065586970869
94	1988.41666666667	40.1124414236902	-78.4501074413483
160	1988.5	40.5032923122846	-79.5660671178797
185	1988.5	39.7893742624086	-78.4697775811302
90	1988.58333333333	39.1983124960654	-78.6472223842002
30	1988.66666666667	39.1505208601268	-77.2721421759069
35	1988.75	39.6848517842568	-78.7483254752369
118	1988.75	40.0775131887898	-76.7219806760242
155	1988.91666666667	39.4557604423372	-78.0585063851025
174	1989	39.8152913358316	-74.8728149301247
177	1989	39.9418499998474	-78.0265057635523
180	1989	41.4015585983962	-74.8140226047967
86	1989.16666666667	39.3704563484121	-76.9684900427551
199	1989.25	39.1118504446213	-78.4845639438708
198	1989.33333333333	39.3328861767828	-78.3621268962085
125	1989.5	40.1443631519593	-78.813641033276
194	1989.5	39.265246720088	-78.5069040493904
181	1989.66666666667	38.6919926333743	-72.172744361808
97	1989.75	41.1056169101484	-76.6983352864123
208	1989.91666666667	40.3772148136245	-75.469780466526
136	1990.16666666667	40.5671382138497	-79.1324494454824
187	1990.41666666667	40.2672696442316	-79.6477789147866
214	1990.41666666667	40.9002102188992	-75.4191792951024
124	1990.58333333333	40.2999502873846	-76.6466389421436
206	1990.58333333333	38.8854429521561	-78.6138161437333
71	1990.91666666667	41.826577465403	-77.2789044212875
186	1990.91666666667	40.4523930281708	-79.1933025290198
193	1991.08333333333	40.6082283309765	-79.5144308380072
192	1991.16666666667	39.9037031855345	-79.8184328094267
151	1991.58333333333	40.9911904840055	-79.6394784319374
225	1991.91666666667	40.2999502873846	-76.6466389421436
213	1992	39.7053995953136	-77.7855588986183
201	1992.08333333333	40.0653857966268	-78.5952308972256
