collection_date	latitude	longitude
22	1982.25	41.6344786083225	-79.4549095852038
43	1982.58333333333	39.0003265288943	-78.7321351092301
45	1982.83333333333	40.0243250277478	-77.8300059063747
38	1983	39.2411852916122	-77.0717857009551
40	1983.08333333333	38.7197615463999	-78.890180398463
46	1983.25	39.4478876776394	-77.935694655733
64	1983.33333333333	36.6347800095713	-80.5381267963446
67	1983.41666666667	40.3070609742696	-78.5880960850147
57	1983.5	39.2510951842009	-78.2030083399961
31	1983.91666666667	39.7116844624371	-77.9929810312963
66	1984	40.031391777689	-78.5882265930626
78	1984.25	40.031391777689	-78.5882265930626
34	1984.41666666667	40.2113046693786	-79.6278445757614
72	1984.66666666667	40.8454245614837	-78.5170760107455
74	1984.83333333333	39.2672307911065	-79.0348888639944
41	1985	38.0938552706988	-78.7030309845617
83	1985.16666666667	40.8366122410724	-79.2475768853685
85	1985.66666666667	36.118862071653	-80.8240193364413
19	1985.83333333333	38.2629451318748	-78.437862459692
92	1986.25	38.7258641461289	-78.4401597825442
52	1986.33333333333	36.6628314788861	-81.119444437075
76	1986.5	39.755474272889	-79.1620776304992
100	1986.58333333333	38.8849336168979	-79.3555245292198
80	1986.91666666667	42.4145749040938	-80.7018273228339
107	1986.91666666667	39.2586385167542	-79.5189612817456
102	1987.08333333333	39.3379961040475	-78.9458320587998
91	1987.25	40.0825772710685	-78.878929827822
98	1987.41666666667	40.1727628479568	-78.1777372516132
118	1987.41666666667	38.5497966527551	-79.7883022725489
82	1987.66666666667	41.0330017703201	-79.4193261285244
96	1987.66666666667	37.7176815367364	-79.801414581495
55	1988.08333333333	39.7581766942527	-75.7509253875896
120	1988.08333333333	37.9317159604165	-78.1874098968806
126	1988.25	40.0243250277478	-77.8300059063747
130	1988.41666666667	41.598199841352	-79.7420840167783
36	1989	40.7170787543881	-78.6252169700676
146	1989.25	40.5928742426935	-78.8284075785147
113	1989.5	39.8251989532546	-78.4550955900877
95	1989.58333333333	39.0741067761322	-78.9560917572406
103	1989.58333333333	37.9295092843769	-76.2577345094995
108	1989.66666666667	39.0365845385246	-79.2250348813298
145	1989.66666666667	39.6051758462477	-78.837464533567
112	1989.75	38.6617309278546	-78.762312307203
131	1989.75	41.8652665030576	-80.367565463096
87	1989.83333333333	38.7258641461289	-78.4401597825442
154	1989.83333333333	42.7697824159037	-80.2560860124596
158	1989.83333333333	38.7197615463999	-78.890180398463
53	1990	37.0124228028581	-80.1837251908458
147	1990	40.5931929940723	-78.3966933404692
137	1990.16666666667	39.9186215946127	-79.1379510200926
156	1990.33333333333	34.4748519491527	-80.2684757855838
142	1990.5	42.9546637942427	-80.07126544398
163	1990.58333333333	38.301173981109	-79.8349019327258
135	1990.66666666667	34.8656238115042	-80.8551731164564
159	1990.91666666667	38.3025960501145	-79.0078314503483
128	1991.08333333333	37.5574919398383	-79.1046988396957
176	1991.08333333333	39.1330658919979	-79.443213648912
152	1991.41666666667	42.5808772325894	-79.8789950924147
174	1991.58333333333	40.3526450322532	-77.7021665243309
121	1991.66666666667	37.2353660495516	-77.0826416731087
139	1991.91666666667	40.9828992715404	-77.5006521435746
144	1991.91666666667	40.4920207464167	-79.3246064084164
127	1992	40.2902847007381	-76.901128517398
178	1992.16666666667	38.7111774003636	-77.0783253346035
181	1992.58333333333	39.7554581480278	-79.6075919187981
182	1992.75	38.3996541771326	-79.5447330101068
122	1992.91666666667	36.9778481024264	-80.7912684024285
202	1992.91666666667	39.9196446208701	-78.2947708716832
185	1993	40.4758716064501	-75.2865613872177
193	1993	37.5192393997083	-79.4927002838589
194	1993	38.1379720801843	-79.9230491388855
190	1993.16666666667	39.883395222003	-79.6111518090423
199	1993.33333333333	40.7850771666724	-80.175843033136
211	1993.41666666667	38.6749986600495	-77.9733256686095
140	1993.5	39.2510951842009	-78.2030083399961
205	1993.58333333333	34.8656238115042	-80.8551731164564
187	1993.75	38.8330909084486	-79.2845464599382
214	1993.83333333333	38.6028254830872	-77.7058021539448
168	1994	38.4273781722848	-80.402868906941
192	1994	37.6568759881735	-78.9100366586847
213	1994.33333333333	43.8664811070416	-80.2977054363918
210	1994.41666666667	38.6028254830872	-77.7058021539448
220	1994.66666666667	42.8517796988875	-80.3661911326361
149	1995	39.6051758462477	-78.837464533567
196	1995	39.4606582650444	-78.2246690839103
184	1995.08333333333	41.0906201385889	-76.1612436403804
230	1995.16666666667	37.9769084517225	-78.9677397244506
198	1995.33333333333	39.4062489229383	-79.6509613282009
219	1995.33333333333	39.286933906982	-79.4017808521061
224	1995.33333333333	39.3582315606066	-79.5822546512763
231	1995.33333333333	38.0938552706988	-78.7030309845617
247	1995.66666666667	33.9245044006624	-77.6362597135569
215	1995.91666666667	38.9115300408973	-76.7048836971927
249	1995.91666666667	39.9974247826106	-79.5870055487
226	1996.25	43.2071550249255	-80.7355563892391
186	1996.33333333333	37.4166357307759	-80.1160756986377
206	1996.5	39.1244398722031	-79.0619188723517
243	1996.5	34.2551202185278	-79.6789794738862
229	1996.75	37.1895424351935	-80.5695361891493
244	1996.83333333333	41.6520790309945	-80.2073364744589
265	1996.83333333333	33.9245044006624	-77.6362597135569
228	1997.08333333333	37.676921901984	-80.587547583435
253	1997.41666666667	39.9196446208701	-78.2947708716832
263	1997.41666666667	40.4889591035119	-78.9246893498732
271	1997.41666666667	39.2271628546518	-77.6836435512953
262	1997.5	40.042981775484	-77.5154815029506
278	1997.75	34.8656238115042	-80.8551731164564
261	1997.83333333333	34.5567607555441	-79.3512432942112
277	1997.91666666667	34.4148334969404	-77.3228363525624
264	1998.33333333333	33.9225952600647	-77.2989988773444
280	1998.58333333333	34.1135179283514	-79.2067839430277
274	1998.66666666667	43.4189334588301	-80.2435679781308
200	1999	37.8772817295978	-77.2082245985887
296	1999	34.6749386917197	-76.2657229083447
294	1999.16666666667	41.9796008427008	-80.177159678095
308	1999.16666666667	39.4525566273863	-78.4504103965919
312	1999.41666666667	41.6134181455039	-80.2487864596168
313	1999.41666666667	41.1606444780642	-80.151751813239
201	1999.5	38.5160373027251	-78.4120072191783
272	1999.5	35.1764858240329	-79.9301368333734
279	1999.5	34.3341703308578	-79.8788938876211
306	1999.5	41.2681670748733	-79.2877564076037
281	1999.58333333333	34.7175177964199	-78.0762694720024
298	1999.75	37.7541690565353	-76.87355309757
275	2000	42.7697824159037	-80.2560860124596
330	2000	42.0647891181264	-77.2176676135798
305	2000.16666666667	42.3965415670104	-79.2542027166227
258	2000.33333333333	35.1254053770262	-81.3963114684284
311	2000.33333333333	34.1540242217665	-77.6037971656356
241	2000.5	35.20998206627	-76.1676336510599
322	2000.5	35.4569004411795	-79.2709488585958
321	2000.66666666667	41.13815122454	-77.1325002308592
299	2000.75	37.5662038695464	-76.1276239439862
293	2001	38.4184289118541	-79.2670710852275
333	2001	40.6924925255841	-79.8237509598579
339	2001.16666666667	38.7447567362834	-76.0173188703744
260	2001.33333333333	34.8918151691379	-80.0181865442337
343	2001.33333333333	39.891320926317	-76.7452991822387
300	2001.5	42.2085593905272	-79.4487236531628
239	2001.58333333333	38.1977110369261	-78.8746750855789
335	2001.66666666667	40.7087819019393	-79.9948534891903
256	2001.75	34.0206027225804	-79.056031261075
318	2001.75	37.5192393997083	-79.4927002838589
295	2001.91666666667	40.4896070082472	-79.2112136649963
351	2001.91666666667	39.8295821888866	-76.1978486265764
289	2002	37.7541690565353	-76.87355309757
304	2002	43.0227164051186	-79.0206382507118
323	2002.08333333333	34.5346105041957	-78.4966461349999
336	2002.25	42.0647891181264	-77.2176676135798
349	2002.25	40.1310978472268	-77.2249536790028
332	2002.33333333333	40.0164136281861	-79.4705850014405
