collection_date	latitude	longitude
51	1982.25	39.3793415150777	-78.3293699217108
48	1982.33333333333	38.4202934395901	-78.9288193019738
44	1982.58333333333	39.0771972052898	-79.9861109553472
60	1982.58333333333	39.0706667540236	-79.487063043528
57	1982.83333333333	39.9478034397639	-79.0808076303982
45	1982.91666666667	39.2436159974553	-79.2944312814199
47	1983.08333333333	39.0624839172104	-79.7017379568094
28	1983.33333333333	39.3404916726367	-80.1355626071211
8	1983.5	38.9088717334234	-77.251559492742
61	1983.58333333333	39.171486420362	-79.777906086753
59	1984.08333333333	40.5178473646157	-79.792942397189
54	1984.33333333333	40.0118088408455	-79.6483393779035
56	1985	38.6347857299612	-79.8107201627705
73	1985.58333333333	38.7532719799554	-80.3209977544599
80	1985.58333333333	38.5570817767221	-80.0305997530255
77	1985.66666666667	37.7306684435405	-80.5489308428137
68	1985.75	38.6166787530853	-77.684878827538
50	1985.83333333333	39.3793415150777	-78.3293699217108
66	1986.16666666667	39.8129147213211	-79.1884642112046
90	1986.25	38.861801819437	-80.7341787112257
85	1986.58333333333	38.9095049341452	-79.6790763926081
14	1986.75	37.0580625977055	-79.1193139197199
100	1987.08333333333	36.8055332959874	-78.6770991021547
91	1987.16666666667	38.4848803255738	-81.3442217994978
65	1987.83333333333	41.3136351011889	-78.076089293464
69	1987.83333333333	37.901143877213	-78.3146133523388
110	1987.83333333333	36.7239886886928	-78.8488379238642
79	1987.91666666667	41.6621770056156	-77.4173478217376
112	1987.91666666667	40.6310536328757	-79.3706360210731
64	1988	40.6769212670986	-78.194360511514
107	1988.25	40.7071521843345	-79.1551356040223
93	1988.33333333333	41.82227578164	-78.0266493579196
125	1988.75	39.8518665983981	-78.6870270056437
129	1988.75	36.9733119584562	-79.6714120252408
105	1988.83333333333	39.8777959479058	-79.3417287045752
82	1989.08333333333	40.1184189915518	-79.0663082700151
136	1989.33333333333	36.4760369369781	-78.451879647088
58	1989.58333333333	41.7967797674551	-78.2855899580616
108	1989.83333333333	39.4058881381215	-79.1091645221281
134	1989.83333333333	39.7936904299581	-77.5650166622021
113	1989.91666666667	39.918555511881	-79.980707431635
127	1990	37.2176257785144	-79.5598904481744
115	1990.08333333333	36.3311696950155	-77.8038783686733
124	1990.08333333333	39.8690921346155	-78.3473103034306
130	1990.16666666667	36.511342633145	-78.9533631026892
122	1990.5	37.4815324571548	-79.8790675760466
148	1990.91666666667	36.872110968376	-77.0566683961428
74	1991.08333333333	39.7936904299581	-77.5650166622021
144	1991.08333333333	38.8254295981712	-78.8717605916123
97	1991.66666666667	38.2207589540315	-79.1798452647691
146	1991.75	36.545530114769	-78.2648963888983
162	1991.75	36.8899535744472	-78.2047130117794
160	1991.83333333333	36.1858655549308	-77.1434467565334
139	1992	37.8972568655192	-77.1826429739549
121	1992.16666666667	37.5316420189	-80.3418548508455
123	1992.16666666667	37.3277321661465	-77.3980961326514
84	1992.25	38.5925797206492	-79.4806476208828
