collection_date	latitude	longitude
51	1982.75	39.6355155295422	-79.0529489543558
47	1982.91666666667	38.7788479822764	-78.7078403096036
11	1983.08333333333	38.9841107845305	-79.1784757408325
20	1983.41666666667	39.5333305702864	-78.7057915737844
49	1983.41666666667	38.9918389148751	-78.9290472335851
52	1983.5	39.2030649967406	-79.1474568089947
33	1983.66666666667	38.1733690383806	-80.4539848728689
61	1983.66666666667	39.6341875013195	-78.3151060191616
74	1983.91666666667	39.1201026657042	-78.2937546990135
72	1984.16666666667	38.8743457030254	-77.242368172691
57	1984.5	37.9756141249059	-78.9373550147769
44	1985	37.5566442308887	-79.2059448145402
35	1985.16666666667	39.2179113977976	-75.3964252837155
59	1985.25	39.173145817385	-79.6580745733291
81	1985.33333333333	38.5152551123319	-76.9882939512318
84	1985.5	38.999892287125	-76.6943859288474
55	1985.83333333333	39.173145817385	-79.6580745733291
95	1987	39.4969227636015	-79.462212604916
92	1987.16666666667	39.2149995321586	-78.6474984354064
82	1987.41666666667	39.5207767744657	-79.2066689499077
94	1987.41666666667	39.5862058629136	-79.5631658263289
73	1987.75	39.3891980834151	-77.8683738309321
25	1987.91666666667	38.8595724499169	-79.5655507504605
109	1988.08333333333	39.0935235244875	-77.8021757854454
115	1988.08333333333	39.3783563562587	-79.6168332340402
29	1988.33333333333	39.0938907528382	-77.165986859697
120	1988.33333333333	38.7279145720551	-77.190527449108
117	1988.5	38.9918389148751	-78.9290472335851
110	1988.58333333333	39.1022359477284	-76.4178367806581
112	1988.91666666667	38.6536651177152	-78.8381968197908
113	1989	35.488721856468	-79.4931416191353
126	1989.33333333333	39.1022359477284	-76.4178367806581
142	1989.66666666667	39.5207767744657	-79.2066689499077
32	1989.83333333333	38.8819572943079	-76.5319153573201
145	1989.91666666667	39.2057522132252	-74.1420322747304
60	1990	38.3934165922667	-79.5598069664831
131	1990.16666666667	40.4492539703314	-78.8970531492497
78	1990.25	39.050377244676	-76.5533492242233
136	1990.25	39.1243805969773	-80.1812378181292
98	1990.41666666667	39.1124422840441	-75.2334058524685
141	1990.5	39.309134463	-80.1414946606441
134	1990.66666666667	39.2472293522533	-73.8768686498535
138	1990.66666666667	38.3890357006388	-79.0763473320683
114	1990.75	39.8964786536967	-79.5864496405277
150	1990.75	39.2597229176849	-79.7688181998934
116	1990.83333333333	39.535196948473	-78.9536140566658
