collection_date	latitude	longitude
51	1982.25	39.5261669723527	-79.0808076303982
48	1982.33333333333	38.9745079154866	-79.3023305821669
44	1982.58333333333	38.6083937784411	-78.2222653287184
60	1982.58333333333	38.8361256278296	-78.6486536575418
57	1982.83333333333	39.7313598911553	-78.0354217795248
45	1982.91666666667	39.0008198772237	-78.6236566512056
47	1983.08333333333	38.7924208814225	-78.409083156376
28	1983.33333333333	38.3834068914741	-77.4215772356894
8	1983.5	39.7182265919308	-79.5936196949159
61	1983.58333333333	38.6783627834582	-78.2531523246106
59	1984.08333333333	40.2799712166331	-75.9765753219075
54	1984.33333333333	39.5331682684169	-77.1397762936999
56	1985	38.5277002249141	-78.7468264967341
73	1985.58333333333	38.2162389909607	-78.6218396016524
80	1985.58333333333	38.4602878561593	-78.7338304354349
77	1985.66666666667	37.7346055402302	-79.5691039370438
68	1985.75	39.3702750052541	-79.5622529846295
50	1985.83333333333	39.5292755818026	-79.1425645240353
66	1986.16666666667	39.5948849205477	-78.0777416642646
90	1986.25	37.4818613381272	-78.3696538437849
85	1986.58333333333	38.6937879084469	-78.5070441248399
14	1986.75	38.4577458163906	-79.6812455041668
100	1987.08333333333	38.3921709912529	-79.8754913133468
91	1987.16666666667	36.7843622252252	-79.0904251390775
65	1987.83333333333	40.9605103488047	-78.2243816730018
69	1987.83333333333	38.8705201520274	-79.5807824601305
110	1987.83333333333	38.2601557621781	-80.1575449975889
79	1987.91666666667	41.2945541872068	-78.5330782858395
112	1987.91666666667	40.1702970801275	-76.9929546661185
64	1988	40.3737167427314	-78.3945497699586
107	1988.25	40.3658122387531	-77.2295360380943
93	1988.33333333333	41.2824340056508	-78.2172621940004
125	1988.75	39.7824089737755	-78.6362843909341
129	1988.75	37.8298764639162	-80.1863182069626
105	1988.83333333333	39.5552452448547	-77.7823732691543
82	1989.08333333333	39.8628350494883	-77.8497206713882
136	1989.33333333333	38.3198868329801	-80.2251049934748
58	1989.58333333333	41.2527222821897	-78.0999751390954
108	1989.83333333333	39.2293752408032	-78.5853476542542
134	1989.83333333333	40.0293631900906	-79.1239391140873
113	1989.91666666667	39.4326785456659	-76.3691253543984
127	1990	38.1699103598508	-79.7394599005754
115	1990.08333333333	38.4216185310749	-80.1907762143748
124	1990.08333333333	39.8860275528185	-78.8113217935714
130	1990.16666666667	37.9619852732598	-80.4926664169014
122	1990.5	38.2823022186246	-79.5966499011019
148	1990.91666666667	38.7170653085302	-80.4170904627513
74	1991.08333333333	40.0301703594284	-79.0590156562258
144	1991.08333333333	39.0956717299819	-79.1251710359169
97	1991.66666666667	38.717391955274	-79.2473437518631
146	1991.75	38.4314940962402	-80.0635416949285
162	1991.75	38.5842829264341	-79.9963001122989
160	1991.83333333333	38.4882843497637	-80.5469730956926
139	1992	39.2761978111199	-80.02248584405
121	1992.16666666667	37.8328040715228	-79.7444216472336
123	1992.16666666667	38.869257589937	-80.1624684766299
84	1992.25	38.7938734129734	-78.9229494519888
154	1992.25	38.0503503293011	-80.5416867275283
168	1992.33333333333	37.1641006947513	-79.4803361333892
103	1992.41666666667	38.9410809157417	-79.7554607199224
135	1992.58333333333	40.6650210182501	-79.8645543337295
142	1992.91666666667	41.5593808056286	-74.8364629902747
165	1992.91666666667	38.6862292724887	-78.6420550558367
152	1993	38.6568222037427	-79.5509322569446
170	1993.16666666667	38.3462345230856	-80.0252926769631
153	1993.41666666667	38.1662237963756	-79.6322885570504
156	1993.41666666667	40.8544523571275	-80.3633853354855
176	1993.41666666667	38.5699584837069	-77.9681981491443
140	1993.83333333333	38.7088684617855	-79.6063442079773
150	1993.83333333333	42.1153719851243	-78.5626215642795
120	1994	37.40682149753	-79.9561748215178
42	1994.41666666667	38.9902193802391	-80.4358329439712
104	1994.5	40.0247336377002	-74.6241483904484
169	1994.66666666667	36.8466785787672	-80.4226980465398
166	1994.75	41.6177937408118	-80.9709415154389
163	1995.25	38.5727050094874	-80.1808830284455
158	1995.33333333333	40.4791592777818	-77.3091826382941
151	1995.58333333333	41.8058810392238	-79.2321737513337
177	1996.58333333333	39.73305322556	-77.0175633436272
171	1997.25	38.2173602675505	-79.8928173209039
208	1998	41.6390021468551	-76.6256273544059
192	1998.08333333333	39.3543667107207	-78.9943961691802
205	1998.41666666667	41.4951566352589	-76.792912506255
196	1998.91666666667	41.0083100715568	-79.8320245685755
214	1998.91666666667	41.8979796900525	-77.5451423682275
185	1999.41666666667	39.4521911333418	-79.1366459398627
199	1999.66666666667	38.0972748278629	-78.7357480295441
203	1999.66666666667	39.0441951850887	-79.3816402560414
228	2000.25	40.4803610076074	-80.8231448647696
219	2000.33333333333	39.0554788113493	-78.3016875449576
174	2000.41666666667	40.5353402982487	-81.0720481854661
188	2000.5	39.7809075079436	-80.7444502217034
215	2000.5	42.0489362569569	-77.7074532022981
239	2000.66666666667	40.4552357256774	-81.1226541457671
179	2000.91666666667	38.4681266007829	-79.0531044380301
195	2000.91666666667	40.1008440789264	-75.0030253322326
226	2000.91666666667	37.8491642933482	-77.2783812516265
197	2001.41666666667	40.6867259907329	-81.4727382399984
244	2001.41666666667	38.7662591388647	-79.6456425022617
247	2001.41666666667	38.2205632056888	-76.934752048283
231	2001.58333333333	35.576304291817	-76.2079395226237
262	2002.25	35.8167360372667	-77.6386818784643
227	2002.33333333333	39.572204606116	-77.343799666945
264	2002.41666666667	36.4134455922524	-78.4663140386505
266	2002.75	38.4255900341101	-76.9814883045144
250	2002.91666666667	38.7821974620279	-80.3365477751375
251	2003	38.4598132077522	-79.9894083614392
243	2003.08333333333	40.8451213284963	-80.1982120175579
271	2003.08333333333	41.4215454316232	-76.4493492907948
198	2003.16666666667	37.2119734268177	-80.0751493066539
261	2003.25	37.5432338682273	-77.3188376247731
229	2003.33333333333	40.3941929246772	-80.4237931769297
268	2003.66666666667	42.8220286840454	-76.1897426128056
234	2003.75	35.6106512036547	-77.2386236825312
283	2003.75	41.0220190484893	-80.8616666954499
249	2003.83333333333	41.1910979297488	-76.7040350694149
253	2003.83333333333	39.1777918855764	-79.2780074079896
238	2003.91666666667	40.4359677355358	-81.7831631924498
232	2004	38.5879954941945	-79.7635917286555
282	2004	40.6776491954955	-80.7511212041683
280	2004.08333333333	41.5770593684786	-76.5219455132098
246	2004.33333333333	38.5254460420094	-78.0672419590033
235	2004.41666666667	35.466736914236	-76.7291193227604
291	2004.41666666667	41.7619659981951	-75.9912321301518
257	2004.58333333333	39.0856995222094	-79.4956195464788
255	2004.58333333333	39.0885277400839	-79.6880260588962
241	2004.66666666667	38.0772951853504	-78.980997848188
299	2004.66666666667	42.6114531503861	-75.76889171222
295	2004.7	38.5142753573339	-79.9525419650311
