# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sun Jan 05 01:23:10 CET 2025 [seed=1736036590243]
# TreeSimulations_36_MDS_LC_null_raster.xml
state	joint	prior	likelihood	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate1	location.traitLikelihood1
0	-821.4037877166344	-323.10247690090824	-498.30131081572614	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.33721910889515405	0.11371672740404176	0.7326428579383746	18.38674311159521	-498.30131081572614
100000	-489.555566119971	-259.03947537328764	-230.51609074668335	0.09838311243423709	0.011246977296227098	0.011246977296227098	0.06135333826649132	-0.14476262200628542	10.381911637734698	-1.903158455272031	-1.9031584552720313	16.64790879839405	0.2026909393643024	0.04108361690038331	0.5214599509758757	18.982070786414862	-230.51609074668335
200000	-433.1060909466224	-205.01046187629964	-228.09562907032273	0.12489044756527747	0.02580144977825925	0.02580144977825925	0.08419115496479171	-0.2516206413017909	8.54823121720362	-2.619714131916384	-2.6197141319163846	12.680576992375245	0.2970501727940073	0.0882388051569496	0.5060844790351502	18.638439937108544	-228.09562907032273
300000	-414.9491079140926	-187.5433674092979	-227.40574050479472	0.12073651199145456	3.7511657331703484E-4	3.7511657331703484E-4	0.12519626189743643	-0.003051063587596352	8.282575772492516	-0.024816487289064205	-0.024816487289064208	7.9875332850984275	0.2687690227300146	0.07223678757924709	0.541172367079521	18.259290899811216	-227.40574050479472
400000	-419.17771768079	-190.99004464949883	-228.18767303129118	0.14791818843891438	0.019708277710442926	0.019708277710442926	0.09517603567514703	-0.16610170023202556	6.952306396011498	-1.4396269418948096	-1.4396269418948096	10.80495274125852	0.23720763901894557	0.056267464008942385	0.5371978895934602	18.15543787239924	-228.18767303129118
500000	-412.39072822054334	-179.81092377773342	-232.57980444280992	0.16859493374350043	-0.00256854106622485	-0.00256854106622485	0.07000506953186371	0.023642832641711083	5.934693729853842	0.21774858110323625	0.21774858110323628	14.292669129015842	0.15449345017769153	0.023868226147806856	0.4153275817904032	18.924230671107	-232.57980444280992
600000	-399.13605768398224	-181.83132944263647	-217.3047282413458	0.13876480558680385	0.020916403502077203	0.020916403502077203	0.1068908957178247	-0.1717421863440668	7.425454831608084	-1.453012517121829	-1.453012517121829	9.63965910456736	0.2853554081568002	0.08142770896433404	0.5135423827830353	19.84691429449639	-217.3047282413458
700000	-406.25511601821876	-201.36017684215318	-204.89493917606558	0.19855824089763854	0.008012183089618045	0.008012183089618045	0.11930737150963684	-0.05205629655118838	5.049990454999252	-0.3391361959810618	-0.33913619598106176	8.40448673545309	0.17521312123670568	0.030699637853508523	0.47550565620136953	17.626702254598566	-204.89493917606558
800000	-408.7664822024716	-176.39982295488494	-232.36665924758668	0.2164795208080354	0.05110248494618394	0.05110248494618394	0.12954796052098336	-0.3051534749547782	5.093692318725425	-2.009297051002181	-2.0092970510021804	8.511751693093196	0.2048353591436909	0.04195752435552483	0.48783002945294873	17.990811718699852	-232.36665924758668
900000	-426.6906600839545	-203.8000572485363	-222.89060283541826	0.09918161312227454	0.0076243198261933265	0.0076243198261933265	0.11548441617446892	-0.07123998683566288	10.13394511818369	-0.6690464500889467	-0.6690464500889467	8.703347667234977	0.12843063033738303	0.01649442680885753	0.48519708366196646	18.03752658237622	-222.89060283541826
