# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sat Jan 04 23:37:07 CET 2025 [seed=1736030226607]
# TreeSimulations_34_cartogram_transform.xml
state	joint	prior	likelihood	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate1	location.traitLikelihood1
0	-1641.1355031879164	-464.99633022029917	-1176.1391729676172	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.464309256950512	0.2155830860899366	0.6986237851977248	21.882839099980124	-1176.1391729676172
100000	-864.6662118669992	-435.60807454971575	-429.0581373172835	0.016571145453263998	-0.005533701178073924	-0.005533701178073924	0.024119706797478935	0.27679193172914246	65.35278179847826	14.993663424898982	14.993663424898983	44.89981831251791	0.28732726405896347	0.08255695667160932	0.46658252289837254	26.14315943366372	-429.0581373172835
200000	-743.0623030059345	-325.3212577387182	-417.7410452672163	0.02550147373518246	-0.005040070396253765	-0.005040070396253765	0.037146242892214756	0.16375573391300322	40.29393988222276	5.46715569965174	5.46715569965174	27.662416696491352	0.27913941488428295	0.07791881294193985	0.5155308334823958	25.730137651522874	-417.7410452672163
300000	-697.1042383909969	-285.39144820281894	-411.7127901881779	0.029573641299007743	2.6606773990949466E-4	2.6606773990949466E-4	0.04342632553998634	-0.0074244327574276	33.81575894321637	-0.20718498384260697	-0.207184983842607	23.02877604322193	0.31169203547789687	0.09715192498035452	0.524421700046453	24.899453310214327	-411.7127901881779
400000	-702.3367344111653	-284.1832376430871	-418.1534967680781	0.028565359738508486	0.0010063281501239813	0.0010063281501239813	0.040682476661051	-0.02951998147270367	35.037969012805966	-0.866704719934509	-0.866704719934509	24.602046667324473	0.3199690927057371	0.10238022028693258	0.433860311596061	24.714735763019423	-418.1534967680781
500000	-710.3026273985329	-308.0177952459855	-402.28483215254744	0.03164067084431032	-0.001675410393688194	-0.001675410393688194	0.0690885119495156	0.03583401280272787	31.645527756753104	0.7674104510479925	0.7674104510479925	14.492796257901329	0.3365617760709598	0.11327382911203887	0.45992997352242837	24.376681711921062	-402.28483215254744
600000	-740.1703491557153	-329.9706761834865	-410.19967297222877	0.038409420445585866	1.2246091676722896E-4	1.2246091676722896E-4	0.04089257882885751	-0.003089985058762798	26.035528172457834	-0.07796853952062875	-0.07796853952062875	24.45454839823238	0.3340556689690388	0.11159318997035204	0.4357517610339652	23.614221700039483	-410.19967297222877
700000	-731.4546505969791	-334.3849864709206	-397.06966412605857	0.03801430254468028	-9.063627995339254E-4	-9.063627995339254E-4	0.0437914996980435	0.02221435201544122	26.318876162458626	0.544727868277561	0.544727868277561	22.846756287736266	0.24376794299783353	0.059422810033395015	0.3901527646379891	23.151191981384788	-397.06966412605857
800000	-667.2007571187926	-248.85560124840384	-418.34515587038874	0.04304293585682933	-0.012844724293314819	-0.012844724293314819	0.05707832080817009	0.25914226466066337	24.905111625365375	5.604567334718405	5.604567334718405	18.78102065757221	0.306817951059262	0.0941372550922037	0.39367721303324965	23.487335447134367	-418.34515587038874
900000	-667.2649069304416	-245.91941666460633	-421.3454902658353	0.04865807333542626	-0.006468512678022481	-0.006468512678022481	0.05477919613341706	0.1252907912527505	20.879333336638016	2.465502269652888	2.4655022696528874	18.54624025906766	0.3420621550601428	0.11700651792438918	0.44796269607379713	25.022150828238875	-421.3454902658353
1000000	-744.1382885972075	-323.21090861176174	-420.9273799854457	0.023744385444347774	-0.0012591215877668308	-0.0012591215877668308	0.03879735413278197	0.041484527576465875	42.18782310479135	1.369155191107413	1.369155191107413	25.819387822937028	0.27282137739802426	0.07443150396535518	0.403932766147884	25.675375128665035	-420.9273799854457
1100000	-715.7624333529009	-294.99817053926733	-420.7642628136335	0.027479659417953436	-0.005538486352376855	-0.005538486352376855	0.03630320470440253	0.17535289275155608	37.54501081876949	5.727938668576518	5.727938668576518	28.419642798588644	0.29125389922601774	0.0848288338143593	0.4336370579901666	23.965092676860277	-420.7642628136335
1200000	-638.8021763115378	-241.2074779149255	-397.59469839661233	0.037844727949673286	0.0029933052899720498	0.0029933052899720498	0.08168726926975436	-0.05383579494407185	26.500566173151544	-0.9710727953384969	-0.9710727953384971	12.277393115239956	0.27187838504719286	0.07391785625586966	0.431711771943296	24.86810583278206	-397.59469839661233
1300000	-739.8779785407858	-322.8549150234009	-417.0230635173849	0.03158947967752611	-0.0018517848844144152	-0.0018517848844144152	0.03573370319126692	0.055116329220608024	31.752566879650754	1.6454752275287585	1.6454752275287587	28.07005646140684	0.2979195470711409	0.08875605652707373	0.4884768492982049	24.784924472951673	-417.0230635173849
1400000	-686.8202117296969	-263.9089997954788	-422.91121193421804	0.035369012100652485	-0.00559395961896842	-0.00559395961896842	0.05047981570094522	0.13238810992228392	28.7777128400976	3.1890243915997627	3.1890243915997627	20.163292189901075	0.3286097968874017	0.10798439861037941	0.45211524715007334	24.510185606600054	-422.91121193421804
