# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sat Jan 04 08:53:00 CET 2025 [seed=1735977179828]
# TreeSimulations_16_MDS_LC_env_raster.xml
state	joint	prior	likelihood	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate1	location.traitLikelihood1
0	-608.2771939405523	-283.3721979714788	-324.9049959690735	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.6963195986446742	0.48486098345668016	0.7479741993549839	18.01406377699445	-324.9049959690735
100000	-490.1154922476551	-251.96236045198225	-238.15313179567286	0.05495681177047249	-0.004650309293370327	-0.004650309293370327	0.038701058083294736	0.10083461735274415	18.383018045235787	2.208898771500375	2.208898771500376	26.10450753854984	0.5676448733914703	0.32222070228761834	0.5732400810020251	20.29271611593313	-238.15313179567286
200000	-425.3026403060808	-194.22579358216066	-231.0768467239201	0.08590643892271374	0.0029800188675074665	0.0029800188675074665	0.05256966524459439	-0.04434437617033412	11.66350637628359	-0.6611696859947717	-0.6611696859947718	19.059856924653303	0.6178512564832089	0.38174017513788006	0.5856986424660616	20.20922934542995	-231.0768467239201
300000	-429.6284614716508	-187.27637907269317	-242.3520823989576	0.08474347743324849	-0.0075958411245456835	-0.0075958411245456835	0.06515634233377798	0.10222200230473896	11.924925788040252	1.3901922432038303	1.3901922432038303	15.509766865597419	0.5591432377911142	0.3126411603675305	0.5864771619290483	20.261379254049906	-242.3520823989576
400000	-408.0987643132381	-182.80867047356594	-225.29009383967218	0.09207411020280017	-0.011050158637209873	-0.011050158637209873	0.06738373925285242	0.14028853951523942	11.078857944491197	1.8168053474497314	1.8168053474497314	15.138310794455801	0.5504502702924534	0.302995500065035	0.6173854346358658	19.29326496371264	-225.29009383967218
500000	-432.9650523371008	-203.7891229254344	-229.1759294116664	0.11713226012034642	-0.028184066803873264	-0.028184066803873264	0.059448114907300655	0.33775077487158495	9.6366659954135	4.568697234636678	4.568697234636677	18.98738874778098	0.41788155409453964	0.17462499325246766	0.5621938048451212	21.204471605090614	-229.1759294116664
600000	-410.9854328700856	-181.5088205806063	-229.4766122894793	0.10513732940298963	-0.021127256087305087	-0.021127256087305087	0.07600984716948816	0.23633589954806344	10.074052355373345	2.80012514002697	2.8001251400269696	13.934496652099806	0.5438872106852369	0.2958132979469673	0.5488389709742744	20.34821658988054	-229.4766122894793
700000	-425.0912726349996	-182.35508724048316	-242.73618539451644	0.09269922701699287	-0.015131784108526504	-0.015131784108526504	0.0491551925663338	0.22416478019130082	11.358330876080501	3.496513830520017	3.4965138305200174	21.42008681982133	0.42656184225947474	0.181955005271797	0.6019582989574739	20.991520502106525	-242.73618539451644
800000	-382.89860419723107	-154.39436224554868	-228.5042419516824	0.15385994054540797	-0.03172327008001989	-0.03172327008001989	0.10550989781486624	0.24898235322053874	6.928959064934782	2.083304451455523	2.083304451455523	10.104163228771702	0.4821939330946121	0.23251098911325127	0.6421525538138453	19.53510853359614	-228.5042419516824
900000	-430.7087928762755	-193.28451944252515	-237.42427343375033	0.11581893211779265	0.007860380938458955	0.007860380938458955	0.05336308834318334	-0.09998465159957566	8.721353753432473	-1.2846550851810874	-1.2846550851810874	18.928774733726275	0.6622225371304689	0.4385386886835152	0.5882269556738918	18.9442935557485	-237.42427343375033
1000000	-424.9237970103754	-197.161605582966	-227.7621914274094	0.14927129045162232	-0.008470918546768817	-0.008470918546768817	0.048917010799492656	0.0991316664296003	6.765698978784052	1.1716105302540496	1.1716105302540494	20.645673168990797	0.3437822310097486	0.11818622235804015	0.550190504762619	19.76116173285497	-227.7621914274094
1100000	-436.1471174590287	-214.52057611712442	-221.6265413419043	0.07693719672276458	-0.01065546890147213	-0.01065546890147213	0.06469958046399225	0.1510266726973712	13.300997384195684	2.1905607883305587	2.1905607883305587	15.816817435568511	0.5615496793524503	0.3153380423808397	0.5710725268131703	19.061364256019846	-221.6265413419043
1200000	-415.9765708865714	-177.41387063778126	-238.56270024879015	0.10739137656460647	-0.018601760412694526	-0.018601760412694526	0.11345049128973063	0.16852570450584764	9.583926903835605	1.5714159546708342	1.571415954670834	9.072072684718616	0.5968092730108017	0.3561813083516816	0.5496692417310433	18.481832878708225	-238.56270024879015
1300000	-391.21328858221955	-159.02328919029438	-232.18999939192514	0.13176194087218976	-0.02363312655979242	-0.02363312655979242	0.09436911905824756	0.211939174551968	7.946382271731654	1.9900350855708455	1.9900350855708455	11.095056958086714	0.43908425321673344	0.1927949814228965	0.6038865971649292	19.552980571449343	-232.18999939192514
1400000	-406.139199927959	-174.88042078736973	-231.25877914058924	0.11301969977263072	-0.012439809566670172	-0.012439809566670172	0.07628880909789726	0.13396959352982657	9.009720133305565	1.4691434305061741	1.4691434305061741	13.347643993169738	0.5550706614222775	0.3081034391717646	0.6373036825920648	19.882936816409348	-231.25877914058924
1500000	-437.9816784924526	-209.4209875990383	-228.56069089341432	0.09951244090717681	-0.003293434733477691	-0.003293434733477691	0.06050274130224256	0.042444639144166116	10.067131201787664	0.5479989642257015	0.5479989642257016	16.5580067491183	0.578845437639937	0.3350620406765702	0.4930683267081677	20.207143711887866	-228.56069089341432
1600000	-454.6721833315664	-232.14159676740996	-222.5305865641564	0.09328619339070209	-0.0013825827710594995	-0.0013825827710594995	0.057804534600872245	0.018827883410479054	10.723501287175205	0.2564872847338708	0.2564872847338708	17.305815569800885	0.5155372647210443	0.26577867131605615	0.5878219455486386	18.639203614689425	-222.5305865641564
