# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sun Jan 05 12:00:51 CET 2025 [seed=1736074851112]
# TreeSimulations_50_MDS_LC_null_raster.xml
state	joint	prior	likelihood	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate1	location.traitLikelihood1
0	-1016.9179645289066	-411.0766659589306	-605.8412985699761	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.5073550058564193	0.25740910196756733	0.6955864824338802	18.67802623080562	-605.8412985699761
100000	-681.1958396778097	-388.70049595932926	-292.4953437184804	0.03813859991207227	0.006882269200122408	0.006882269200122408	0.03797492929619908	-0.18084262242387233	27.106652395122474	-4.912590552631999	-4.9125905526319995	27.223481118019247	0.44536162361640247	0.19834697579023813	0.5312678284337302	20.32055312449106	-292.4953437184804
200000	-577.8822578993639	-308.6884424343524	-269.19381546501154	0.08173667280923397	0.011590516582864783	0.011590516582864783	0.09242556822288506	-0.13335160599689058	12.455909490625777	-1.5620182627128711	-1.5620182627128711	11.01539993913311	0.2784012963874273	0.07750728183020013	0.48828179104183866	18.9200556896147	-269.19381546501154
300000	-535.0887070831845	-275.95627628738004	-259.13243079580457	0.07980206109666504	0.017503053048101257	0.017503053048101257	0.09147981867334433	-0.20485383910721178	13.079904089412524	-2.5026094111375046	-2.5026094111375046	11.41020304171158	0.24785873311845552	0.06143395158308576	0.5518767905313565	19.4750474613212	-259.13243079580457
400000	-543.1674753911533	-275.06868356803585	-268.09879182311744	0.10761164212419537	0.01297933725016485	0.01297933725016485	0.11523694005540154	-0.11655395875834453	9.420652768989443	-1.0610645279771287	-1.0610645279771287	8.797282484812762	0.25775302670449435	0.06643662277532777	0.49296592562706265	19.464829837396238	-268.09879182311744
500000	-516.7008840696292	-262.65507582992285	-254.0458082397064	0.11185207534529919	0.00612806267731666	0.00612806267731666	0.12134029635028436	-0.052601563084430265	8.965185477838439	-0.4527697737226956	-0.4527697737226955	8.264151577947066	0.25661474460219486	0.0658511271472497	0.4537131730214513	18.76800344612472	-254.0458082397064
600000	-535.3620987644758	-264.4332236715039	-270.9288750929719	0.10459829234777064	0.03662650643286295	0.03662650643286295	0.10944814440146616	-0.3423174177781301	10.829386144939281	-3.624022896602549	-3.62402289660255	10.349515783294375	0.3143772108812126	0.09883303072145043	0.5297905055248925	19.32105240489677	-270.9288750929719
700000	-586.9652018249743	-329.65889146828493	-257.3063103566894	0.062300033181038474	0.02262109000759098	0.02262109000759098	0.11643953589194578	-0.2655945480746033	17.269558485043316	-3.355013689199558	-3.3550136891995583	9.239937778852857	0.30225457897979724	0.09135783051425449	0.493573091811744	19.36164268408406	-257.3063103566894
800000	-530.0404029902363	-255.10199283066734	-274.938410159569	0.091755007750399	0.019468061372046503	0.019468061372046503	0.1390361991336882	-0.17236293280254758	11.232287524389637	-1.5727620881165632	-1.5727620881165632	7.412592082326022	0.29550921490864535	0.08732569609592394	0.4497168976956961	19.12666557932988	-274.938410159569
900000	-563.6287366682272	-301.7761276455367	-261.85260902269056	0.0761506951088836	0.01778579781854542	0.01778579781854542	0.12066898594887203	-0.18554044060647096	13.600041386964518	-2.004554729041063	-2.004554729041063	8.58259143377358	0.2476806703394433	0.06134571445979599	0.43998673976606384	19.57190095866003	-261.85260902269056
1000000	-482.83344294545697	-219.1930939003409	-263.64034904511607	0.11805365830816478	0.005687861723393824	0.005687861723393824	0.16879107866534276	-0.040293459885378406	8.48449948529365	-0.2859076453930212	-0.28590764539302116	5.93411814814308	0.23530181605273576	0.05536694463771549	0.5244903481979981	18.736468945533968	-263.64034904511607
1100000	-517.1095454056613	-244.99292137685487	-272.11662402880637	0.08185815642625473	0.005309203237515893	0.005309203237515893	0.10600719125019299	-0.05699420589892923	12.256065484527	-0.6138257393885914	-0.6138257393885914	9.464064784387974	0.265464168982962	0.0704712250138146	0.5000253395936071	19.238374854494754	-272.11662402880637
1200000	-543.855511006442	-284.104751000768	-259.75076000567407	0.07863222319598674	0.03672741893367921	0.03672741893367921	0.08159290716212009	-0.4585259588747279	16.103031452581426	-7.248458264712276	-7.2484582647122755	15.518716115795232	0.2138100454983444	0.0457147355560041	0.5519983221744815	19.190203014034395	-259.75076000567407
1300000	-499.1254257850054	-228.72367472191507	-270.40175106309033	0.08910689664870834	0.019488073397965655	0.019488073397965655	0.0865491205775014	-0.22191257743808077	11.803754032089005	-2.65782509878767	-2.6578250987876695	12.152588999009952	0.1517396422033803	0.02302491901600987	0.42658701505737695	18.85046585363431	-270.40175106309033
1400000	-526.0687325130428	-252.59742960065242	-273.47130291239046	0.09566856439279085	0.020504450632445236	0.020504450632445236	0.09023366991434335	-0.22068824393607703	10.98790139162818	-2.4968604496823525	-2.4968604496823525	11.649717370738578	0.20246672595058532	0.04099277511714942	0.42474927948218666	19.59723240701791	-273.47130291239046
1500000	-511.79542165380917	-256.8449067819959	-254.95051487181328	0.07955377310557435	0.012979225225650228	0.012979225225650228	0.1138460608829994	-0.1363827280397845	12.80835257778501	-1.4602393054904041	-1.4602393054904046	8.95026816849196	0.20819565175771265	0.04334542941081876	0.46753899652749165	18.75627024899629	-254.95051487181328
1600000	-515.3349916149775	-251.6696170741704	-263.6653745408071	0.09098291862224175	0.02757451922572861	0.02757451922572861	0.1176852607121588	-0.26648144826780823	11.831238273898576	-2.772145851346077	-2.7721458513460773	9.146774902485749	0.16715769974793532	0.027941696585020895	0.5055656080210884	18.77893571482168	-263.6653745408071
1700000	-521.0943262368696	-264.3087535176098	-256.7855727192599	0.13065399195842065	0.01322110200417673	0.01322110200417673	0.12845434107155906	-0.10205444407761458	7.734357830023892	-0.79605510373981	-0.7960551037398099	7.866800898262742	0.1413721317324481	0.019986079630576654	0.4630871005477535	17.951448896784743	-256.7855727192599
1800000	-503.0654640207717	-237.93273056186575	-265.13273345890593	0.09779240685730026	0.02499587938171448	0.02499587938171448	0.08591088596314908	-0.2727041542817561	11.047303776387743	-3.2142268071382034	-3.214226807138203	12.575151722217202	0.16850273395602902	0.028393171350656297	0.4175958876053715	20.08587113807273	-265.13273345890593
1900000	-507.92937166408035	-245.1884253771274	-262.740946286953	0.07332143524031697	0.01906276449162004	0.01906276449162004	0.08927869634654452	-0.23561149973070514	14.440191613654154	-3.0832660333263258	-3.083266033326326	11.859218577168331	0.21638447654087506	0.046822241687868506	0.49269604665437405	19.320434862712077	-262.740946286953
2000000	-514.7683741195465	-259.2997571170654	-255.4686170024811	0.11134905582183673	0.04514186192868142	0.04514186192868142	0.11781463782801299	-0.3941273492385551	10.632359815313658	-4.073895465006708	-4.073895465006708	10.048863608285146	0.2623272344956618	0.06881557795814194	0.4912755533195483	18.795155142367975	-255.4686170024811
2100000	-486.3053113467388	-216.63117948382055	-269.6741318629183	0.08737776295662494	0.021841449196094917	0.021841449196094917	0.12586967663770263	-0.20826698580516628	11.963476871139312	-2.0759541080077497	-2.0759541080077497	8.304953775263431	0.30795096760705926	0.09483379845012406	0.45510045426756884	19.68928986677777	-269.6741318629183
2200000	-509.8175221340342	-246.9482935147893	-262.86922861924495	0.09408563976062242	0.016192333768313874	0.016192333768313874	0.12271654263680624	-0.15069409008189222	10.875585046828386	-1.4350233409453217	-1.4350233409453215	8.338210602382219	0.27831595630687217	0.07745977153500878	0.4384710384436077	18.701944198613436	-262.86922861924495
2300000	-535.5407838039563	-267.53994291405314	-268.00084088990315	0.09397795234944108	0.011124620620347418	0.011124620620347418	0.09997022562892903	-0.11477224694368109	10.782832342655603	-1.1999064548489269	-1.1999064548489269	10.136503120953856	0.25107914971650536	0.06304073942236331	0.5144947395741718	19.58940126324423	-268.00084088990315
