# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sat Jan 04 05:40:19 CET 2025 [seed=1735965618789]
# TreeSimulations_12_MDS_LC_env_raster.xml
state	joint	prior	likelihood	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate1	location.traitLikelihood1
0	-1503.4843778810596	-408.2387888925428	-1095.2455889885168	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.5388203931755764	0.29032741610188273	0.7591541279352487	23.95518527221715	-1095.2455889885168
100000	-749.0898002433844	-329.8286730715118	-419.26112717187266	0.01500679687009677	-0.0015724631010253678	-0.0015724631010253678	0.02691910747601148	0.07823590902028847	67.04685628754982	3.916500858948381	3.916500858948381	37.37711415515734	0.3292670208777954	0.10841677103773856	0.5563878707867652	29.468784444856446	-419.26112717187266
200000	-727.4425416704355	-327.6724345748814	-399.7701070955541	0.01758125162578064	-0.0017729885325504528	-0.0017729885325504528	0.029320141858931028	0.07809046307811048	57.22775357948343	3.4605613891032685	3.4605613891032685	34.31550708383064	0.288316797130503	0.08312657550759163	0.4968037789003693	29.43007413695264	-399.7701070955541
300000	-713.9582965839888	-295.1371271823705	-418.8211694016183	0.019627938293000375	-0.0026991216744265403	-0.0026991216744265403	0.03252997925759592	0.10681770123352519	51.535810709307555	4.276099366468379	4.276099366468379	31.095676528777258	0.39403018847170984	0.15525978942705118	0.5640939661373876	28.232230137285196	-418.8211694016183
400000	-670.1343178593784	-274.36419091454445	-395.770126944834	0.023375448945593146	-0.0028449826111335732	-0.0028449826111335732	0.03135613325686289	0.10508443299570662	43.25760947246538	3.9248189736990393	3.9248189736990398	32.2477913156179	0.3973689800412566	0.15790210629902857	0.5779219865851649	26.928302622411234	-395.770126944834
500000	-652.794378387021	-259.0346201329493	-393.75975825407164	0.02744407328612414	-0.002788124364298578	-0.002788124364298578	0.06053731388233257	0.06840317855288709	36.609033224508714	1.686076420322599	1.686076420322599	16.596391982314007	0.2569618154167373	0.06602937458226536	0.5178837675672852	26.138179022677022	-393.75975825407164
600000	-664.9485099643009	-268.1356957083561	-396.81281425594483	0.02853110146002617	-1.8674490825350257E-5	-1.8674490825350257E-5	0.04088986702988184	5.467410104179244E-4	35.04948101379415	0.016007173883619212	0.016007173883619212	24.455944016522068	0.24795827637547438	0.061483306823096134	0.4589873969673953	27.391449044185723	-396.81281425594483
700000	-692.0593145178211	-300.69268475241677	-391.36662976540435	0.02050191767183583	-0.0014538069500719183	-0.0014538069500719183	0.041938296391688244	0.04957972410936009	48.896119010689155	1.695002510005914	1.695002510005914	23.903312549150527	0.21355699770573225	0.04560659126908613	0.4403905392860157	26.46397260975892	-391.36662976540435
800000	-623.5007121431431	-230.884352368563	-392.6163597745802	0.03540668603460568	-8.722933491851936E-4	-8.722933491851936E-4	0.043003034773071915	0.022354778372187564	28.25737446874453	0.5731855889844345	0.5731855889844345	23.265799524540146	0.28723630654335286	0.08250469579666697	0.5064044986717786	27.02962384695208	-392.6163597745802
900000	-634.4822404604333	-221.0212275543198	-413.46101290611347	0.03381470677833454	-9.486750323320172E-4	-9.486750323320172E-4	0.06641870015786214	0.020017944085960915	29.584786444629227	0.42256696036187297	0.42256696036187297	15.062036389556834	0.25302046048482435	0.06401935342395255	0.4462901731711336	27.277926011877742	-413.46101290611347
