collection_date	latitude	longitude
22	1982.25	36.8188055568919	-78.0629699423492
43	1982.58333333333	39.7712403180765	-78.7115472769073
45	1982.83333333333	38.6825223961611	-78.1450305155701
38	1983	38.9955451251257	-77.7642231468253
40	1983.08333333333	40.1295097847363	-78.7751508751259
46	1983.25	39.0518031758649	-78.2119594859702
64	1983.33333333333	42.0439305883903	-78.9610415958713
67	1983.41666666667	38.5317985317575	-78.5227088145308
57	1983.5	39.272948020595	-78.3173824463789
31	1983.91666666667	38.9028767518742	-78.2547723906018
66	1984	38.7481647664393	-78.6353380242438
78	1984.25	38.7481647664393	-78.6353380242438
34	1984.41666666667	38.2001637599237	-80.654810371253
72	1984.66666666667	38.0136093194056	-78.144254617793
74	1984.83333333333	39.78381663589	-79.2413488283904
41	1985	40.2914310902909	-78.3396545409003
83	1985.16666666667	37.6697838954302	-78.7133685475057
85	1985.66666666667	42.3319652758775	-78.8874729013643
19	1985.83333333333	40.0750731288146	-78.2255336326686
92	1986.25	39.7858710875754	-78.3357563072592
52	1986.33333333333	42.909027056838	-79.508977689182
76	1986.5	39.1976963154557	-79.6036339974235
100	1986.58333333333	40.3632265604798	-79.4076102521208
80	1986.91666666667	33.5666274966509	-77.5803452533722
107	1986.91666666667	40.2448811503409	-80.0025590309219
102	1987.08333333333	39.5807012661102	-79.1242440319861
91	1987.25	38.6660194405758	-78.849182874903
98	1987.41666666667	38.605448718472	-78.3268642264816
118	1987.41666666667	41.1022919164833	-79.775791757932
82	1987.66666666667	37.3925905632672	-78.7712726704765
96	1987.66666666667	41.22204226659	-79.0171317193427
55	1988.08333333333	38.4867136874453	-77.5572112915074
120	1988.08333333333	40.1452324325502	-78.0069346238499
126	1988.25	38.6825223961611	-78.1450305155701
130	1988.41666666667	36.5975711352845	-78.3475793310837
36	1989	38.0890838584781	-78.2820319203392
146	1989.25	38.1637165662031	-78.433764636081
113	1989.5	38.8962923334148	-78.5965083649225
95	1989.58333333333	39.8891545148163	-79.0374099103793
103	1989.58333333333	39.4812313758566	-77.2900465685832
108	1989.66666666667	40.1490586878615	-79.3100419350059
145	1989.66666666667	39.2206027735669	-79.0545571325402
112	1989.75	40.067021792726	-78.608690121705
131	1989.75	35.2478737216856	-78.3317303189102
87	1989.83333333333	39.7858710875754	-78.3357563072592
154	1989.83333333333	35.2447513575799	-77.6920635340056
158	1989.83333333333	40.1295097847363	-78.7751508751259
53	1990	41.670099838321	-78.8919651534419
147	1990	38.2369746312365	-78.2530865895155
137	1990.16666666667	38.8521798798928	-79.5494485689309
156	1990.33333333333	42.4070393918098	-77.4368270655417
142	1990.5	35.4541718100939	-77.6329243126372
163	1990.58333333333	41.1962912748114	-79.6280269327069
135	1990.66666666667	42.4592550015481	-78.2232091627896
159	1990.91666666667	40.4260451077243	-78.6810494275916
128	1991.08333333333	40.792500603591	-78.3659555606966
176	1991.08333333333	40.1419697211568	-79.7675526972048
152	1991.41666666667	35.7972590990778	-77.7058923426106
174	1991.58333333333	38.461639448512	-78.0446597183096
