collection_date	latitude	longitude
41	1982.33333333333	39.3447096128913	-78.9893976486536
17	1982.5	39.1083050018968	-79.2245546132773
32	1982.5	39.9435941390257	-78.8368072317392
42	1982.75	39.6514435256818	-79.6165499659006
44	1982.83333333333	39.4535991373702	-78.78645324088
43	1983.25	39.7559680769424	-78.7086799206494
61	1983.66666666667	39.6830733396235	-79.0848316148797
33	1983.83333333333	39.2010192031059	-79.0220850407841
62	1984.25	41.2376701388411	-79.3540512461839
53	1984.41666666667	40.6434590705398	-78.076793750912
67	1984.41666666667	39.3853892872169	-79.8676933882036
57	1984.75	39.2253440270432	-78.471026751275
39	1984.83333333333	39.4158782013598	-80.0260107669929
63	1985	40.9952540969748	-79.6811893653183
58	1985.25	39.2010192031059	-79.0220850407841
56	1985.83333333333	40.156155580849	-77.3961019907443
31	1986.25	39.2010192031059	-79.0220850407841
78	1986.25	38.9370489752401	-78.5051540745919
60	1986.41666666667	39.2010192031059	-79.0220850407841
23	1986.5	41.3857233837418	-79.7424077839842
49	1986.58333333333	39.4062156876491	-81.0505376509114
55	1986.66666666667	39.4923450690068	-78.9571377924611
94	1987	39.3287341605667	-77.5857912941708
74	1987.33333333333	39.8363184591879	-81.0218067858647
75	1987.5	42.0849312419021	-79.410002346294
87	1987.66666666667	40.9184437676599	-76.7484751204195
104	1987.91666666667	39.1848591127317	-78.2992696996332
107	1988	40.3871669859594	-76.9599601478048
98	1988.08333333333	39.4276056644709	-79.3311196174864
114	1988.33333333333	38.7759141582596	-77.4964722749286
100	1988.5	41.0803067386307	-76.9687931840186
109	1988.5	38.256059239254	-77.4118417235619
93	1988.58333333333	39.2431714993904	-79.1971937715869
95	1988.66666666667	39.7365507586834	-77.8350374940807
91	1988.91666666667	39.2253440270432	-78.471026751275
110	1989.08333333333	40.8616904964779	-78.9490096815649
115	1989.25	38.3604920027784	-77.1851695938496
99	1989.41666666667	39.2153825368798	-79.7480912722359
101	1989.58333333333	40.3577386419235	-77.8293952232266
127	1989.58333333333	38.8523810552367	-79.2814620203178
130	1989.66666666667	38.7770759320425	-79.5021877404946
123	1990.08333333333	40.1264853395101	-77.2399413130676
97	1990.41666666667	38.9370489752401	-78.5051540745919
116	1990.41666666667	40.8563696285303	-77.0052797564072
111	1990.75	42.0594953594029	-79.7661474525266
132	1991.25	37.9261757894529	-77.3144658302286
113	1991.41666666667	40.2972784030041	-79.8778047674701
131	1991.5	38.6181099522224	-79.34522567485
82	1991.66666666667	38.9887653677527	-78.1487881641382
96	1991.66666666667	38.4388349906616	-77.3148296023184
69	1991.91666666667	40.9783260622149	-78.9191085266162
148	1993	41.9021753083181	-79.4177204794148
90	1993.08333333333	39.2129594360288	-77.7761732008145
92	1993.08333333333	39.2010192031059	-79.0220850407841
146	1993.25	40.7872061616639	-76.20126947051
112	1993.5	39.2253440270432	-78.471026751275
147	1993.66666666667	41.0327152776076	-75.9040344309496
139	1993.75	39.529028545432	-78.4080785607115
144	1993.75	41.6281618904142	-78.9616889985807
141	1994.16666666667	40.798826194053	-78.7862547400399
155	1994.41666666667	40.8315078310396	-77.7923588807496
159	1994.41666666667	39.1511337593963	-79.4013361293567
162	1994.66666666667	40.1356884593981	-78.9596404392106
138	1994.83333333333	39.2969045896398	-78.1075519285851
161	1994.91666666667	39.1083050018967	-79.2245546132773
140	1995	43.0027511337476	-80.7901632212466
173	1995.25	39.1413705924041	-78.129092421278
165	1995.41666666667	41.5913942419754	-75.3662259420223
166	1995.58333333333	39.3764907372481	-78.4452960023991
172	1995.75	39.1413705924041	-78.129092421278
178	1995.83333333333	38.5449604102953	-80.0280853712869
174	1995.91666666667	38.3597918710683	-80.1359485737414
177	1996.08333333333	39.0201811961063	-79.4319725166316
151	1996.25	39.6446258495441	-76.6978729938483
182	1996.25	40.7489859782899	-79.3070800969087
118	1996.5	39.385724331536	-79.161585531058
169	1996.66666666667	40.2420857917413	-79.2705957961836
152	1997.08333333333	41.4066906719519	-80.7438454864373
143	1997.16666666667	38.1417658931206	-77.3822252132517
135	1997.33333333333	37.940913189744	-76.863503440544
184	1997.5	40.0794301705562	-76.8340417262459
142	1998	37.2191140138044	-76.5178661175771
191	1998	39.9593035366102	-77.2791229072733
187	1998.16666666667	40.0609476659189	-76.7082237090655
164	1998.66666666667	41.5640267410079	-74.9784117489865
157	1998.75	39.1511337593963	-79.4013361293567
194	1998.75	38.9660686630447	-79.8308772704696
196	1998.75	40.0793128806162	-79.8024995526163
185	1998.83333333333	40.3365137094508	-77.6622436408506
190	1998.83333333333	40.0777731849161	-77.9189611046048
179	1999.5	38.742385769313	-79.9245246053609
195	1999.91666666667	39.1511337593963	-79.4013361293567
197	2000.25	39.7933097384311	-80.3405731505205
199	2001	38.9660686630447	-79.8308772704696
205	2001.16666666667	39.8287434705315	-76.5485811858888
204	2002.16666666667	40.2194916814008	-76.5273766892684
38	2003.91666666667	42.0003104501925	-81.8085267019345
210	2004.16666666667	41.0803067386307	-76.9687931840186
207	2004.25	39.2010192031059	-79.0220850407841
208	2004.33333333333	41.0884613596584	-76.1010025778395
217	2004.66666666667	39.4338116788653	-80.4753237830932
