# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sun Jan 05 11:58:55 CET 2025 [seed=1736074735007]
# TreeSimulations_50_MDS_CS_env_raster.xml
state	joint	prior	likelihood	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate1	location.traitLikelihood1
0	-1397.6861547147855	-411.0766659589306	-986.609488755855	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.548570803921218	0.30092992691477144	0.6935216745781142	23.055746525609248	-986.609488755855
100000	-715.2668270501147	-337.56706366152986	-377.6997633885848	0.019668970108036202	3.5175128304311E-4	3.5175128304311E-4	0.026744683871265076	-0.015336496000056004	50.853464007083986	-0.6688346475800868	-0.6688346475800868	37.39940499054091	0.2616080315067196	0.06843876214882078	0.4628752812264363	26.276717553526787	-377.6997633885848
200000	-683.6315602656946	-300.5656908948141	-383.0658693708805	0.02934470825719856	-0.002115548507505654	-0.002115548507505654	0.030351271338749156	0.07088749766915682	34.249800919640165	2.387284354886488	2.387284354886488	33.11394783555028	0.2938784370904404	0.08636453578671995	0.48960437021884307	25.602607748920644	-383.0658693708805
300000	-641.4367180380077	-275.78110605710145	-365.6556119809062	0.03709055243266355	0.007463742485919436	0.007463742485919436	0.03982926312949819	-0.1941886578970497	28.017564484590146	-5.25030768748389	-5.25030768748389	26.0910411817683	0.2246944978101723	0.05048761734616553	0.45135659081599644	25.583859184602034	-365.6556119809062
400000	-661.188142393331	-284.64291449866715	-376.54522789466375	0.036151195629155364	9.672308570415679E-4	9.672308570415679E-4	0.041739866160575234	-0.024899652401936888	27.678763036876035	-0.6413952931956197	-0.6413952931956197	23.972773977513636	0.34280633218352735	0.1175161813851229	0.4641250398237545	26.071105612754213	-376.54522789466375
500000	-649.2836473754903	-296.6004817400148	-352.6831656354755	0.03912794824252716	0.003691643961836235	0.003691643961836235	0.05065765821634314	-0.08291893524192549	25.73411577947173	-1.8753569840271882	-1.8753569840271884	19.87701733045209	0.331344578194181	0.10978922949867972	0.5047156245656289	24.563226299876774	-352.6831656354755
600000	-632.4543590942767	-276.5192077282126	-355.9351513660641	0.04846043903185881	0.004606767230777565	0.004606767230777565	0.05297315215544456	-0.09092319507536968	20.807404163038715	-1.809499034049449	-1.809499034049449	19.034848783310437	0.24053607044335387	0.057857601184330094	0.4867469005125732	24.14979512098164	-355.9351513660641
700000	-649.7950480113277	-277.24526357438197	-372.5497844369457	0.03535784893913859	0.003562895365244186	0.003562895365244186	0.05094077802149185	-0.08395128796028448	28.483006553795796	-1.9921559108485485	-1.9921559108485483	19.769973725896232	0.3043121670396101	0.09260589500834357	0.43636809818969513	25.18718958585947	-372.5497844369457
800000	-649.3859415238874	-283.4998022630651	-365.88613926082235	0.03897594421976086	0.005425678394081472	0.005425678394081472	0.06381298655004482	-0.10879305932630169	25.9641611562064	-2.207594344376905	-2.2075943443769055	15.858491376885281	0.2641028297300763	0.06975030467143369	0.4697211537633602	24.37877068969105	-365.88613926082235
900000	-636.7127210766176	-268.79714668259555	-367.9155743940221	0.05446393480928201	0.007747661515587511	0.007747661515587511	0.04532960984406185	-0.15592837074943108	18.818316112954218	-3.2163952885995375	-3.216395288599538	22.610376429936636	0.1619266067182797	0.02622022596329642	0.4403139403437082	24.362070991739603	-367.9155743940221
1000000	-653.996608558743	-286.66290152440797	-367.333707034335	0.053633648211117886	0.007718088066504845	0.007718088066504845	0.04388981065412382	-0.15907766461275252	19.129086724192845	-3.3638781705533973	-3.3638781705533973	23.375874552079583	0.28554784183041826	0.08153756997400956	0.49973823953788454	25.563989584228214	-367.333707034335
1100000	-605.0526299550424	-231.90496232525823	-373.14766762978417	0.05453044341315954	0.005264788453193383	0.005264788453193383	0.05236363616649211	-0.09852501562193822	18.51813901526105	-1.8618662033360371	-1.861866203336037	19.284419601381593	0.2519331225680229	0.06347029824687446	0.4609706294428857	24.847094997156436	-373.14766762978417
1200000	-690.8819835939053	-317.43695474719703	-373.4450288467083	0.030812354999433876	0.004863944617351478	0.004863944617351478	0.04835517552559531	-0.1260099075048046	32.97815734805715	-3.3172029504545555	-3.317202950454556	21.013980000913584	0.25077076674306237	0.06288597745290339	0.4609971991138523	24.448352629675643	-373.4450288467083
1300000	-635.5251120502971	-259.37866339761933	-376.1464486526778	0.04406331250798411	0.008796623159557855	0.008796623159557855	0.06307708205993101	-0.16685591960574148	23.34455021377965	-3.2555914819408494	-3.255591481940849	16.307637858878234	0.2261523945568068	0.05114490556377762	0.3953585490991528	25.198057014972193	-376.1464486526778
1400000	-597.5028056141907	-241.28647076137815	-356.2163348528126	0.04473597324263924	0.0011952678956397384	0.0011952678956397384	0.060433942269989924	-0.022987743735642725	22.365193897269474	-0.44234079792009007	-0.44234079792009007	16.555741329678646	0.2751490880204889	0.07570702063850673	0.5194571176581295	24.677206608126795	-356.2163348528126
1500000	-679.3524116458605	-317.53997197485756	-361.8124396710029	0.03914638736931609	-4.975337852227114E-4	-4.975337852227114E-4	0.04209676105973026	0.012256102692022161	25.548979148052645	0.30195863016802377	0.3019586301680238	23.75836547617416	0.2556923304059831	0.06537856782844244	0.43057246570236807	24.240050144408347	-361.8124396710029
1600000	-572.2216251362247	-217.7020824793991	-354.51954265682565	0.05884279145684523	0.008338945282962135	0.008338945282962135	0.07657416995810425	-0.12422910078660226	17.26081905892065	-1.879707292291918	-1.8797072922919178	13.263934520140534	0.2398085440987874	0.05750813782278007	0.4802146977023385	24.06297488105646	-354.51954265682565
1700000	-600.8840696494038	-232.27510759166054	-368.6089620577433	0.05013437363660743	0.010420281219310828	0.010420281219310828	0.06446834649112175	-0.18328983376736466	20.63979178090413	-3.3360935462283035	-3.336093546228303	16.050714641302754	0.2832561548540501	0.0802340492627016	0.4900936949924781	25.782798788435617	-368.6089620577433
1800000	-628.5657300401588	-264.4275427052589	-364.13818733489984	0.0387911909063276	-0.003435819855670079	-0.003435819855670079	0.04039274086816224	0.08679848940791385	25.974741840191598	2.2094201047589133	2.2094201047589133	24.94485761078015	0.24653220311079055	0.060778127170660085	0.43478277448868763	25.431691327337486	-364.13818733489984
1900000	-605.7332539585175	-235.12673548755467	-370.60651847096284	0.0533257774292324	0.004860722860597794	0.004860722860597794	0.049116994714105244	-0.09497654545785239	18.923355715324046	-1.8726957595857283	-1.872695759585728	20.54487781598275	0.27057053953144555	0.07320841686233755	0.47064420381397787	25.157589897286208	-370.60651847096284
2000000	-600.9847509559621	-237.95639077778478	-363.0283601781773	0.04973373877757302	0.01450316217853728	0.01450316217853728	0.06923305232807334	-0.24716126504381525	21.41530780558363	-4.486147465171539	-4.4861474651715385	15.383740690750159	0.25442653368707413	0.06473286104401987	0.4146043394669091	25.903387966471602	-363.0283601781773
2100000	-654.1491552368291	-279.9981423351268	-374.1510129017023	0.0361096961515998	2.5241636177404956E-4	2.5241636177404956E-4	0.04668998804460787	-0.006147431587363634	27.694439414412603	-0.1497222409155273	-0.1497222409155273	21.418677412979566	0.2500377150912145	0.06251885896803534	0.475124391572986	24.591252323063898	-374.1510129017023
2200000	-613.5593359011623	-241.42358731772177	-372.13574858344055	0.056569297899199136	4.3714390749392796E-4	4.3714390749392796E-4	0.04915688588832103	-0.008289758037832157	17.678648347255855	-0.1572132424191375	-0.15721324241913756	20.344427982747842	0.23901628863279234	0.0571287862317943	0.44063179233341987	25.54499023425946	-372.13574858344055
2300000	-567.609191726334	-216.2580676754646	-351.3511240508694	0.05641444972783733	0.014303127825748552	0.014303127825748552	0.08439052862637504	-0.20729507690602342	18.521862618007813	-3.1392215798198277	-3.1392215798198277	12.381729378134771	0.2648738726936486	0.07015816843573117	0.39993222273748796	25.064512027257596	-351.3511240508694
2400000	-622.1963196413483	-242.21001305238855	-379.9863065889598	0.043969861224522115	-0.0025982077749495884	-0.0025982077749495884	0.043737651340124285	0.059247305164819554	22.822965104598385	1.3557839427873166	1.3557839427873166	22.94413571907289	0.18665150711456133	0.034838785108137135	0.43519854063622065	25.46842204097426	-379.9863065889598
2500000	-585.5548694070694	-200.7372918893987	-384.81757751767077	0.05980917009349292	0.002952576337783256	0.002952576337783256	0.06119512880050459	-0.048804382278895	16.75976364497092	-0.8086343232694228	-0.8086343232694229	16.380185387575153	0.22006065773313566	0.04842669308194028	0.4362645256760198	24.80364449056707	-384.81757751767077
2600000	-641.0060732674157	-279.6061773783551	-361.3998958890606	0.054701489976098645	0.01618983328502306	0.01618983328502306	0.054249901074636425	-0.29719624872416145	20.052156665277327	-5.984178164110682	-5.984178164110682	20.219075520815196	0.24594922826138263	0.0604910228823697	0.3820087655312643	24.421977914983305	-361.3998958890606
2700000	-575.85886433051	-216.17657554470694	-359.68228878580305	0.05755680175597777	0.013188887846045843	0.013188887846045843	0.06246166698528638	-0.21996473666306557	18.257521993206982	-3.855107004618446	-3.855107004618446	16.823831713712636	0.25689522474077453	0.06599515649461306	0.4537980483592613	25.03474482354866	-359.68228878580305
2800000	-592.470704808075	-227.48543254399777	-364.9852722640772	0.07150949944045928	0.004751100604922476	0.004751100604922476	0.07258744450499327	-0.06594495924820576	14.045235103429922	-0.9193094680663948	-0.9193094680663947	13.836659199384696	0.3177487265344869	0.10096425321428813	0.5000575676204276	24.07835534014364	-364.9852722640772
2900000	-616.5887924131038	-258.55130196211337	-358.0374904509904	0.05133291099449911	0.02307468277241244	0.02307468277241244	0.07356496666459145	-0.37549336843876724	22.67819846534465	-7.113334772834354	-7.113334772834354	15.824624085603649	0.2982540077482806	0.08895545313791142	0.4744490791025847	24.7646363055532	-358.0374904509904
3000000	-566.8243794889438	-210.04667864792293	-356.77770084102093	0.061892057036231234	0.017295061614305163	0.017295061614305163	0.07580497830489408	-0.25249674919586507	17.257400968447342	-3.9373115028356502	-3.93731150283565	14.090051457310386	0.2807658168458491	0.07882944390911689	0.43266089104343775	24.75019698308952	-356.77770084102093
3100000	-615.3376086713812	-242.1868923086657	-373.15071636271546	0.05210797340175523	0.0025649542408314385	0.0025649542408314385	0.05191780354837605	-0.04931390280431365	19.23770440362122	-0.9504221696889047	-0.9504221696889046	19.308170239533933	0.195035215735021	0.03803873537680618	0.4558741729267354	25.777701403288987	-373.15071636271546
3200000	-625.225306397113	-247.26711238779956	-377.95819400931344	0.0438813091638259	0.014191876477966719	0.014191876477966719	0.052303621246257585	-0.29623349018538586	24.98092928276195	-6.778235507185772	-6.778235507185772	20.95831712866312	0.20477356869789592	0.0419322144372719	0.4316620682274708	26.00399478025734	-377.95819400931344
