# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sun Jan 05 02:29:26 CET 2025 [seed=1736040565940]
# TreeSimulations_38_MDS_CS_null_raster.xml
state	joint	prior	likelihood	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate1	location.traitLikelihood1
0	-815.666362383959	-385.53577236144025	-430.13059002251873	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.42216011249634455	0.17821916058292628	0.594892030045058	16.048816632348462	-430.13059002251873
100000	-526.6221119138825	-328.8962838807528	-197.7258280331297	0.11675497658365452	-0.035912898990753464	-0.035912898990753464	0.09478793495687411	0.3413785524734515	9.69476690842707	3.6731170995511935	3.6731170995511935	11.941522767558764	0.20659550391003645	0.04268170223584188	0.5231313075897404	15.628464591492193	-197.7258280331297
200000	-464.5584088249643	-262.7423168107445	-201.81609201421978	0.10316245633184158	-0.03803137625377288	-0.03803137625377288	0.1532764186041887	0.3024429965762719	10.669397548998434	2.6473209400519804	2.6473209400519804	7.181021508454853	0.09732794161974061	0.009472728219935635	0.37149541905890937	15.77586429277843	-201.81609201421978
300000	-411.0493522609604	-236.96123738874195	-174.08811487221845	0.19875474831093892	-0.054693121531214556	-0.054693121531214556	0.18819117114247538	0.2827966964834023	5.468678257435826	1.5893364323802786	1.5893364323802786	5.775646987324788	0.1595505919993717	0.025456391407349968	0.369364166330739	14.287139757778725	-174.08811487221845
400000	-384.7697967769075	-227.33580871678168	-157.43398806012584	0.2841116520764606	-0.07896517609048424	-0.07896517609048424	0.24443182657143012	0.2996485695695367	3.866953959649875	1.2492428037734036	1.2492428037734038	4.494695692414999	0.19651513891625966	0.03861819982327683	0.40455100575569425	14.601332454183158	-157.43398806012584
500000	-366.7727518038197	-213.1480541218214	-153.6246976819983	0.3210458934728664	-0.12247280718327647	-0.12247280718327647	0.27730051193643346	0.410469391082541	3.7459575883651692	1.6544431823542611	1.654443182354261	4.3368989565509395	0.14614709449799806	0.021358973230206777	0.3459182991959202	14.01608174599445	-153.6246976819983
600000	-338.18623902078116	-197.705099549376	-140.48113947140519	0.28657221082690465	-0.08255591391098427	-0.08255591391098427	0.31421249512212807	0.2751182667174588	3.775272483806077	0.9919117635422551	0.9919117635422551	3.443173645076651	0.0943857911894959	0.008908677578467122	0.379678141480833	15.202655024695323	-140.48113947140519
700000	-413.1967538777398	-238.18943212614914	-175.00732175159067	0.2301893855297207	-0.03478517234544245	-0.03478517234544245	0.2266724282039651	0.15228325956306402	4.447384666184614	0.6824960729696884	0.6824960729696884	4.516388480217596	0.1416783557581914	0.020072756490344647	0.3824531231737657	14.253477475145486	-175.00732175159067
800000	-385.7847521650228	-215.1357305950849	-170.64902156993787	0.22466922004857118	-0.07132783711803665	-0.07132783711803665	0.2820907671960545	0.28333017525926457	4.839482205800074	1.2236834333221396	1.2236834333221396	3.8543717804857267	0.06076020255217055	0.003691802214180793	0.3329026898866274	15.11178750859259	-170.64902156993787
900000	-390.0251590175325	-218.59412964902293	-171.43102936850957	0.1837595405579201	-0.062140761712192065	-0.062140761712192065	0.2662295252074822	0.2809464284519438	5.90823673741133	1.3790443826715666	1.3790443826715666	4.078040809065072	0.11379773444289	0.012949924364334514	0.35002039419230646	14.617354851761235	-171.43102936850957
1000000	-393.2686513289343	-222.02915885452643	-171.2394924744079	0.20298099857003665	-0.03237464733027117	-0.03237464733027117	0.25617543447433666	0.14197393288890645	5.027915179724363	0.6354121388887506	0.6354121388887506	3.983876307266051	0.10762992695099304	0.011584201175476096	0.3338329512900817	15.096631951118317	-171.2394924744079
1100000	-422.62442996101277	-272.60111331438134	-150.02331664663146	0.2862273592142356	-0.04830110511943509	-0.04830110511943509	0.23670712945772754	0.18556489755382266	3.6183205647269276	0.7383338319934308	0.7383338319934307	4.375290015154801	0.15097280952160072	0.022792789214845535	0.4412477309970255	14.339576557947137	-150.02331664663146
1200000	-363.82543299090685	-192.40107529918765	-171.4243576917192	0.2307988518270281	-0.010660665141689826	-0.010660665141689826	0.24863056268501557	0.04450309585421634	4.341375391923325	0.1861474663768531	0.18614746637685306	4.030013225185871	0.06875231498128867	0.004726880815286331	0.3481169362436999	14.944353416191113	-171.4243576917192
1300000	-352.66976480377724	-195.74629678702422	-156.92346801675302	0.21144337919492917	-0.01362686801203373	-0.01362686801203373	0.23642954169238903	0.06094641068244765	4.747031179161517	0.2736001891489739	0.27360018914897394	4.24535913101553	0.09321314711186342	0.008688690794497892	0.3538150855005642	14.114864458789192	-156.92346801675302
1400000	-363.59359235003853	-208.85640284800695	-154.73718950203155	0.29682210468276216	-0.07582102199408484	-0.07582102199408484	0.33599289206621324	0.24009132528922278	3.5751040664287	0.8067671979156451	0.8067671979156451	3.158310602737829	0.12783240319573164	0.0163411233067961	0.369398454811956	14.660597358229287	-154.73718950203155
1500000	-375.90876932974203	-209.6278479504861	-166.28092137925591	0.26503581827274303	-0.06799541024131489	-0.06799541024131489	0.33608360456444875	0.22782619128038084	3.9796370857079904	0.8051480422704608	0.8051480422704609	3.138345212662432	0.16264128174360812	0.026452186527203714	0.3753184356342594	14.7380476018864	-166.28092137925591
1600000	-368.1025991568857	-196.9935494302343	-171.10904972665136	0.20825134787120642	-0.0508377263998686	-0.0508377263998686	0.20858561302450174	0.24392147297314687	5.1056649324479	1.2443830289229987	1.2443830289229985	5.097482940187874	0.1545149807826585	0.023874879286265322	0.4479149025491548	15.020139282479262	-171.10904972665136
1700000	-370.07315582369824	-215.6643883369264	-154.4087674867718	0.26020663790350224	-0.03999282335809963	-0.03999282335809963	0.26129042458793506	0.1533773154232265	3.935684916791471	0.6023915798621506	0.6023915798621508	3.919360388582416	0.14394057792590054	0.020718889973642244	0.353271538533097	14.450702835490935	-154.4087674867718
1800000	-389.6466761196631	-214.11727662327618	-175.5293994963869	0.2264779844216443	-0.11717655114371525	-0.11717655114371525	0.23109621644058354	0.5121902394014307	5.985729575358266	3.0350438381138463	3.0350438381138463	5.866110620070271	0.06491735134585305	0.0042142625057609295	0.39806779935931225	15.258572831639217	-175.5293994963869
1900000	-413.7477219819665	-253.74383547355083	-160.00388650841566	0.1675756629524831	-0.014569958982452844	-0.014569958982452844	0.2402126088334777	0.07261978454646045	5.999090643863047	0.3638714263900024	0.3638714263900024	4.185049222184223	0.14456950547156164	0.02090034191229189	0.35888679911362786	14.665951648374637	-160.00388650841566
2000000	-416.1645256067104	-246.58297479979458	-169.5815508069158	0.25141159051160017	-0.06763532224825679	-0.06763532224825679	0.22237700379874545	0.28604606552806444	4.331995413270827	1.317563870136988	1.3175638701369883	4.897601093344346	0.15314140839467738	0.023452290965105364	0.38757641858900815	14.422333943875014	-169.5815508069158
