collection_date	latitude	longitude
21	1982.41666666667	39.8786815180408	-78.7563554896908
37	1982.41666666667	37.9661183606688	-77.6523452084112
76	1982.41666666667	38.2196301230209	-78.7705362805668
80	1982.5	39.0900188659846	-78.3829637630212
82	1982.58333333333	37.7550962842994	-78.6224469598576
90	1983.08333333333	39.5256661481201	-78.211558719709
36	1983.16666666667	39.97030679094	-78.8682555196608
75	1983.33333333333	39.2613444936701	-78.6644113346284
85	1983.33333333333	38.4982759326596	-80.0054792824264
47	1983.66666666667	38.0322623388766	-77.7784361029496
17	1984.16666666667	39.4490155928638	-77.1049599495305
88	1984.25	38.7353519102794	-78.6926616862033
35	1984.41666666667	40.7194565118526	-74.8622365836706
64	1984.41666666667	37.7550962842994	-78.6224469598576
91	1984.41666666667	38.7948083766339	-78.4871410950756
70	1984.58333333333	38.2562774526553	-79.1586372262356
52	1984.75	40.2188022210719	-75.8813848851767
92	1985	37.9818342762857	-79.3210887528146
44	1985.25	38.7124337729323	-78.3414821047697
98	1985.33333333333	40.5373934001061	-76.5927512696678
94	1985.41666666667	39.7587604438261	-79.0880624639403
102	1985.58333333333	38.5922311290589	-78.7668066672855
104	1985.75	37.8732765269756	-78.2001329891839
106	1985.83333333333	39.5843367616608	-78.8659754262628
81	1985.91666666667	37.93853238771	-78.9218767033906
60	1986	34.9275832554903	-77.7225839408461
67	1986	39.7587604438261	-79.0880624639403
114	1986.08333333333	40.1646512989412	-78.1343067163057
42	1986.25	39.666152898991	-78.1483636600196
84	1986.41666666667	38.3683239072574	-79.7168748150172
18	1986.5	39.2613444936701	-78.6644113346284
79	1986.83333333333	33.2979863298321	-77.2860410568309
112	1986.91666666667	39.6070245082766	-79.1549652723071
111	1987	39.8405518089363	-79.1821407509168
120	1987.25	37.93853238771	-78.9218767033906
74	1987.33333333333	38.9929870614022	-79.1150715446988
100	1987.41666666667	40.061008920727	-78.9713900467983
127	1987.41666666667	37.6619032974314	-79.0658426335718
130	1987.5	36.1931608527616	-77.3233212161672
122	1987.58333333333	37.8095510556277	-78.411918989849
109	1987.75	37.8732765269756	-78.2001329891839
118	1987.83333333333	39.1581540569694	-78.1784157263114
71	1988	38.5656190654318	-79.37782364236
108	1988	36.7683662990738	-78.0169324271175
134	1988	38.3084832467995	-78.9215010848784
124	1988.25	38.6776737724339	-76.9071775540482
140	1988.25	38.1685246443616	-79.0010347761884
133	1988.83333333333	40.9561996169741	-77.8295645647168
136	1988.91666666667	40.6017465437491	-78.9079371538427
142	1989	37.8470491276535	-78.7694748095251
148	1989.25	38.0294089174829	-79.0797227732143
103	1989.58333333333	39.001582319265	-77.3627754988293
154	1990.08333333333	37.4303677125153	-78.9792612052073
131	1990.58333333333	35.7251608541615	-77.6505293347957
173	1990.58333333333	37.5673068195805	-78.9064716971185
147	1990.75	38.5775748911086	-79.7643279966211
180	1990.75	40.2635360678051	-78.7655163365849
172	1991	37.93853238771	-78.9218767033906
179	1991.16666666667	39.8042677319652	-78.0887652922269
186	1991.33333333333	38.1685246443616	-79.0010347761884
160	1991.58333333333	41.3762309037878	-78.6035600539691
163	1991.83333333333	37.2360936553796	-78.6759430703756
175	1992.33333333333	42.1509719435824	-78.8921321133566
209	1992.5	37.3314951309638	-80.0363032911696
159	1992.75	39.0830169589639	-78.0288070187093
184	1993.08333333333	41.2958597972607	-78.1660153328046
216	1993.08333333333	40.9844954671749	-78.556357935044
181	1993.33333333333	40.5409514973205	-79.0215971827493
199	1993.41666666667	43.1492962158438	-78.8334968955675
206	1993.75	42.277642459426	-78.6318030249988
201	1993.91666666667	43.0402456886929	-79.0530300217882
195	1994.16666666667	39.7257736243603	-77.5222059861632
219	1994.16666666667	40.061008920727	-78.9713900467983
222	1994.25	39.3822786120698	-78.2704743374714
203	1994.33333333333	40.32071855265	-77.4123365410493
168	1994.91666666667	39.7319274670944	-78.8104058569472
40	1995	37.3330154547963	-78.8232576666751
229	1995	40.2106567309332	-78.914565301976
197	1995.08333333333	37.6840668071021	-79.7507783566146
187	1995.33333333333	37.8732765269756	-78.2001329891839
191	1995.33333333333	39.1144559913023	-76.2340404184416
233	1995.33333333333	37.5673068195805	-78.9064716971185
245	1995.33333333333	37.2360936553796	-78.6759430703756
226	1995.41666666667	40.9100184069973	-78.2481668115596
167	1995.58333333333	38.1685246443616	-79.0010347761884
211	1995.83333333333	40.2635252353906	-77.668893082097
257	1995.83333333333	40.2635360678051	-78.7655163365849
231	1995.91666666667	37.72295038711	-78.2735618628149
243	1996	39.0282618150017	-78.5793309035104
270	1996.08333333333	39.6859223805309	-79.2529531443855
156	1996.25	40.938435983755	-78.9956282499456
235	1996.41666666667	43.0259399835396	-79.0361040848731
266	1996.5	40.0239938974439	-78.7010612705955
261	1996.58333333333	41.7348544969705	-78.726675814255
274	1996.58333333333	39.9918722820337	-79.3466466068964
248	1996.66666666667	41.9007286871906	-78.8874331217306
234	1997.41666666667	42.7432989062126	-78.9796559834373
246	1997.41666666667	41.4008230434624	-78.4696883070766
278	1997.41666666667	37.2254823319334	-79.8465824666404
302	1997.41666666667	42.0496242351111	-78.8662324350915
262	1997.5	39.8217954351987	-78.9234170448146
310	1997.5	36.8611314804727	-78.6599413355553
285	1997.58333333333	36.6950385668847	-78.9469059881376
297	1997.66666666667	39.0830169589639	-78.0288070187093
311	1997.75	36.6259817824474	-78.5727814933746
295	1997.83333333333	40.2304663847846	-79.3538093957402
218	1998.08333333333	39.9949539919457	-79.1192909037191
256	1998.16666666667	39.7887725144947	-78.6304146068006
223	1998.25	39.2878727493663	-78.9859252627771
288	1998.25	39.9918722820337	-79.3466466068964
300	1998.25	41.017499081328	-78.3948131121137
314	1998.33333333333	37.9487561844711	-77.9858841095957
93	1998.41666666667	36.1379699346828	-77.6300031823243
268	1998.41666666667	37.7996401378199	-78.9932511947906
298	1998.5	36.5254742789259	-78.4343772432522
309	1998.66666666667	39.7319274670944	-78.8104058569472
279	1998.83333333333	37.3642599651623	-79.4792763649157
252	1999	40.6017465437491	-78.9079371538427
336	1999	38.1894625602439	-78.4042248315793
