collection_date	latitude	longitude
30	1982.5	35.4665032189952	-78.5162866759308
38	1982.5	35.9706291853722	-77.1842213429444
51	1982.66666666667	40.3540147117012	-78.782274454519
21	1982.75	36.7768273952391	-80.5723846738321
60	1982.75	33.9313401028006	-76.473317015309
32	1983.25	38.7841306324442	-78.6065059016194
18	1983.58333333333	37.6260355120519	-79.3298931710571
57	1984	33.867953710099	-78.464646667616
44	1984.08333333333	36.1181872770241	-79.5376888390303
69	1984.58333333333	37.8484620574722	-80.0967905530505
78	1984.66666666667	37.687780617159	-79.1741184435685
47	1985	39.5401602987988	-79.4130573089623
73	1985.08333333333	34.6834271271825	-77.8883028188733
66	1985.16666666667	38.5783617052849	-79.5520065753323
86	1985.16666666667	40.855133509558	-78.8106788589034
41	1985.25	39.5968779281903	-78.8275222062947
55	1985.25	37.3731853577674	-78.2466104463696
85	1985.41666666667	37.0894469584853	-79.7447461778235
64	1985.5	34.3315310888378	-79.5616162158379
83	1985.66666666667	36.696226829055	-81.082895898155
20	1985.91666666667	37.6944826412542	-80.4442240580926
96	1986.08333333333	36.8558268871693	-80.368455192117
37	1986.16666666667	38.8396033661877	-79.4677524507774
99	1986.41666666667	34.7885405443645	-78.3367713474596
101	1986.41666666667	37.1448530643034	-80.7726154796361
103	1986.41666666667	35.2203815209047	-80.4194554349038
89	1986.58333333333	37.2312942676655	-80.6396031151903
108	1986.75	37.710598719026	-79.549134586729
105	1987.08333333333	36.8537339186629	-80.7873080481452
97	1987.16666666667	36.8504158596655	-79.860335592289
58	1987.5	34.9888648612437	-77.937034509605
95	1987.58333333333	37.0236945612494	-80.9429739474274
124	1987.58333333333	40.8186665700097	-78.7851201531334
79	1987.83333333333	38.6693483276042	-79.6600785035832
82	1987.91666666667	37.2312942561366	-80.6396031067572
133	1988.25	35.8811344197979	-79.5661678074678
126	1988.33333333333	37.5307193659819	-80.2872834323709
56	1988.41666666667	34.9888647998075	-77.9370344977851
113	1988.41666666667	37.3131795157804	-80.4693647251323
129	1988.5	40.266962689507	-78.5450275651319
134	1988.83333333333	40.9392683480417	-78.8358765249146
91	1988.91666666667	39.0136902602667	-79.6583117594757
114	1989.25	37.6552209158545	-80.2732851722094
135	1989.33333333333	40.9455881023989	-78.8698175854502
121	1989.66666666667	37.6819418094988	-80.382195584126
140	1989.66666666667	36.227341924052	-77.1702240043215
151	1990.25	36.6198403391046	-80.90562235716
90	1990.5	39.3295904303	-79.6074410728518
75	1990.66666666667	40.6761989648464	-78.9336153264865
155	1990.75	36.2047654645646	-78.8639041305117
146	1991	37.6904654149686	-79.9329034249618
63	1991.16666666667	37.102940405702	-80.894016548761
131	1991.33333333333	35.6167495976906	-80.3654245182476
130	1991.66666666667	35.7071349026753	-80.6994000972503
33	1991.75	37.7677557744559	-79.7587786773511
128	1991.75	37.6449690319098	-78.1529539099482
159	1992.41666666667	36.0573070172633	-81.1781478030377
161	1992.41666666667	40.9455881012257	-78.8698176994931
173	1992.66666666667	35.4841465810149	-80.1851316294375
93	1992.75	36.2416843889874	-81.0983276428423
150	1992.75	36.6979120140436	-80.7542907206217
160	1994	40.7286921949383	-78.8021874360671
188	1994.08333333333	35.3685524119491	-79.9890450973722
171	1994.33333333333	34.2235882071893	-79.0961198642696
194	1994.41666666667	35.589483791291	-79.2094190204878
167	1994.5	34.419977651335	-78.6906790277554
195	1994.58333333333	35.2706488659055	-79.7877687336814
166	1995.08333333333	34.7639758996048	-77.9346342711772
182	1995.08333333333	36.057307079026	-81.178147784757
208	1995.41666666667	34.5901986107238	-77.2035240559725
192	1995.5	36.64122183923	-77.7524333940759
210	1995.75	35.3003315267066	-77.3689939612685
102	1996	34.8813285565181	-80.2985886689189
154	1996.25	36.2131526262172	-80.4324094446238
223	1996.41666666667	35.9041608819336	-81.1630047355751
176	1996.58333333333	35.2109682874905	-80.374944544621
127	1996.75	37.5036003624095	-80.600951532887
156	1996.83333333333	36.5453280544391	-81.0278021569604
222	1996.83333333333	36.3905579148334	-80.962577041326
224	1996.83333333333	38.1886651714994	-79.6522624739147
206	1997	40.2853671833179	-78.6711977774325
226	1997.25	35.7556282725252	-81.1101993613504
170	1997.66666666667	34.8127201196736	-79.2757024009517
212	1997.66666666667	35.7556282728623	-81.110199360231
207	1997.75	39.0795735864894	-78.3520671700454
169	1997.91666666667	36.3750737223364	-80.5613375229686
234	1998	34.4199776555052	-78.6906790826385
157	1998.25	36.6334742612582	-81.0918373825491
