collection_date	latitude	longitude
30	1982.25	39.7408050081972	-79.0896361994523
43	1982.33333333333	39.3514074706195	-79.8089817137158
48	1982.41666666667	38.2010953657522	-78.3901658701478
55	1982.58333333333	40.2413610568981	-77.9442556203968
22	1982.75	38.8625836355204	-78.5307014784037
33	1982.91666666667	39.1361473282993	-78.9121911323889
50	1983.08333333333	39.7933762816253	-78.0813120441463
67	1983.16666666667	39.3331779664561	-80.4704231933746
71	1983.33333333333	39.7257039290435	-79.3727435708307
83	1983.33333333333	39.7933762774578	-78.0813120525634
54	1983.41666666667	39.4804466116809	-78.0195558855342
78	1983.75	40.0243392753862	-79.0481958598251
87	1983.91666666667	39.8040655871152	-80.8401317728822
81	1984	39.9004119608085	-78.9262691556905
68	1984.08333333333	38.6392638829201	-79.7461947901213
91	1984.08333333333	38.6241438110793	-80.081276244101
44	1984.25	40.6811942744555	-78.4609285364539
45	1984.41666666667	40.6086437743793	-78.046332603493
59	1984.41666666667	38.5942928754819	-79.2083379897625
5	1984.91666666667	40.5630830122377	-78.0734446780902
79	1985.08333333333	39.8528707772792	-79.4921863948806
82	1985.33333333333	40.262785406254	-78.1072397309929
88	1985.33333333333	40.2413610465249	-77.9442556380853
70	1985.41666666667	40.0868952105685	-79.4493755397022
89	1985.5	40.388989698952	-78.2137143203541
72	1985.91666666667	38.2121819167005	-79.3792883863934
103	1986.08333333333	39.4583719698833	-79.6781791304703
109	1986.5	38.934608471482	-79.9958781389442
113	1986.75	39.7392513393965	-80.8913194933881
99	1987.08333333333	39.3095682287963	-79.5521123851474
107	1987.16666666667	40.6146413934647	-80.8058609579458
115	1987.16666666667	40.5566120524971	-78.4728816518587
19	1987.58333333333	38.541188589549	-78.1894812603527
106	1987.66666666667	40.2035201581476	-80.7828681606189
74	1987.83333333333	38.4112710786295	-78.4964396193443
120	1987.91666666667	39.1646784688146	-80.5766199415955
105	1988	39.6080745321005	-79.797494831565
112	1988	39.9508422031471	-80.9186988299267
100	1988.08333333333	38.4750231383592	-78.5356173494523
29	1988.16666666667	40.4327754141868	-79.3700403556268
131	1988.16666666667	39.7408049997671	-79.0896362332302
53	1988.41666666667	40.7372764688645	-79.5187989458288
98	1988.41666666667	40.2122805470286	-78.6089183420658
130	1988.41666666667	39.9004119160329	-78.9262691770062
116	1988.91666666667	37.7899522513421	-78.6970197456465
132	1989.08333333333	38.4473290869454	-79.7647650764909
147	1989.08333333333	39.9551890342005	-78.1485659951278
149	1989.58333333333	40.0243392093403	-79.048195895653
125	1989.66666666667	39.4734741483641	-78.1674294892651
148	1990.25	39.8730915274423	-79.2114469501188
85	1990.5	38.3718009757814	-78.6463294532699
152	1990.58333333333	40.5566120244808	-78.4728816650105
101	1990.66666666667	38.2868272279162	-78.9339474510006
154	1990.75	40.212280518964	-78.6089183388441
163	1990.75	40.3778439128265	-78.0233678451845
165	1990.75	40.4840462425089	-78.3406526079281
135	1990.83333333333	39.9484113131183	-77.9761738963967
158	1991.08333333333	40.5566120155941	-78.4728816649833
118	1991.16666666667	38.742144264442	-80.3719113413599
75	1991.41666666667	38.3861755317508	-79.2185096009838
160	1991.58333333333	40.2627853834335	-78.1072397725004
