collection_date	latitude	longitude
60	1982.33333333333	37.4176280737863	-79.054959777271
67	1982.33333333333	39.559757028797	-79.2757541792747
94	1982.41666666667	37.2512507680738	-79.7869700114448
34	1982.5	37.8149864568591	-76.6882322152142
10	1982.58333333333	38.171937417458	-79.6040935189355
73	1982.83333333333	39.0829847144227	-79.7690053050638
29	1983	38.5113546261596	-78.5064395009595
89	1983	37.9921719003508	-80.1856552786796
92	1983.25	36.2040324612476	-78.0743305184116
72	1983.33333333333	38.8048049131953	-79.9682429700246
78	1983.33333333333	39.8822686759751	-79.3811535782184
56	1983.41666666667	37.1541260698265	-79.3722664098995
14	1983.5	38.8416210892083	-78.6635366233348
81	1983.5	38.2854511438366	-78.9740517539334
83	1983.83333333333	39.6040742741623	-79.0795766704608
84	1983.91666666667	39.2139729045001	-78.6133512506191
47	1984.16666666667	40.6012375784859	-78.9686948368441
116	1984.33333333333	39.5071788586568	-79.4755718599332
48	1984.5	38.618236772901	-79.1511670726254
76	1984.5	35.7453570739788	-78.403685214468
46	1984.66666666667	40.0258094552577	-79.2811026965301
55	1984.75	38.7023925744212	-78.7451654570457
127	1984.75	38.5113546261596	-78.5064395009595
93	1984.83333333333	34.1287840061929	-78.4088794167642
114	1985	35.3260362775464	-78.3722316162379
128	1985.08333333333	38.9423307209932	-79.8660032979623
129	1985.16666666667	38.2387406868218	-80.646970385084
68	1985.25	38.6682172923935	-80.0698344889647
82	1985.25	39.8822686759751	-79.3811535782184
122	1985.25	39.6040742741623	-79.0795766704608
133	1985.5	39.1183043314459	-78.4866695455092
143	1985.5	35.7536042313898	-78.3206273619242
101	1986	40.2198444485128	-79.0428062114575
99	1986.08333333333	37.2910909332068	-79.114278529729
155	1986.08333333333	38.4013144905908	-79.6583519788556
97	1986.16666666667	38.7467143660059	-78.5389876921416
142	1986.25	36.2179820965938	-78.440713418719
123	1986.33333333333	40.1705753544937	-79.1998416444785
154	1986.5	38.3436302095377	-79.3076860033172
163	1986.75	38.2079811962131	-79.3850041153083
170	1986.75	38.2854511438366	-78.9740517539334
100	1986.83333333333	39.5461539983169	-78.7614859095325
156	1986.91666666667	36.0860446532291	-78.4615144525747
145	1987.16666666667	39.5270896546809	-77.2922745721166
157	1987.16666666667	36.2457653034158	-78.2385759477528
158	1987.16666666667	40.9634736554312	-78.3517165422922
152	1987.25	39.9343469676759	-79.1954130843211
61	1987.41666666667	37.0714082403084	-78.4192916567678
161	1987.66666666667	40.4018035650181	-78.7934571420332
98	1987.83333333333	38.016369848367	-79.9327022012379
172	1987.91666666667	39.227418805937	-79.1430748406012
177	1988.08333333333	37.8961116590977	-77.379869872394
160	1988.16666666667	41.0540083420444	-78.6470563043556
182	1988.16666666667	39.5461539983169	-78.7614859095325
110	1988.25	38.4055903651073	-80.2799192418676
36	1988.5	40.7197472857362	-78.2807670326962
162	1988.58333333333	38.3436302095377	-79.3076860033172
185	1988.58333333333	40.7390052410333	-79.2296836589041
9	1988.66666666667	37.7807231006839	-80.1242034059269
168	1988.83333333333	33.9932651262142	-78.4173785411384
