collection_date	latitude	longitude
30	1982.41666666667	38.3101956303591	-79.2025021373887
33	1982.41666666667	38.6109126356522	-78.7356865755756
41	1982.41666666667	39.2662012839097	-79.2880147302032
24	1982.75	37.757712352195	-79.2470140737467
3	1982.91666666667	36.5978043357753	-78.527178192869
31	1983	38.2280122393403	-79.3212034194764
32	1983.08333333333	39.3310569951813	-78.6228636082977
45	1983.25	39.0257639831259	-78.6615029692594
42	1983.66666666667	38.8161738888601	-79.4886036861686
28	1983.75	37.9540959873723	-78.8922522419468
26	1984	38.7961425147457	-79.2325854704232
39	1984.75	38.1596244259743	-79.7394333388763
40	1984.75	39.2336707540884	-79.1368964354426
54	1984.91666666667	38.1924730357808	-79.5460319389562
48	1985.58333333333	38.9143981768213	-79.6591139376143
51	1985.75	38.7336902135942	-79.3312428074688
59	1985.91666666667	38.9930164815446	-79.6202676323398
38	1986.25	38.4697651668347	-79.6885930622295
67	1986.25	37.429405026372	-77.1748183636311
43	1986.41666666667	38.6385404100639	-80.5316026203817
63	1986.5	37.2249970533571	-78.1625955409576
68	1986.91666666667	35.678729365364	-76.1182170210864
66	1987.58333333333	36.0738199564932	-77.3080712167397
75	1987.66666666667	37.9530947054858	-79.9427143979826
74	1988	37.8148072430098	-79.8768503358728
72	1988.58333333333	38.5710649666249	-79.1678159683976
97	1988.91666666667	39.1504145531773	-78.5809923072314
56	1989	37.6572511598335	-78.6656054427413
86	1989	39.1449970509828	-79.4478267761462
46	1989.08333333333	39.0867408671625	-79.7487287068626
108	1989.66666666667	39.5638328547715	-77.3211244464446
96	1989.75	39.0744779855896	-78.0661572702087
80	1990	39.6655674571534	-79.9113283399833
92	1990.41666666667	39.4271437274483	-79.2897834994892
127	1990.75	39.8996782584499	-76.2420631185429
124	1991.16666666667	38.3776383920193	-79.6799323706475
111	1991.41666666667	37.8221513864166	-77.6995719712902
85	1991.5	39.4130272134776	-79.021919014453
99	1991.5	38.9639624744053	-78.3373637614169
102	1991.5	36.9886806106495	-76.7023354818584
119	1991.66666666667	35.9356052524528	-79.2670853377892
134	1991.66666666667	38.7290892992644	-79.684474023915
88	1991.75	38.6349178682603	-78.4814714008284
84	1991.91666666667	39.2563025520173	-79.3134457599782
118	1992.16666666667	34.2729871742611	-79.0315844820139
109	1992.33333333333	37.549103065181	-79.1889787492362
141	1992.33333333333	38.6824156541225	-76.573275448938
136	1992.75	38.3647783007649	-80.0937697116451
104	1992.91666666667	38.8116675233072	-79.2737513870239
143	1993	38.7398627117517	-78.8633000479651
90	1993.16666666667	38.950431450542	-77.4210345077896
146	1993.16666666667	38.6069559650743	-79.983285700875
130	1993.66666666667	38.6486442988903	-80.1767615191595
152	1993.66666666667	39.0963574464635	-79.1834779049266
117	1993.83333333333	39.0294910427496	-79.3757640120988
161	1994.08333333333	38.2720243017151	-79.0850657911479
148	1994.33333333333	40.0448083186406	-77.2949963030043
133	1994.41666666667	41.0053206020448	-77.197240767854
135	1994.83333333333	38.8093856562515	-79.418170535721
166	1995.08333333333	42.1736647963892	-73.5155049903928
149	1995.25	39.0867088350302	-77.8635559319884
164	1995.25	38.7685565265933	-78.9354582996267
172	1995.5	38.0628202982173	-79.3016358409059
107	1995.66666666667	38.7600128260803	-80.0908332964396
114	1995.66666666667	39.4987928535728	-79.8489531027936
115	1995.75	39.5425068178912	-80.7945328859847
171	1996.33333333333	41.8768830630159	-73.4748425483313
94	1996.83333333333	38.7670319194716	-79.6735945476966
159	1996.83333333333	38.7106990213701	-78.3922180731098
194	1997	38.3803458980626	-79.2749675875923
131	1997.08333333333	38.0505298306044	-79.7286652705186
163	1997.33333333333	38.2346340140311	-80.1988077384787
195	1997.33333333333	38.5839893403554	-79.527742593922
