collection_date	latitude	longitude
51	1982.25	37.3802412483134	-77.4037111572446
40	1982.33333333333	40.3736108672227	-76.1106232917963
45	1982.33333333333	38.5779471986474	-78.3280172367326
55	1982.5	39.8885825643267	-78.9377214980963
63	1982.5	40.2920406677043	-76.5689795060547
53	1982.58333333333	40.2450263256981	-77.8103966627159
59	1982.58333333333	40.0049184987444	-76.9846504845081
67	1982.66666666667	40.3782112671582	-78.0761735823002
65	1982.75	40.51190787673	-77.2559455839522
27	1982.91666666667	40.1225358093828	-78.1940297557125
9	1983.41666666667	38.3996292861147	-79.8426872746647
83	1983.41666666667	39.6051884483574	-77.767845060655
85	1983.5	40.5962450454101	-77.5904037851302
56	1983.58333333333	39.3703247616469	-77.087346600924
82	1983.83333333333	39.4772398239982	-77.4486728431136
105	1984	39.9569627977565	-77.8537286504517
103	1984.16666666667	36.6587059040043	-76.1791218816403
46	1984.33333333333	40.8488589824954	-77.9078901212864
43	1984.41666666667	38.7991263845074	-78.6155054137981
107	1984.41666666667	39.7486009087768	-77.5052834185814
109	1984.5	40.021322682392	-77.8049381603437
112	1984.58333333333	38.5757363743235	-79.8320222753558
104	1984.91666666667	39.8364714288938	-77.5478529670778
121	1985.25	40.4772862926099	-78.4967986323564
122	1985.25	39.770775920835	-76.1798216494896
89	1985.33333333333	38.5627280604854	-79.7982655948633
111	1985.41666666667	41.3559332463943	-77.6302014129742
134	1985.5	40.3162251548299	-78.4329193392581
69	1985.83333333333	40.0223792313945	-75.5179684921031
87	1986	38.8968124763392	-78.6967968625602
126	1986	39.813774624622	-78.1743436684516
138	1986	40.5877576367321	-78.370725270891
144	1986.16666666667	39.3056748679461	-78.4743737058576
127	1986.25	39.7520158232913	-77.6402042550142
133	1986.25	40.8326393247671	-74.8307665735414
116	1986.33333333333	41.2716672580158	-77.6714117420789
120	1986.5	40.5489012977243	-78.7033245216512
137	1986.58333333333	38.8362778000056	-77.2597632254909
117	1986.66666666667	41.8135774264831	-77.6987941432641
132	1986.66666666667	40.1535072652632	-77.1482926935624
145	1987	39.8711990296102	-78.0946648246216
75	1987.16666666667	39.0622134702228	-78.9673595917678
12	1987.5	39.5691997785283	-79.0688939629849
152	1987.58333333333	40.5989457767533	-78.2212301538784
167	1987.58333333333	36.6595532047858	-78.9155742965366
119	1987.66666666667	39.0522662264508	-77.2199225177648
21	1987.83333333333	38.9064189210723	-79.0232108803217
164	1988.08333333333	39.6829109036915	-77.2672632603024
142	1988.33333333333	39.6411872725125	-78.8091767218276
