# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sat Jan 04 18:40:07 CET 2025 [seed=1736012406526]
# TreeSimulations_29_MDS_LC_env_raster.xml
state	joint	prior	likelihood	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate1	location.traitLikelihood1
0	-705.5628986917545	-348.6433704983986	-356.919528193356	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.6196659373114665	0.38398587386409827	0.7810371546663496	19.55079087861086	-356.919528193356
100000	-555.1942650296821	-302.1501804845721	-253.04408454511008	0.044642728963313276	-0.007843368866705346	-0.007843368866705346	0.0605700573583411	0.15083366373878387	22.92154772876972	2.968168789554155	2.968168789554155	16.894163342478652	0.41968075210554995	0.17613193368788008	0.5462278048377442	20.83673667544335	-253.04408454511008
200000	-480.19760456296376	-239.64777798892572	-240.54982657403804	0.0641715683037932	0.017627393300340192	0.017627393300340192	0.10623911356513284	-0.21348853092611272	16.327384143082654	-2.709070249154577	-2.7090702491545766	9.862223164331503	0.44631477965210764	0.1991968825359094	0.5220153036034203	20.039397312235398	-240.54982657403804
300000	-466.2047318397215	-232.37025495858452	-233.83447688113694	0.06615282733290412	2.8625121028133754E-4	2.8625121028133754E-4	0.08428744580917169	-0.003833466563940432	15.116734023315946	-0.051338409512041515	-0.05133840951204151	11.86433740020914	0.3597081086926052	0.1293899234592111	0.4871382422821997	20.64982788987358	-233.83447688113694
400000	-456.63254274895246	-222.00602952589932	-234.6265132230531	0.07533744664833962	-0.003415048110054862	-0.003415048110054862	0.135046112578668	0.03385714505730169	13.288844609648837	0.3360485007856686	0.3360485007856686	7.41337608821801	0.34569527255063737	0.11950522146385946	0.5290153821971171	19.828216350672122	-234.6265132230531
500000	-484.80336205904814	-254.49230428711363	-230.31105777193454	0.08423476369217926	-2.122854891086467E-4	-2.122854891086467E-4	0.08642363258216841	0.0024880457934017036	11.871656624627487	0.02916077880309945	0.029160778803099453	11.57098076685705	0.40838890256876864	0.1667814957413232	0.5374051585678213	19.382715724719343	-230.31105777193454
600000	-446.5412280079263	-212.2458966417073	-234.29533136621902	0.06792827758642489	2.681123354835333E-5	2.681123354835333E-5	0.12277620551514958	-2.935853571282359E-4	14.721410901668644	-0.0032147856678728377	-0.0032147856678728373	8.144901383753691	0.41086448227622857	0.16880962279611333	0.5487004834519964	20.676289202065966	-234.29533136621902
700000	-463.6115197681005	-240.05755922766173	-223.5539605404388	0.07594815030574797	-0.006836673117706347	-0.006836673117706347	0.11984478994013265	0.07165997223747633	13.234840525654754	0.7549955111446559	0.7549955111446559	8.387195288315418	0.41874493768728743	0.17534732283873022	0.5158330025008917	19.953658182955838	-223.5539605404388
800000	-498.2782993461658	-270.67459708866045	-227.60370225750532	0.07563896146758924	-0.012720966531552235	-0.012720966531552235	0.08562206992274993	0.1580718259348203	13.559507129695584	2.01455111441274	2.0145511144127397	11.978535887159566	0.30674435370666553	0.09409209853091993	0.5062969672909156	19.891754021323372	-227.60370225750532
900000	-434.69264407410003	-199.5388194087433	-235.1538246653567	0.09374088868268758	0.019984875592604864	0.019984875592604864	0.14302166906245012	-0.17259809376850285	10.995253145275123	-1.5364019148844654	-1.5364019148844656	7.2066338470651665	0.38316470833520977	0.14681519371360638	0.5184552106613357	19.7767962896773	-235.1538246653567
1000000	-467.004742559335	-237.97124429678988	-229.03349826254515	0.07356619891251366	6.619979679868903E-4	6.619979679868903E-4	0.10951381000585961	-0.00737535711345369	13.593938706020532	-0.08217374411357274	-0.08217374411357274	9.131765197449678	0.443536310195579	0.19672445846190886	0.5838479876990789	20.428747167647074	-229.03349826254515
1100000	-457.2583476256405	-217.41617185989952	-239.842175765741	0.08827550972383956	-0.014623145627994607	-0.014623145627994607	0.1223898061304377	0.1406850873723275	11.556907932694674	1.3808204543522953	1.3808204543522953	8.33559567455178	0.38399021710493764	0.14744848683229714	0.5290617323259905	19.771554687314918	-239.842175765741
1200000	-453.0394133798501	-222.10744095209978	-230.93197242775028	0.09577869664397114	0.004555411256335376	0.004555411256335376	0.09197544356139477	-0.048535240245698046	10.465388097246661	-0.5183356001788957	-0.5183356001788958	10.898139688323717	0.3609192129028275	0.13026267824239654	0.5345157318383066	20.277806295823755	-230.93197242775028
1300000	-424.34026156701646	-199.04194424542786	-225.2983173215886	0.1156234005078452	-0.014485096625968509	-0.014485096625968509	0.18470210509006088	0.09912029936580478	8.734584127814284	0.68500191168557	0.6850019116855701	5.4678441178962185	0.4109308458422205	0.16886416006460278	0.5716881321502632	19.674019734694703	-225.2983173215886
1400000	-452.43785261796256	-224.7484371851772	-227.68941543278532	0.09462430061378746	0.012013954693060732	0.012013954693060732	0.12506178947754037	-0.11043896533343345	10.698598101991786	-1.0277517490638322	-1.0277517490638322	8.094777526998143	0.38820106440596486	0.15070006640592407	0.5587894958516635	19.457650899187115	-227.68941543278532
1500000	-436.92943118541905	-190.39076277918207	-246.53866840623698	0.08226656091776506	-0.003991121289781471	-0.003991121289781471	0.15732962752821278	0.035081487337576184	12.170585668094418	0.30874212525756095	0.30874212525756095	6.363914051024015	0.4147402132678159	0.1720094445014334	0.5827371967845102	20.383353487737764	-246.53866840623698
1600000	-450.5498561686064	-209.22458708569047	-241.32526908291592	0.07675859554454488	-0.0057791018633764285	-0.0057791018633764285	0.13662523365931314	0.056432771636651204	13.069478734525646	0.552825030084823	0.5528250300848231	7.342676058384922	0.45674232027852646	0.20861354713341204	0.5544337928713502	20.347448409033237	-241.32526908291592
1700000	-459.16858692697514	-223.36530789663422	-235.80327903034092	0.09620203121804229	-0.007742176905519509	-0.007742176905519509	0.11344554637992037	0.07411007351117006	10.452197549773746	0.7133181077975669	0.713318107797567	8.86348267575936	0.40960905641763967	0.16777957909934912	0.5193588366520697	19.769391535253234	-235.80327903034092
