collection_date	latitude	longitude
41	1982.33333333333	39.3956654064831	-79.1327055496657
17	1982.5	39.3205501623214	-79.4274469588364
32	1982.5	39.4305396679511	-78.4143688025254
42	1982.75	38.703131634834	-78.9398105373105
44	1982.83333333333	39.5490843755392	-78.9191085266162
43	1983.25	39.5239944835137	-78.5214978317525
61	1983.66666666667	39.2642109446489	-78.7792423318912
33	1983.83333333333	39.4535991373702	-79.1759876189242
62	1984.25	38.6360876167397	-77.2505371136168
53	1984.41666666667	39.8348559991058	-77.4508095715086
67	1984.41666666667	38.6165223735345	-79.2779110114349
57	1984.75	39.9211866423689	-79.0768663438092
39	1984.83333333333	38.3640524133551	-79.2165828570426
63	1985	38.2226989275192	-77.8051637994849
58	1985.25	39.3770949393036	-79.2214739012305
56	1985.83333333333	40.7893029589993	-77.9695164933777
31	1986.25	39.3379937139246	-79.1846190960922
78	1986.25	39.8902478771747	-79.4708691410485
60	1986.41666666667	39.4684015616784	-79.2560915591588
23	1986.5	38.0182632851841	-77.3891232166771
49	1986.58333333333	37.250175815879	-79.2343762945874
55	1986.66666666667	39.3445906161579	-78.869731806462
94	1987	40.6872801070958	-78.6707256499158
74	1987.33333333333	37.10242418801	-78.8557617668709
75	1987.5	38.4988229043273	-76.0557001136355
87	1987.66666666667	40.849109421005	-76.7018314416622
104	1987.91666666667	40.157478875454	-79.0891463141813
107	1988	41.0791793696933	-77.5449964058061
98	1988.08333333333	39.0201018414767	-79.1542996421007
114	1988.33333333333	40.8628888174384	-79.2211301602011
100	1988.5	40.5281197425506	-76.365094763102
109	1988.5	40.8459935618919	-79.9350537239887
93	1988.58333333333	39.2346959851714	-79.3032827664551
95	1988.66666666667	40.3623439625995	-78.4977772887404
91	1988.91666666667	39.8600248150699	-79.1387990365273
110	1989.08333333333	39.1545442444834	-77.4576287132788
115	1989.25	41.2998218783441	-79.516933670501
99	1989.41666666667	38.7121551956512	-79.4176224300231
101	1989.58333333333	40.2870582714044	-77.798723466007
127	1989.58333333333	39.2115561219431	-79.7386207520584
130	1989.66666666667	39.0470565990979	-79.9726004854095
123	1990.08333333333	40.8577752285757	-77.9673198913622
97	1990.41666666667	39.9346900415343	-79.4159679776373
116	1990.41666666667	40.8028863722387	-76.8474513029346
111	1990.75	37.866012304947	-76.6950380301374
132	1991.25	40.8786987680434	-80.4114342440297
113	1991.41666666667	38.2860502801261	-78.4164904609416
131	1991.5	39.2684833776759	-80.1147981523228
82	1991.66666666667	40.3148401662988	-79.1978917009148
96	1991.66666666667	41.0563932728839	-79.5210339269383
69	1991.91666666667	39.1272369426385	-77.2356893898295
148	1993	38.4525012295714	-76.4744149036693
90	1993.08333333333	40.5641232078154	-78.9340221383138
92	1993.08333333333	39.4894356431722	-79.2533340720812
146	1993.25	41.8069700656909	-77.0116580718282
112	1993.5	39.8384363255386	-79.0334495895662
147	1993.66666666667	41.91582382951	-76.7409325709551
139	1993.75	39.8390646798236	-78.7448341175971
144	1993.75	38.9496148456262	-76.207373288552
141	1994.16666666667	39.2086727352767	-77.4227905123983
155	1994.41666666667	40.0821773489089	-77.1028991302226
159	1994.41666666667	39.0542660577705	-79.3364266377572
162	1994.66666666667	39.2061740153316	-78.2209791838912
138	1994.83333333333	40.2941954986671	-78.8412301638122
161	1994.91666666667	39.2616094910715	-79.4841070694437
140	1995	36.2828756489428	-76.9790456479236
173	1995.25	40.1827539455262	-79.0858951074184
165	1995.41666666667	41.0761869592169	-74.3570838821376
166	1995.58333333333	39.8775436504254	-78.9813601301799
172	1995.75	40.3307885838461	-79.0854567613059
178	1995.83333333333	38.8160901635713	-80.4205806575671
174	1995.91666666667	38.697077620519	-80.8013437916853
177	1996.08333333333	39.026149389867	-79.5859911872354
151	1996.25	41.6951835269336	-78.2877303143871
182	1996.25	38.6987700728159	-77.8323306426314
118	1996.5	39.2583190007045	-79.009813823312
169	1996.66666666667	38.9056134884582	-78.3234796447514
152	1997.08333333333	36.7767391690723	-77.9161505754964
143	1997.16666666667	40.9274042979041	-80.0297786665998
135	1997.33333333333	41.6005754298065	-79.8370108388554
184	1997.5	41.3362379554319	-77.9226965208748
142	1998	41.5333851177545	-81.0800393055541
191	1998	40.9045575206935	-78.1177221212047
187	1998.16666666667	41.5391358698377	-77.9644229190454
164	1998.66666666667	41.5674920436796	-74.6890387513821
157	1998.75	39.1199576339974	-79.4208430716742
194	1998.75	38.7934291046435	-79.7043006021468
196	1998.75	38.4520784338119	-78.5371827275717
185	1998.83333333333	40.4448997635796	-77.7044136669484
190	1998.83333333333	40.203546556469	-78.0811211798648
179	1999.5	38.737619597926	-80.0564835676659
195	1999.91666666667	39.0285062437075	-79.445405322304
197	2000.25	37.933309112684	-78.9342737521969
199	2001	38.7225106784663	-79.8243619456248
205	2001.16666666667	41.9127289019735	-78.0480732627861
204	2002.16666666667	41.7022831202354	-77.7805568293555
38	2003.91666666667	35.0307618100317	-77.9338458899608
210	2004.16666666667	40.6251176803074	-76.4910290346283
207	2004.25	39.3720932159864	-79.2280269186759
208	2004.33333333333	41.4416912330615	-76.4386563795678
217	2004.66666666667	37.9656176471728	-79.206597991878
