# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sat Jan 04 03:57:35 CET 2025 [seed=1735959454518]
# TreeSimulations_9_MDS_CS_null_raster.xml
state	joint	prior	likelihood	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate1	location.traitLikelihood1
0	-696.0064679085124	-320.2645998345204	-375.741868073992	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.31137292122250915	0.09695309607063889	0.5939906176497343	18.480500634256302	-375.741868073992
100000	-407.0490781353808	-262.4821424318233	-144.56693570355745	0.16088927491123714	-0.03837207434374626	-0.03837207434374626	0.12693991299336613	0.268505157329095	6.698374112820594	2.024820274241165	2.024820274241165	8.48981639173037	0.054298158572216045	0.002948290024333519	0.4375070497576443	17.13090969927147	-144.56693570355745
200000	-344.2635872350146	-206.0266001155906	-138.23698711942401	0.27495941363596244	-0.05673712739857457	-0.05673712739857457	0.18831239114032666	0.24934094333294743	3.8779991131965446	1.1684123832989415	1.1684123832989415	5.662358997134311	0.08191356298889947	0.006709831801536401	0.3521453354645043	16.78409380919254	-138.23698711942401
300000	-343.797959697834	-189.84162501292764	-153.95633468490638	0.5100597604987064	-0.05940719443800983	-0.05940719443800983	0.23979373200510573	0.1698672273717114	2.018807004577037	0.5001451007533869	0.5001451007533868	4.294158186026937	0.06720229769948818	0.0045161488160906345	0.3756817797876626	16.428718786561536	-153.95633468490638
400000	-335.52055106399087	-189.8254057896339	-145.695145274357	0.2621958943378729	-0.06597227308119687	-0.06597227308119687	0.2590281840263298	0.25314828768393177	4.075090584500831	1.037890876168037	1.037890876168037	4.124925727010586	0.10141756912645787	0.010285523327519861	0.36955596273049784	17.03040601612283	-145.695145274357
500000	-344.951638164482	-190.31084241240387	-154.64079575207816	0.3099508298530853	-0.09871612450214899	-0.09871612450214899	0.22275919474262706	0.3756850176274353	3.7565089835388865	1.6647034881811074	1.6647034881811076	5.2268687635709155	0.011344173440950914	1.286902710583761E-4	0.30704507946408843	16.750066758678905	-154.64079575207816
600000	-287.8272085299777	-148.4897218490232	-139.33748668095453	0.2682216797983445	-0.07120436934729019	-0.07120436934729019	0.31760730108525875	0.243957664242197	3.964189497209531	0.8887315000551071	0.8887315000551071	3.347786912792244	0.03870583370681898	0.0014981415629399244	0.3198846048886983	16.436213309024833	-139.33748668095453
700000	-289.5306569668966	-146.10274191365662	-143.42791505323996	0.4689497607907802	-0.16353818120326913	-0.16353818120326913	0.3742698372808102	0.39035845451795986	2.5157781673516926	1.0992758294088807	1.0992758294088805	3.1522005041968515	0.027476931872364337	7.549817851185512E-4	0.27471261679206793	15.935447693971781	-143.42791505323996
800000	-312.65292983427076	-187.18240410186144	-125.47052573240931	0.48544874644463526	-0.1314436196286217	-0.1314436196286217	0.3261723200056442	0.33032714717458034	2.312253623009204	0.9318110920707949	0.931811092070795	3.441373022494552	0.026678826067820103	7.117597603569975E-4	0.3957761230881187	15.963789909926952	-125.47052573240931
900000	-371.38051216258384	-231.55622038405448	-139.82429177852936	0.26477455354617624	-0.02875474073281834	-0.02875474073281834	0.15095426730643374	0.14382972054967522	3.8565789890677067	0.7346259958399346	0.7346259958399347	6.764459185331325	0.039840328054632376	0.0015872517395007276	0.34723896404298726	16.38994930067	-139.82429177852936
1000000	-314.14857233783005	-176.916116215075	-137.23245612275502	0.4631255961871918	-0.12896129517849791	-0.12896129517849791	0.2989119675246041	0.346607808452852	2.45406548330031	1.0587714697411847	1.058771469741185	3.802258402190986	0.08166359304241835	0.00666894242859772	0.3876917079256169	16.076979619180577	-137.23245612275502
1100000	-315.53249838021657	-183.74765454187158	-131.78484383834495	0.5416180469802067	-0.12511552616889715	-0.12511552616889715	0.3288725486991006	0.2964495744379357	2.0242120861306843	0.7700866528248916	0.7700866528248916	3.3336616300162163	0.024140914171950228	5.827837370574674E-4	0.36512416669915404	15.40127070370083	-131.78484383834495
1200000	-340.4990204851214	-196.0042999787097	-144.49472050641165	0.33170704704457304	-0.021627840574208426	-0.021627840574208426	0.2823801181751969	0.07066734137274659	3.0298389679272035	0.23205909320853005	0.23205909320853005	3.5590994988116202	0.03394953003997023	0.001152570589934841	0.4035876444063259	15.917903454707764	-144.49472050641165
1300000	-316.6190733027163	-183.3924833971742	-133.2265899055421	0.42213106742123546	-0.13114993522031343	-0.13114993522031343	0.25741286488022647	0.39785910230102	2.814434589316196	1.4339334370190697	1.4339334370190697	4.615388115617662	0.028566958630922547	8.160711254208402E-4	0.37213052122724255	15.936059242182619	-133.2265899055421
