# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sat Jan 04 05:06:36 CET 2025 [seed=1735963596145]
# TreeSimulations_11_cartogram_transform.xml
state	joint	prior	likelihood	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate1	location.traitLikelihood1
0	-619.5432990426525	-283.3721979714788	-336.1711010711737	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.7043521700875377	0.4961119795070236	0.6784812120303008	20.78835973825767	-336.1711010711737
100000	-463.89164460797116	-237.80573462595197	-226.0859099820192	0.049685672578384805	0.013500004695632704	0.013500004695632704	0.05897325645170159	-0.24939674334425985	21.461398215919182	-4.912887537879766	-4.912887537879766	18.08148420129723	0.4880631194482423	0.23820560856554926	0.49419560489012226	22.136378846477072	-226.0859099820192
200000	-390.1328881980436	-172.41047757195855	-217.72241062608506	0.0785333784266996	0.007787349080150474	0.007787349080150474	0.16115954954882328	-0.06922045987577181	12.794744870692654	-0.6182515710579307	-0.6182515710579307	6.2349053693449985	0.4647093068798279	0.21595473990073008	0.5646471161779045	20.99459490817624	-217.72241062608506
300000	-380.2787880285772	-157.05137066280795	-223.22741736576927	0.09865986046315807	0.04226738796638873	0.04226738796638873	0.14371473428658854	-0.3549641666764861	11.597058599646394	-3.410766317966482	-3.410766317966482	7.961356146980359	0.4269164523019506	0.18225765724608364	0.5405257631440785	22.90612581969918	-223.22741736576927
400000	-400.2122913739023	-180.2888167187257	-219.9234746551766	0.07215124905732226	0.024853320816677356	0.024853320816677356	0.12421537233676712	-0.26252751411775677	14.88570721720864	-2.978369344249913	-2.9783693442499124	8.64645291978322	0.5469260285387563	0.2991280806931764	0.519014475361884	23.62049369771594	-219.9234746551766
500000	-406.6168577754635	-185.26159714728982	-221.35526062817368	0.1038984925336701	0.07392883787546088	0.07392883787546088	0.1608863797400916	-0.5718071959876047	14.300529439895133	-6.571230729432664	-6.571230729432664	9.235110228962556	0.604593884115431	0.3655337647097832	0.4862836570914273	23.955946804444828	-221.35526062817368
600000	-404.91461503539324	-179.96616429993205	-224.94845073546117	0.10958879785662554	0.014129194869417761	0.014129194869417761	0.08574471209364097	-0.1457574159229846	9.323091421910052	-1.536278707679438	-1.536278707679438	11.915678020106293	0.4891304152681439	0.2392485631403869	0.4458418960474012	21.652879578931934	-224.94845073546117
700000	-381.73726857793906	-164.79006271891498	-216.94720585902405	0.06821348651628849	0.03186726122991492	0.03186726122991492	0.08841522712771331	-0.41034210611906335	17.628086111548793	-6.353643409055724	-6.3536434090557234	13.600295484636002	0.434922766193508	0.18915781255341282	0.49086852171304285	22.650946540768082	-216.94720585902405
800000	-382.42164314735925	-164.5395421490812	-217.88210099827805	0.07737283050026153	0.04259850485451644	0.04259850485451644	0.10849313609414063	-0.4649422172191848	16.488848770527316	-6.4741450904987685	-6.474145090498768	11.759166957432589	0.48716588059817556	0.23733059521899585	0.47270156753918846	24.613643150267844	-217.88210099827805
900000	-409.33544888725896	-192.58126468414125	-216.75418420311775	0.06751721079715473	-0.004242551142473021	-0.004242551142473021	0.12676955849670654	0.04585770867198264	14.842250579440888	0.49672025286980653	0.4967202528698065	7.904952679174449	0.4331062849974654	0.18758105410430573	0.4120123003075077	22.247910943763024	-216.75418420311775
1000000	-375.40067054197976	-159.35077223881208	-216.04989830316768	0.07111849351593494	0.018919013009309198	0.018919013009309198	0.19624330444439467	-0.16014367019869236	14.431141229478952	-1.391247204243095	-1.391247204243095	5.229839697522252	0.6396697264958346	0.4091773589952559	0.48345908647716196	22.390120337512545	-216.04989830316768
