# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sun Jan 05 03:16:09 CET 2025 [seed=1736043368730]
# TreeSimulations_39_MDS_CS_env_raster.xml
state	joint	prior	likelihood	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate1	location.traitLikelihood1
0	-3696.4211389852017	-655.134093668283	-3041.2870453169185	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.4657276824235887	0.2169022741756471	0.6991896191026639	25.734497981859207	-3041.2870453169185
100000	-1248.1912683860965	-562.5492974416584	-685.641970944438	0.008693841363526614	7.764924042727672E-4	7.764924042727672E-4	0.010561865980118998	-0.08103283435969358	115.78422928412711	-8.51228132821737	-8.51228132821737	95.30604948871473	0.362270414221982	0.1312398530205664	0.4616322944213763	30.790418179731446	-685.641970944438
200000	-1142.3444303395518	-508.78599619845755	-633.5584341410942	0.012023685815864497	2.903898786028889E-4	2.903898786028889E-4	0.02006494213876171	-0.018695785195780055	83.19825300822433	-1.2040867311726877	-1.2040867311726875	49.855596277409866	0.32567370545507635	0.10606336242483982	0.4997262872152187	30.610055924897928	-633.5584341410942
300000	-1119.735047922921	-483.8863340770783	-635.8487138458427	0.012389907774060287	0.0015786786093468835	0.0015786786093468835	0.021333450157242355	-0.09710221547792668	81.47910443887034	-6.029466323463754	-6.029466323463753	47.32092474821353	0.29184584784021916	0.08517399890157636	0.4513044663951463	30.850955358309545	-635.8487138458427
400000	-1117.1428089909573	-488.5047664375999	-628.6380425533573	0.017229087704990077	-4.8467459433553363E-4	-4.8467459433553363E-4	0.02264221302274177	0.024539159224008483	58.076350315009	1.2431705108128532	1.2431705108128532	44.191905277015806	0.24185795233255764	0.05849526910649772	0.42553774051176163	29.052199380347986	-628.6380425533573
500000	-1070.0865589965579	-444.2761147040255	-625.8104442925323	0.017858466070146167	0.0047858263136003505	0.0047858263136003505	0.02926888511492355	-0.20933014136640585	58.561984646343355	-9.575611985105219	-9.575611985105219	35.73170661269566	0.31265307314200114	0.0977519441451375	0.4542852798499505	29.686069854166135	-625.8104442925323
600000	-1058.00111983382	-432.68927269749315	-625.3118471363268	0.013421896376561025	0.0010810557362271247	0.0010810557362271247	0.02952792815630238	-0.05430310427178643	74.72547248867961	-2.735796438157049	-2.7357964381570494	33.9664043858272	0.28094758044107226	0.07893154295569277	0.44749536525795297	30.647533956933124	-625.3118471363268
700000	-1066.6149766253504	-431.07991853892014	-635.5350580864302	0.017841145012756705	0.002716863941272406	0.002716863941272406	0.028117646802154506	-0.12130174334041918	56.88725979114736	-5.496724029996747	-5.496724029996747	36.09597412093727	0.30437884508692603	0.09264648133645091	0.45775042225148344	30.60637887563727	-635.5350580864302
800000	-1064.5529883261484	-446.55256949937	-618.0004188267784	0.01630707282343039	0.0011625606763055196	0.0011625606763055196	0.030338333204845146	-0.05226750447157178	61.491071178731545	-2.356329229216858	-2.3563292292168585	33.05189408171493	0.2618911357924542	0.0685869670066617	0.47407699284781224	30.4871893163879	-618.0004188267784
900000	-1034.6417585873312	-417.5030341100897	-617.1387244772416	0.025234347558365212	0.0011969420835525422	0.0011969420835525422	0.0300012795755696	-0.04350179800421517	39.70366153134417	-1.584031882316464	-1.584031882316464	33.39510876187725	0.30178616513327317	0.09107488946584721	0.4140226981125956	29.13990115197563	-617.1387244772416
