collection_date	latitude	longitude
52	1982.25	37.9901477847475	-78.9256404954352
20	1982.33333333333	36.2993451317363	-79.8491970687383
38	1982.41666666667	38.5648464407339	-79.0661796197817
45	1982.5	38.9472350235502	-78.3002292149599
50	1982.66666666667	38.6694251974525	-79.1007464007746
61	1982.66666666667	37.8904973452321	-78.6738336798709
23	1982.75	37.5837677287192	-78.1359292420901
66	1983	38.8829151920342	-79.3768871965804
53	1983.25	38.0975729347663	-79.1018927393123
63	1983.25	37.1517211182756	-79.254932053447
22	1983.33333333333	36.7077188963456	-77.6093765234322
56	1983.33333333333	37.483095576666	-78.9174116202076
26	1983.5	38.6898376607579	-79.2028647035379
79	1984	38.0479293367979	-79.4911298118962
80	1984.75	39.363582141343	-79.8155030413035
88	1984.91666666667	38.6238236947685	-79.4592493459297
74	1985	38.4197744111693	-78.969998571857
55	1985.08333333333	37.9979100346357	-79.6336665953428
60	1985.08333333333	38.5614117574766	-78.9955905359176
69	1985.33333333333	39.414975597431	-79.7208009484579
37	1985.5	36.4713389144541	-79.4655483825034
84	1985.66666666667	38.6212806211812	-78.9692141587612
91	1985.75	38.2355423405794	-79.7641341452232
25	1985.91666666667	38.1513322434803	-79.4771800963049
90	1986	38.0844882137761	-79.4394843204514
97	1986	35.5464437236485	-78.2509536755222
34	1986.16666666667	36.8353512509358	-79.5029256089882
42	1986.25	37.7175265520732	-79.7284227492362
109	1986.25	37.7357838419092	-78.766063279314
112	1986.33333333333	38.6307005100978	-79.1468935200172
121	1986.33333333333	35.6431013178862	-78.5459038105239
128	1986.66666666667	38.6795815353562	-78.9629618154232
81	1987	39.1089098741783	-79.5236252524591
103	1987.08333333333	36.5600762860008	-79.6300332358083
100	1987.16666666667	40.0636781030639	-78.2131498639665
117	1987.16666666667	36.9474720698805	-78.92870134715
130	1987.33333333333	36.6261296960953	-80.3477435024682
111	1987.5	38.2408133194824	-79.757708948332
133	1987.58333333333	38.7715399881792	-79.3745611564494
142	1987.66666666667	36.591132440235	-79.1009523142792
132	1987.83333333333	38.8567395351695	-79.6397444343087
67	1988.08333333333	39.4112147698151	-79.4710545679893
115	1988.5	38.8797486757954	-79.6245287689076
135	1988.5	41.0099324244253	-77.3514848252542
136	1988.75	39.3417767353198	-78.5317354670151
