collection_date	latitude	longitude
34	1982.33333333333	36.2934578915591	-77.3563396448669
41	1982.58333333333	38.0136917847496	-80.4627760132583
43	1983.16666666667	38.6091513505816	-79.5819068859872
53	1983.58333333333	38.0703478168243	-76.7181141326925
35	1984.66666666667	37.7324746648761	-78.8178424821081
56	1984.66666666667	37.7242726116394	-83.2635070937704
51	1984.83333333333	35.7775492504304	-78.9515771191088
42	1985	39.033062654556	-79.3048685594226
64	1985.25	37.5349303426941	-81.8142912154471
16	1985.33333333333	37.9586004760961	-80.7033114738265
31	1985.33333333333	37.6927338651742	-82.8903266780595
62	1985.33333333333	36.6384202413232	-77.6957409079806
60	1985.58333333333	35.7662533981294	-78.6892995648932
47	1985.91666666667	37.7324746648761	-78.8178424821081
77	1986	37.4010941167299	-78.8607712166059
63	1986.41666666667	37.457654875375	-77.58219789387
72	1986.41666666667	38.0953669936719	-79.3702449873441
67	1986.5	37.4856660215983	-81.9488637915977
55	1986.75	38.2626301596877	-76.6678139940102
57	1986.83333333333	37.8373480559244	-83.0171830064252
79	1986.83333333333	37.8022905689794	-79.41739622672
89	1986.91666666667	38.0464732594233	-79.0017411242613
80	1987.5	37.7760811290039	-79.6560536188552
94	1988.25	38.4695685958429	-79.6769980470415
40	1988.33333333333	38.2810933984755	-78.8217679967755
99	1988.41666666667	39.0277854842513	-79.8644191352574
105	1988.41666666667	38.2938636711578	-80.0122036064034
61	1988.91666666667	38.6887087449203	-79.1358313329167
88	1988.91666666667	38.1077136207829	-79.980795302462
90	1989	37.7159681258922	-81.0243612836017
66	1989.08333333333	37.6214248288977	-80.7377072813004
113	1989.08333333333	38.5503415723321	-79.8073810280929
91	1989.16666666667	37.9010790797328	-81.5535953085368
48	1989.91666666667	35.5346678476606	-78.7451271759016
101	1989.91666666667	37.942028746334	-77.9611046397324
71	1990.08333333333	37.7494592346746	-79.8969006609891
96	1990.16666666667	37.6933554453936	-76.8889073576495
132	1990.33333333333	37.4719351550539	-81.4866869032795
100	1990.41666666667	37.8580679668829	-78.5099892703335
103	1990.66666666667	38.491239936205	-80.3957310623232
37	1990.75	37.8022905689794	-79.41739622672
98	1990.75	38.9485675816391	-80.076899554034
114	1990.75	37.7475150206753	-78.3802269522241
143	1991	38.6562524109973	-79.3595903035181
145	1991.16666666667	37.1443059073713	-79.5560952177648
142	1991.25	38.6887087449203	-79.1358313329167
123	1991.66666666667	37.673220537236	-79.7506713708712
150	1991.83333333333	38.9312943694767	-78.5136517534792
151	1991.91666666667	38.9312943694767	-78.5136517534792
155	1991.91666666667	37.3972044040576	-78.6454549137537
110	1992	37.1586369763727	-78.6085764240206
146	1992.33333333333	35.6009477599436	-78.8478948110805
160	1992.5	38.22707390237	-77.214738387843
140	1992.58333333333	35.9111555179421	-78.2517032847566
130	1992.83333333333	38.6314797469083	-79.9356150361098
168	1992.83333333333	38.2988011665752	-77.4606841508601
148	1992.91666666667	36.9807684249602	-80.6467575389535
135	1993	38.4695685958429	-79.6769980470415
185	1993.16666666667	38.9333799502335	-77.9626061115986
193	1993.16666666667	36.4716150427587	-79.3047132332589
171	1993.33333333333	38.6091513505816	-79.5819068859872
191	1993.33333333333	38.2575766944757	-79.6414876390614
182	1993.41666666667	37.9649223254104	-75.9627732713049
157	1993.58333333333	37.5028091503797	-77.0361221763455
195	1993.66666666667	35.3674888069439	-78.0105277471639
192	1993.75	36.3863014086399	-79.3329033222495
