collection_date	latitude	longitude
46	1982.58333333333	40.2203126495465	-81.7141459344585
51	1982.58333333333	38.3325772392059	-80.2352021974228
54	1982.58333333333	39.9591688094942	-81.7019998082584
49	1982.75	38.6909384252442	-81.0836477260278
50	1982.75	38.3325772346075	-80.235202196476
48	1983.08333333333	38.2387106641171	-80.9218261404129
60	1983.08333333333	40.3619238875595	-81.5299541906061
33	1983.16666666667	40.8876339994046	-79.0112717810824
56	1983.25	37.9687021448154	-78.985563500859
38	1983.41666666667	40.2243223820275	-76.7211538373807
57	1983.58333333333	38.2364310434845	-79.1490522272096
62	1983.91666666667	39.3876028313229	-81.5853100293572
72	1983.91666666667	38.2329329122156	-80.1113429368746
41	1984.33333333333	39.3300134065087	-81.4768758044856
64	1984.5	39.5741644331355	-81.5426101391476
81	1984.5	40.0884935224581	-81.5560441892617
23	1984.58333333333	40.8548445112814	-80.8377298379447
43	1984.66666666667	37.657332959328	-79.8356517901425
77	1985.25	38.6909384219031	-81.0836477084262
68	1985.5	40.4329305034309	-81.4461545988649
31	1985.66666666667	40.8886728146839	-81.0041210597125
86	1985.66666666667	38.2175491684575	-77.9760798289817
89	1985.66666666667	39.668933097353	-81.4702114757188
91	1985.75	39.0746564253019	-81.3882232116333
88	1985.83333333333	39.5741644679691	-81.5426101543806
59	1986	40.1078678599514	-78.3463725361185
98	1986.08333333333	39.4764187806938	-81.5737095353503
30	1986.41666666667	40.6895121314152	-80.6185845608155
24	1986.66666666667	38.0127376902034	-79.9918869685448
83	1986.83333333333	39.4278298310598	-81.4003797477089
85	1987	39.0316181319116	-81.0959935969825
92	1987	39.5248197072753	-81.2991841627385
99	1987	39.5248197072753	-81.2991841627385
93	1987.08333333333	39.1663911141396	-81.5250442782628
90	1987.16666666667	39.5036064479325	-81.6285567149844
74	1987.25	40.4485369354291	-77.19251039827
101	1987.25	38.8505858264158	-80.6025255965446
104	1987.25	38.0959633360159	-77.8385993198352
103	1987.41666666667	38.2386678733223	-78.2039834094967
108	1987.66666666667	39.6192925290316	-81.1791956218129
116	1987.91666666667	39.9059839714166	-76.8071468253389
122	1988	38.2175492032094	-77.9760798859375
132	1988	40.484025126076	-81.3493501081043
117	1988.33333333333	39.9194099724715	-76.6594446533326
127	1988.58333333333	38.1588815930031	-80.7064597554065
133	1988.66666666667	39.8721594416111	-80.7799890809324
128	1988.91666666667	38.0856986759852	-80.8682320430272
138	1989.33333333333	39.6379012454481	-77.1146118058438
71	1989.5	38.1911075601996	-81.043699960251
112	1989.58333333333	38.2472262597643	-80.6011624723739
140	1989.58333333333	39.9942891602023	-81.0070322497204
154	1989.66666666667	39.9786276954371	-81.7274940170648
115	1989.83333333333	40.6452330277803	-81.5217784871684
148	1990	40.0722209237183	-81.6864311171361
119	1990.16666666667	39.6689330728877	-81.4702115401799
144	1990.16666666667	39.7598845566758	-78.6720667001709
161	1990.41666666667	40.4997953369035	-81.5679639873344
96	1990.58333333333	38.7227877629035	-77.7054759241241
169	1990.58333333333	40.3892860453724	-77.8822484386847
155	1990.75	40.3238404309998	-81.7278157227561
134	1990.91666666667	39.6725235403542	-76.5511824017198
123	1991.08333333333	38.1389026085945	-77.8989294521381
152	1991.75	40.2530789192064	-76.6300786397816
171	1991.75	38.3352888961361	-81.2112635273687
120	1992.16666666667	39.6725235137771	-76.5511823856157
172	1992.16666666667	40.1167022043869	-76.4706125586454
94	1992.25	39.6104246530435	-77.3015304990746
186	1992.58333333333	39.4179565867432	-77.3458936341419
174	1993.16666666667	38.5269565495888	-79.8477478324812
143	1993.25	38.0462638494824	-80.346553920302
187	1993.5	39.0517474489078	-77.1290585311987
153	1993.58333333333	40.363404344021	-77.089124355549
202	1993.58333333333	40.5876242607104	-81.7245801440573
191	1993.75	39.9513133001148	-77.8759964096923
208	1993.91666666667	40.7256855516287	-81.7251980479413
207	1994.16666666667	39.951313304858	-77.8759964113493
213	1994.41666666667	40.319857168929	-81.6787044217354
196	1994.5	38.4077673847628	-80.7269071831547
181	1994.75	38.0574194904732	-80.1105181320559
217	1994.83333333333	38.4018343553496	-81.0475117187498
168	1994.91666666667	40.5395206627226	-81.1320541321795
180	1994.91666666667	38.3325771663723	-80.2352024033955
141	1995.16666666667	39.1481780970321	-80.9724331040716
216	1995.25	37.8477730174497	-80.6703387380133
223	1995.33333333333	39.9163833745691	-76.2259733190284
173	1995.75	40.113734129198	-76.0485340059958
197	1995.83333333333	38.1588815931555	-80.7064597210874
209	1996.16666666667	40.4840251420127	-81.3493501565286
190	1996.25	39.8867528839095	-76.9748104170925
218	1996.41666666667	38.691452362777	-81.3754544003873
236	1996.41666666667	39.5624237990149	-77.061681868152
233	1996.58333333333	39.7779673511836	-78.1472786936279
231	1996.75	40.0642462059362	-76.1049268552304
242	1996.83333333333	37.1184530240445	-80.4391056133456
243	1997.25	37.1794009028127	-80.2939570142018
230	1997.33333333333	40.0319798257736	-76.2280935405157
244	1997.33333333333	38.5485489793075	-81.2263554359853
235	1997.58333333333	38.9937724291203	-77.4683522715014
214	1997.83333333333	39.0746563478143	-81.3882232642251
238	1997.83333333333	38.8944850643491	-81.4556594687616
254	1997.83333333333	38.3298191407052	-81.1888512891708
252	1998.08333333333	40.7230876702475	-78.4314582142775
232	1998.16666666667	39.6737358227702	-78.2940528529441
237	1998.33333333333	39.8587763899894	-76.6186064910106
224	1998.41666666667	40.7285756594402	-80.9069453545751
225	1998.5	40.5956860473919	-81.5950162062708
234	1998.5	39.2986852249438	-77.4715015318049
163	1999	38.0348356159896	-78.3975896689482
210	1999	40.6329901813359	-81.6796711412245
269	1999.08333333333	39.3300132066485	-81.4768759739102
206	1999.16666666667	39.7336181622259	-76.5642605261622
228	1999.25	37.9297928844096	-81.1391097102996
211	1999.33333333333	40.5518034845988	-81.7168156410718
281	1999.33333333333	38.4152995756345	-77.4308912925782
258	1999.5	39.174307372676	-80.5865436000004
264	1999.66666666667	37.8925985178807	-80.4272961925518
270	1999.66666666667	40.2188785250132	-76.0774271469334
272	1999.66666666667	38.9951558378599	-81.4323274767844
278	1999.75	37.909336164742	-77.940105704696
280	1999.75	38.0692051478596	-77.7867874603673
289	2000.16666666667	40.7340875389122	-81.568451192935
245	2000.41666666667	39.0316180532819	-81.0959935760152
286	2000.66666666667	39.8683200030842	-78.2565417514878
257	2000.83333333333	39.6394268588644	-81.685493499062
293	2001.16666666667	39.5772271312625	-77.727572687036
221	2001.58333333333	40.957739164886	-81.1150804670857
283	2001.58333333333	40.2821618518262	-81.7477978265805
285	2001.58333333333	38.7581620791735	-81.3375988406602
274	2001.66666666667	40.4370036706055	-80.0264469417976
