collection_date	latitude	longitude
17	1982.25	37.0965567905248	-80.4878923346911
8	1982.33333333333	37.2789885619596	-81.0528426305011
41	1982.41666666667	37.7064912510659	-78.2520846628775
47	1982.5	37.1628979724959	-80.2483022212418
25	1982.91666666667	40.4279244139529	-78.5714733099096
18	1983	37.4428861459083	-81.6561646089185
26	1983	38.4301302345376	-81.6830765071428
35	1983	36.7013514322469	-80.9581999358966
36	1983.33333333333	37.8588263337003	-79.6035905969678
13	1983.66666666667	37.2648504599451	-80.0240246676992
56	1983.75	40.1045332527006	-78.743080907386
50	1983.83333333333	38.0277734661851	-81.9940540519982
64	1984.08333333333	39.6774024399578	-79.9079422016077
43	1984.16666666667	40.3931126558217	-79.0348487807287
74	1984.58333333333	36.9440054778216	-81.8713032895276
79	1985	39.1211499573934	-80.6450781313781
86	1985.08333333333	40.3362268719665	-80.0211142063092
57	1985.33333333333	39.7547509211348	-77.9347170820645
82	1985.5	36.923385821376	-79.5266119181409
73	1985.58333333333	36.7890011380305	-79.4604634033678
87	1985.75	39.6774024155044	-79.9079422559916
69	1986.25	35.6643944854957	-77.3250269157098
106	1986.25	36.2389917118615	-81.2611143017657
91	1986.41666666667	37.3567048384908	-79.8352805003712
16	1986.5	37.4148591645339	-79.936735434403
62	1986.5	37.2197774407383	-78.0070506533379
98	1986.5	36.712142338342	-79.2108015489385
109	1986.5	35.8235396681286	-77.0568091151045
111	1986.58333333333	37.8567128493631	-82.1577117995575
105	1986.66666666667	35.6643944684402	-77.3250269216663
44	1986.75	37.2197774196744	-78.0070506496382
108	1986.75	35.7774215356793	-77.1055984101218
107	1987.16666666667	35.922232586416	-81.5895346145205
113	1987.33333333333	36.6455462854434	-76.7725913948299
112	1987.58333333333	37.6180996940231	-77.8945726770483
96	1987.66666666667	36.9180410721352	-78.819728954603
102	1987.75	39.5616498672672	-77.9036958494284
120	1987.83333333333	37.5875728798321	-82.0812307787649
54	1987.91666666667	37.3557682245016	-81.3497268356994
123	1988.08333333333	37.5138161992198	-79.8686390670413
70	1988.16666666667	37.132268846103	-79.8099909904688
126	1988.83333333333	36.5972379665728	-77.7341809605858
127	1989	36.1628402711391	-77.3033006929515
38	1989.08333333333	38.8950836632416	-79.2153277406266
124	1989.16666666667	37.4710410689898	-81.9246267703481
128	1989.16666666667	37.3649865454513	-80.3851997300771
132	1989.41666666667	37.662063939962	-78.9222202938615
97	1989.5	38.0443091703421	-77.403816077528
140	1989.58333333333	36.8661986397923	-81.7537825024632
139	1990.25	39.1109268481948	-77.2216110326061
136	1990.5	37.440344556562	-79.7457877697366
137	1990.58333333333	37.1628979453341	-80.2483022423024
101	1990.75	37.3557682453902	-81.3497268410531
150	1990.75	37.7987356938827	-79.9853610332254
130	1991	37.0614978141147	-81.7054785917561
157	1991.75	37.9838099658309	-80.2041249509378
114	1991.83333333333	36.7114419122753	-79.4258989446791
155	1991.83333333333	37.9785735273866	-78.1996709378811
156	1992	38.3740654812737	-80.0920182596368
99	1992.41666666667	38.5814258553652	-79.5479073827709
166	1992.83333333333	37.1248839378524	-79.1041706545119
176	1992.83333333333	38.7460078848024	-77.4192701312838
160	1992.91666666667	38.0108190012629	-77.0628302613556
163	1993.33333333333	37.7768713932868	-80.7483200619721
116	1993.41666666667	37.0084508943222	-81.898674438648
164	1993.5	36.2417277187687	-81.5411854516182
169	1993.75	37.4428862066918	-81.6561646081891
182	1993.83333333333	37.2709825741375	-77.7338752712261
167	1994.08333333333	36.979903275204	-78.9731245886505
131	1994.16666666667	38.0277734818073	-81.994054092712
152	1994.58333333333	38.6581394744216	-78.6826048633414
162	1995.16666666667	36.9136736824856	-79.9217268076318
195	1995.16666666667	38.0413693325837	-77.2558632304111
180	1995.25	36.7211394676369	-79.3581328994712
200	1995.25	36.6455463078115	-76.7725914636416
201	1995.25	37.0229001546373	-77.0295866978835
174	1995.5	36.1703322246094	-76.9059979431545
192	1995.83333333333	35.7774215423174	-77.105598502203
172	1996.58333333333	37.4454401494676	-78.5275202173767
213	1996.75	38.3484786489044	-77.5091482267814
222	1996.75	38.2963834497567	-81.4527603366491
210	1996.83333333333	36.7747376932858	-79.3628688543987
221	1996.83333333333	36.5394679934659	-81.1742154960785
193	1996.91666666667	36.4187747717645	-77.84104773849
212	1997.25	38.4395827762322	-78.0223965247696
219	1997.25	37.8965595933629	-81.7767413389016
189	1997.5	36.5322193535143	-77.1534199050258
143	1997.66666666667	36.2230274256399	-78.5049213111934
227	1997.66666666667	37.2025766616518	-78.6989138486454
230	1998.5	39.2280804007315	-78.830572051179
197	1998.58333333333	39.4116685001135	-78.3905693965721
