collection_date	latitude	longitude
25	1982.33333333333	39.9746592219502	-78.8697135984007
22	1982.66666666667	37.0119814136546	-79.4199720073698
7	1983.08333333333	37.0691364788715	-77.7841844598278
53	1983.25	38.5719482611233	-80.4852766823019
15	1983.33333333333	39.0601674781501	-81.5050995302977
50	1983.33333333333	36.6150252028987	-77.4332318857123
49	1983.66666666667	39.2514006113647	-81.2267583609036
26	1983.91666666667	38.3426991844937	-77.5322526889204
61	1984	40.0095932957326	-79.0328196134128
48	1984.16666666667	39.3210475269816	-80.774202872112
52	1984.16666666667	38.4942447942976	-81.1387601658336
29	1984.25	39.0653158597355	-78.8387403389019
33	1984.25	36.8177767417194	-78.5339927771927
38	1984.58333333333	39.067083881752	-78.4372987715125
57	1984.66666666667	36.8811863747152	-76.4951037745218
67	1985.25	38.7425406406896	-78.5802041653261
66	1986	37.9230338289991	-79.7212277633708
60	1986.66666666667	39.5090465475558	-79.3898607603352
80	1986.91666666667	39.1769052707941	-79.2311138876155
79	1987.08333333333	37.9466959920867	-78.8747831339172
87	1987.16666666667	39.873073370836	-78.1284356966931
78	1987.33333333333	37.4769875561816	-80.1682148379782
62	1988.16666666667	37.0691365165055	-77.7841843875668
91	1988.16666666667	36.38234600521	-77.0276914746969
77	1989.16666666667	41.2163389938857	-77.5628188793381
94	1989.16666666667	37.358405018258	-79.6547569166126
65	1989.25	39.1464955407316	-81.4680944019919
90	1989.33333333333	37.9021443652594	-77.3683415455514
96	1989.5	40.9792593212143	-76.4955753360785
36	1989.91666666667	39.7596776679215	-77.9433041734922
100	1990	41.0230747156348	-76.4616030231444
103	1990	40.2009283967438	-77.3063395960099
88	1990.16666666667	38.8724580905147	-80.0947523223116
73	1990.41666666667	40.9792593626743	-76.49557529184
111	1990.83333333333	39.2981983157827	-79.4945131498027
95	1991	37.7256978072243	-80.0140314817447
68	1991.16666666667	39.8829252568371	-79.3243290500133
118	1991.33333333333	37.9755731030763	-80.5793941195395
123	1991.33333333333	40.6598869148601	-76.2588494706021
122	1991.75	41.341329939635	-76.5503457630204
114	1991.83333333333	39.8212260771012	-76.5807669098167
104	1992	39.9915946363042	-78.6918779134455
82	1992.08333333333	40.3832979900932	-78.8102916760133
72	1992.58333333333	40.7533620851781	-77.0698284575904
107	1992.58333333333	37.3584052002466	-79.6547567570642
116	1992.66666666667	39.3601036826692	-78.3571227908079
89	1993.33333333333	39.4716645373936	-80.9592616522603
127	1993.91666666667	38.4942449226325	-81.1387599068044
138	1994.41666666667	39.8444727255438	-79.9629302929525
124	1994.66666666667	39.2872311763742	-81.5025831407451
130	1995	37.7025520327759	-79.3941214436595
151	1995.33333333333	40.2823527134377	-78.6102168365102
142	1995.41666666667	36.8811863721299	-76.4951037225945
112	1995.75	39.6595778819638	-77.3248866459048
131	1996	38.4584671947555	-79.3720406034328
168	1996.75	39.8935643866336	-80.0317675345635
161	1997	40.1853007722497	-78.7592399043726
172	1997	36.3823462469046	-77.0276912166614
164	1997.16666666667	40.7955865495695	-78.1063527698047
158	1997.33333333333	39.4774993484508	-77.4077492008475
167	1997.33333333333	38.2619188101478	-78.2044709315147
177	1997.5	37.7167634682692	-80.5960314090985
179	1997.83333333333	39.9760955459234	-79.8469543741513
182	1997.83333333333	39.8878988231778	-79.6009345131197
153	1997.91666666667	40.627861348165	-78.3870053317074
148	1998	36.8811864574138	-76.4951037527702
129	1998.08333333333	40.5598667072564	-78.6454765486891
113	1998.25	40.7342030820597	-78.0121430031454
184	1998.66666666667	36.6150252626673	-77.4332317853994
187	1999	39.1939144468205	-81.0784109527632
200	1999.33333333333	38.8529283838483	-81.5396527108615
154	1999.41666666667	39.8220983699395	-78.944304692962
