collection_date	latitude	longitude
43	1982.41666666667	40.8342572031783	-76.2451526619573
48	1982.41666666667	40.5873027995305	-76.4196743014403
38	1982.5	38.4646954747709	-78.5842966017031
26	1982.58333333333	38.0257823790976	-77.8305621874262
31	1982.58333333333	38.1683319602021	-77.9777819626853
35	1982.58333333333	40.1097826100661	-77.9147189720577
5	1982.66666666667	41.4147447132646	-76.3671407672351
8	1982.66666666667	37.7720113873746	-79.2679158537189
32	1982.75	35.7363729997585	-76.1765990971613
58	1983.16666666667	39.6124098205898	-78.2803101097091
14	1983.58333333333	37.3404703003479	-79.9018838253617
37	1983.75	40.9208137336528	-77.0765923133162
47	1984	35.3226908693649	-78.1886630661832
64	1984.08333333333	38.4206829175303	-78.5895308129555
45	1984.75	38.7675894469997	-75.7155049318783
71	1984.91666666667	39.4263281442188	-77.5202194707429
73	1985.16666666667	41.0899136876445	-77.0828335394682
68	1985.25	36.6236461750168	-79.1081181710612
67	1986.08333333333	37.8670763133728	-77.2737963431788
63	1986.66666666667	39.3437093661129	-78.9953124615375
82	1986.91666666667	40.2642674450785	-75.1165267036056
40	1987.16666666667	40.5513059426049	-78.3154458679646
54	1987.33333333333	36.0587320679048	-78.0755135082041
84	1987.66666666667	36.4835589321597	-77.778391487373
80	1988.41666666667	36.951653038404	-78.7649903917891
87	1988.41666666667	35.931114956756	-79.485408116367
57	1988.58333333333	42.0373555049466	-75.7043969389665
78	1988.58333333333	40.0160127866913	-75.5040159438535
101	1988.66666666667	41.2550018332649	-75.5119079839615
60	1988.75	40.6652748992442	-76.0470727289513
61	1988.75	41.7417990273296	-73.5381442563651
85	1988.75	35.2193952958344	-79.390077456183
95	1988.75	37.9478625401012	-77.8710140297008
75	1988.83333333333	41.8983743478257	-75.5000340314459
103	1989.25	39.6367745343776	-76.5051584007307
94	1989.33333333333	37.7499093587915	-77.4898175903306
86	1989.5	37.5852759611105	-78.5575997345529
98	1989.66666666667	41.0036487976888	-77.2975366465842
93	1989.83333333333	40.6771540529057	-77.8973010710018
108	1989.83333333333	36.5876015996343	-79.4397074691563
83	1989.91666666667	41.305320106336	-74.1476767404105
46	1990.33333333333	35.0000223463534	-78.9160610625843
116	1991.08333333333	39.4680841039156	-79.618919608764
123	1991.08333333333	37.1347455068709	-79.7005616815018
92	1991.5	41.4813111604305	-77.0150684126855
115	1992	37.3793331884233	-79.8133911718705
139	1992.41666666667	36.6896570690901	-79.7292524108983
143	1992.5	37.5087616110556	-79.5166073812927
129	1992.83333333333	39.6240116934482	-79.4937326231983
130	1992.83333333333	37.9278142296143	-79.2702608836084
89	1992.91666666667	40.8581949955019	-77.2259144451626
138	1993	36.9839004601459	-80.4610686859494
102	1993.08333333333	40.6741097767808	-76.5053239060616
140	1993.58333333333	42.3553560911931	-74.681428862336
141	1993.58333333333	41.9627209706573	-76.0012574035898
113	1994.25	40.9116707623312	-74.1623615534373
150	1994.25	37.4482650718561	-78.6972480845904
126	1994.91666666667	40.9390431030758	-78.0481756169986
136	1995.25	38.680767031225	-78.8791104930558
161	1995.25	37.9959387073452	-79.3216699318969
159	1995.33333333333	38.106590272381	-79.5172185248424
105	1995.41666666667	39.7909563206546	-76.9137704917463
151	1995.41666666667	37.7941077151653	-79.0852301076919
155	1995.58333333333	37.9361983769132	-79.6628592882202
128	1995.83333333333	39.3709631216935	-79.6851740513434
146	1995.83333333333	37.0198869779252	-78.8889649745836
135	1996.16666666667	42.1619703137357	-78.0695915491637
166	1996.33333333333	37.5155503269369	-78.1372103524523
124	1996.75	36.8169272922311	-80.4531772412321
152	1996.75	37.8808613441781	-79.4123422611936
142	1997.33333333333	38.363634377609	-79.4523137962773
178	1997.33333333333	37.0342962865534	-77.6429455733965
165	1997.41666666667	41.0415228659059	-78.0386253373755
169	1997.66666666667	37.4648007244731	-77.3465020421507
144	1997.75	41.5690307406976	-78.2157141850176
170	1998.16666666667	37.336853664851	-79.6645561807663
66	1998.5	39.8762386145938	-77.1057056437491
181	1998.5	41.4778062901564	-74.3272303408148
162	1998.66666666667	40.483450392645	-77.7289997850661
168	1998.66666666667	37.9155523830315	-76.948892102765
164	1998.91666666667	41.5251878127135	-77.3881809377877
192	1999.08333333333	36.6574251149801	-78.042640023809
175	1999.33333333333	37.4779339425771	-78.0816398454234
191	1999.33333333333	41.6940868039641	-73.8326806862313
127	2000	40.8330321667667	-79.3131469101737
189	2000	41.0529181163401	-78.5615675246097
194	2000	42.6815117642868	-74.2907804875784
186	2000.08333333333	40.2472522428647	-78.4279719562539
147	2000.33333333333	36.1100347910275	-78.4508747474349
197	2000.33333333333	41.3233152094048	-74.5793078452191
133	2001.58333333333	41.0859755082442	-75.9838971784728
199	2001.66666666667	42.5463790816956	-73.6374399081075
195	2001.91666666667	42.216091777959	-74.6740253779409
188	2002.58333333333	40.5241846881937	-78.5275120002134
201	2002.91666666667	40.9968952806385	-73.260906571369
174	2003.5	35.9310002064781	-79.7808782194252
198	2003.66666666667	42.8258213151062	-73.186082050824
193	2004.16666666667	36.9647445243	-79.8684003230598
202	2004.33333333333	42.1237825138523	-72.1007984760578
196	2004.7	41.3333358225649	-74.7263175588777
