collection_date	latitude	longitude
25	1982.33333333333	37.8293727754369	-78.1187017578813
22	1982.66666666667	39.4378362851406	-79.3523419740608
7	1983.08333333333	39.0097802474935	-79.7274074781658
53	1983.25	40.1930762602877	-79.6079255515046
15	1983.33333333333	40.2328688127147	-78.7525208168712
50	1983.33333333333	38.948607465396	-79.3621448348052
49	1983.66666666667	40.2704620602694	-78.6066880722041
26	1983.91666666667	38.5621306679949	-79.2426198493254
61	1984	37.6608863844278	-77.1559887201647
48	1984.16666666667	40.010284422879	-78.3371438955835
52	1984.16666666667	39.9859054725598	-78.9206242921836
29	1984.25	38.7005262151376	-78.6976075197197
33	1984.25	39.2540532368692	-79.5019433115367
38	1984.58333333333	38.6570091433205	-78.9562188676655
57	1984.66666666667	38.7921410359578	-79.651991249612
67	1985.25	38.6867575125741	-78.9674766646243
66	1986	39.4974784672736	-79.0489363794481
60	1986.66666666667	38.9838651437772	-78.1673013997466
80	1986.91666666667	38.8414196412576	-78.6318636971189
79	1987.08333333333	39.1583577516521	-79.0465133455331
87	1987.16666666667	38.1109121873415	-79.1431661057841
78	1987.33333333333	39.5891072202373	-79.1691897940788
62	1988.16666666667	39.0480621541539	-79.6773285905032
91	1988.16666666667	38.8381380561109	-79.5461938430708
77	1989.16666666667	37.8048986322849	-80.4015322926917
94	1989.16666666667	39.5385813326459	-79.6075781285807
65	1989.25	40.5966544985026	-78.9053267463944
90	1989.33333333333	38.838874340855	-79.9681793467487
96	1989.5	38.4513292192621	-80.3160345227315
36	1989.91666666667	38.7575721422987	-80.5784434122199
100	1990	38.2329457765589	-80.0257651048469
103	1990	38.0130537390422	-79.5075269793456
88	1990.16666666667	40.450153490675	-80.0869368809877
73	1990.41666666667	38.4743312603568	-80.3246671648501
111	1990.83333333333	39.091762870638	-78.4663084847456
95	1991	39.8154271841306	-79.5165038717357
68	1991.16666666667	38.5262078273721	-76.8865481063493
118	1991.33333333333	39.8607677724487	-79.3630659023332
123	1991.33333333333	38.36183079529	-80.0990221078035
122	1991.75	38.2439184612059	-80.1962388069507
114	1991.83333333333	38.5385016096958	-80.0292377813823
104	1992	38.6889020572845	-81.9968348435366
82	1992.08333333333	34.9103477124971	-77.1518645467694
72	1992.58333333333	38.4754285165386	-80.4811032043125
107	1992.58333333333	39.5664390673922	-79.5401710294191
116	1992.66666666667	38.3553151165747	-78.8527457078028
89	1993.33333333333	41.565565715106	-79.8274951626794
127	1993.91666666667	39.8782319363328	-78.9337601489838
138	1994.41666666667	39.6936508123011	-77.4671856853942
124	1994.66666666667	40.5976965037435	-78.7371639876464
130	1995	39.6096462785347	-79.8215801217721
151	1995.33333333333	36.9268363663817	-78.6850758647774
142	1995.41666666667	38.7025422294366	-79.5211880270843
112	1995.75	38.3314465822374	-79.4089885431865
131	1996	39.7720391501839	-80.0406271150492
168	1996.75	40.0591953776896	-77.0732884850731
161	1997	37.1187523644173	-78.2311001437091
172	1997	38.98922729265	-79.5558850000191
164	1997.16666666667	37.8912800325257	-81.0109168107652
158	1997.33333333333	38.811121427134	-80.2892662472617
167	1997.33333333333	38.6937328287121	-79.1205718703572
177	1997.5	39.7519437648451	-79.2217462926413
179	1997.83333333333	39.7191093727071	-75.5977975451897
182	1997.83333333333	39.3291531266211	-76.7922334956168
153	1997.91666666667	36.7197590266755	-79.6836874081365
148	1998	38.7302018976833	-79.5485646012539
129	1998.08333333333	34.4401700610089	-80.3777208327622
113	1998.25	37.3839687963356	-79.775809235677
184	1998.66666666667	38.8725458863216	-79.3734328097274
187	1999	40.841346378632	-79.2443618586732
200	1999.33333333333	40.2177394521396	-78.8658216301548
154	1999.41666666667	38.185828438456	-78.3091535833763
189	1999.41666666667	39.5517790734318	-79.3482507204242
181	1999.5	39.3251206529336	-79.3592424605702
186	1999.83333333333	40.3710560265103	-78.8841032458665
178	2000.16666666667	40.2749618399714	-77.6459405043834
137	2000.33333333333	38.9742749853928	-79.4625186509838
199	2000.33333333333	40.1394883311308	-79.0991153762405
219	2000.66666666667	41.8348055981852	-79.1817953285697
190	2000.91666666667	38.3791295824843	-77.5864104239155
208	2000.91666666667	38.5256646320294	-79.5089988125194
217	2001	40.018894914568	-79.1557815578108
84	2001.16666666667	40.5938324931842	-80.901088693437
212	2001.25	38.6325359263684	-79.2311138876155
229	2001.33333333333	39.5811429017546	-77.9735166179914
228	2001.41666666667	39.7678784019339	-78.2278122792917
145	2001.5	37.4888840350193	-79.8471442285762
180	2001.5	38.9809050051218	-79.6810889483802
201	2001.5	40.4664483567034	-78.9312881325248
237	2001.91666666667	36.3628583681128	-76.0339474844416
209	2002.33333333333	38.6874869696388	-79.2290612994451
234	2002.33333333333	40.3408131682486	-79.7445188861952
157	2002.5	40.826628577903	-79.0048706574393
224	2002.5	39.4042522237946	-78.8989319303174
245	2002.75	39.9637343575972	-79.1118976834838
247	2002.75	40.552489654629	-79.6682217222028
213	2002.83333333333	39.4022011254571	-78.025324129888
221	2002.91666666667	40.2618891737269	-79.9782398203254
211	2003.16666666667	39.9699501374869	-79.1883997673632
249	2003.16666666667	40.4813685306396	-78.3637524791271
192	2003.25	39.258425605199	-79.7172326074989
149	2003.91666666667	38.539207806602	-80.8616218727005
240	2004.08333333333	36.845278648594	-79.1364809010493
244	2004.08333333333	40.4719635639532	-79.4326582385689
258	2004.16666666667	40.0373723964377	-80.1795463221353
253	2004.25	39.1464955407316	-78.7817340984352
214	2004.41666666667	39.9860023925358	-77.356168829367
218	2004.41666666667	42.1556959487094	-78.6410950249901
171	2004.5	38.4159272988239	-79.8251099199781
210	2004.5	39.7860386237867	-78.809250179621
232	2004.66666666667	41.5120484946765	-78.2902731676405
254	2004.66666666667	40.2579439835322	-78.9417743651537
256	2004.66666666667	39.0004116785135	-80.159694172283
267	2004.66666666667	38.4952730695794	-79.7940891029802
242	2004.7	39.8836133507462	-78.24120445253
