collection_date	latitude	longitude
41	1982.41666666667	38.7712799420616	-78.7803365489799
40	1983.08333333333	37.7379060590044	-78.8872027267588
44	1983.08333333333	39.3651208196503	-77.7328678285945
18	1983.83333333333	39.6046047374029	-78.6501351908199
57	1984.16666666667	38.5574046891522	-78.0766971017349
62	1984.16666666667	36.9579717006967	-78.8058648818736
58	1984.25	37.3103078025327	-78.6821663055852
61	1984.33333333333	37.4577157589958	-78.3859652728551
48	1984.5	38.3504009532774	-78.5718854773384
24	1984.75	39.5537716722418	-78.800397241286
51	1985.25	38.8666358908227	-78.87273589807
59	1985.25	37.0808530131638	-78.7067966376893
63	1985.33333333333	37.2235696045486	-78.4436797326479
56	1985.5	39.3752009087094	-78.6787641237464
65	1985.83333333333	39.839750720104	-78.6647423363643
77	1986	38.8241858262227	-79.1074113595664
32	1986.16666666667	35.5868513508135	-78.5354352164725
67	1986.33333333333	37.5183161875037	-78.8807845978326
73	1986.33333333333	38.5779200927991	-78.5752240155448
75	1986.33333333333	38.8162085452818	-77.8899274366807
69	1986.41666666667	38.2143054161965	-77.4922942300715
74	1986.41666666667	39.2772670506044	-76.7462361229899
76	1987.25	38.7691603647123	-79.3501590160494
50	1987.58333333333	38.7340077534656	-79.0039764473423
90	1987.83333333333	39.5723525742494	-78.3523225119421
88	1988.91666666667	39.8776306550238	-78.8090301488067
97	1989	39.4950015354049	-78.9726884125939
89	1989.08333333333	39.4950015354049	-78.9726884125939
102	1989.58333333333	37.9150587647804	-79.4368453306618
52	1989.75	37.5665377761685	-80.1689480224412
95	1990.08333333333	37.4740031449254	-79.6926528316078
98	1990.08333333333	36.7514864863544	-77.9986691368559
29	1990.33333333333	37.6381580118389	-78.7622927026069
100	1990.33333333333	37.7190771848849	-79.149279538546
105	1990.66666666667	36.9392464904592	-79.1838640567995
109	1990.83333333333	37.2504957304586	-77.3939835772103
91	1991.41666666667	39.2129844319076	-78.3416471786508
101	1991.83333333333	37.8174267861824	-79.2931422107272
104	1992.08333333333	37.2962470162394	-78.8675948098661
114	1992.33333333333	39.7291379627716	-78.9165113715211
108	1992.41666666667	37.4325207796668	-75.962951976503
117	1992.58333333333	39.1382372132633	-78.0732515799134
113	1992.66666666667	36.3799893916186	-77.5635150811207
55	1992.83333333333	38.3043667777694	-79.6991867250682
120	1992.83333333333	40.075271252454	-78.6750024373374
125	1993.25	35.2036509722047	-78.3926384765234
85	1993.33333333333	36.3740739086739	-79.0685067349503
103	1993.58333333333	38.0876628423479	-78.7800727870312
78	1993.75	38.8840393408441	-78.2153631165038
132	1994.5	38.3631592488056	-77.8740763963412
134	1994.58333333333	40.4167278999582	-76.2462822325589
119	1994.91666666667	39.5537716722418	-78.800397241286
140	1995.08333333333	36.173797711786	-78.5657566252814
137	1995.25	39.5123867739889	-78.5926517571535
82	1996.08333333333	36.4845748430267	-79.0013487817713
106	1996.25	35.6963093556981	-78.5807132487792
156	1996.33333333333	39.6046047374029	-78.6501351908199
153	1996.41666666667	40.2581489994495	-78.7652045260046
159	1996.41666666667	39.4100364966348	-78.9077283029564
144	1996.58333333333	38.3258213364319	-78.0477958160938
164	1996.66666666667	35.0278563924278	-78.4316984741317
155	1996.83333333333	39.6495004127484	-78.556506798725
148	1997.16666666667	35.3681757511793	-78.4448815473935
92	1997.33333333333	37.7500166986455	-80.5221313586443
154	1997.33333333333	39.5485003442583	-78.4764184106647
147	1997.41666666667	39.6964703346223	-78.7044485759415
127	1997.5	40.4295080851462	-78.1857209655571
162	1997.66666666667	39.4100364966348	-78.9077283029564
157	1997.83333333333	39.6964703346223	-78.7044485759415
171	1998.08333333333	38.8840393408441	-78.2153631165038
167	1998.33333333333	35.5675714426019	-78.7070457019276
175	1998.66666666667	39.1801667496313	-78.5183629049092
165	1998.83333333333	34.9877141582546	-78.5066323336856
138	1998.91666666667	38.8162085452818	-77.8899274366807
177	1999.08333333333	40.3465058634404	-78.8106348555255
145	1999.5	35.8233983926116	-77.8261788463441
141	1999.66666666667	35.0278563924278	-78.4316984741317
126	1999.83333333333	41.9341995486634	-78.0344911683424
185	2000.41666666667	35.3494344863927	-78.5162071510473
131	2001.16666666667	37.5236377930783	-77.6118915897784
191	2001.75	40.0255204364404	-78.76218763544
168	2002.25	36.3730270871698	-77.7909480777447
196	2002.41666666667	39.6495004127484	-78.556506798725
188	2002.5	40.0255204364404	-78.76218763544
200	2002.58333333333	39.9311542521216	-78.3507240480775
192	2002.66666666667	40.1987249482779	-78.8601629303924
198	2002.66666666667	42.1129475571049	-78.3367293230169
186	2002.75	39.6947468024673	-78.3044919072692
163	2002.83333333333	39.6046047374029	-78.6501351908199
197	2002.91666666667	39.7874773315593	-78.7573824852105
207	2003	34.9877141582546	-78.5066323336856
180	2003.41666666667	37.0021199105072	-77.1746855521782
214	2003.58333333333	39.3422590809619	-78.2976365698157
215	2003.75	39.2395162409469	-78.1936392798521
190	2003.83333333333	40.7816771692814	-78.671915886066
212	2004.08333333333	41.4938817285126	-78.5057408887209
193	2004.16666666667	40.3465058634404	-78.8106348555255
184	2004.25	35.2385935269028	-78.4674762692447
206	2004.41666666667	34.877850674072	-78.4669431466159
203	2004.7	43.3626857881021	-78.3797750633527
