# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sun Jan 05 08:32:11 CET 2025 [seed=1736062331043]
# TreeSimulations_45_MDS_LC_env_raster.xml
state	joint	prior	likelihood	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate1	location.traitLikelihood1
0	-741.1383075193146	-311.75096863535697	-429.3873388839576	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.6887337455146214	0.4743541722105993	0.6936744560838034	23.37427754178608	-429.3873388839576
100000	-510.1906956297286	-236.81731718190332	-273.3733784478253	0.03178918682539606	-0.001460600493241148	-0.001460600493241148	0.06874556374855705	0.031244198963625694	31.487976064451644	0.6690083092360833	0.6690083092360833	14.560607249183596	0.46564920235925555	0.21682917965781093	0.5069904712531627	25.602848023050363	-273.3733784478253
200000	-523.2979465808078	-249.03440802858555	-274.26353855222226	0.03363250100373549	0.014974154166359563	0.014974154166359563	0.08452706584153989	-0.2808437874714416	32.279101205191125	-5.71831321702541	-5.71831321702541	12.843541803739633	0.45561358482804304	0.20758373867986038	0.41465967553799943	25.33718497999245	-274.26353855222226
300000	-485.26139178228016	-217.9085711147317	-267.3528206675485	0.045645699244707086	0.0032555528228695105	0.0032555528228695105	0.09035423121080727	-0.05069330036140458	21.964313138644602	-0.7913960495560222	-0.7913960495560223	11.096065100747841	0.5452940623290474	0.2973456144113151	0.4544088063427306	25.810777139175183	-267.3528206675485
400000	-437.89322277932285	-175.51598798415347	-262.3772347951694	0.06618954382109064	0.009448943444416156	0.009448943444416156	0.13831194835439053	-0.09875491193311148	15.25692009557343	-1.0422944426295724	-1.0422944426295724	7.301238925890525	0.5543736700553547	0.3073301660506432	0.4487986228115156	24.505515284073674	-262.3772347951694
500000	-476.54400010370307	-207.65210047493474	-268.89189962876833	0.049840791791632	0.010379205434607781	0.010379205434607781	0.11112732085607079	-0.13946371169430732	20.4618727299071	-1.9111230164143966	-1.9111230164143966	9.177184607186177	0.48822731290083604	0.23836590906237087	0.465727785510219	26.001812225211193	-268.89189962876833
600000	-461.83962836295166	-206.62291106874534	-255.21671729420632	0.03298259520243962	-0.004922114121532729	-0.004922114121532729	0.11737742245772745	0.07910737656432258	30.509951680481908	1.279406728051683	1.279406728051683	8.573176722173612	0.5589054780564375	0.312375333401495	0.398251184754005	27.051998236718422	-255.21671729420632
700000	-431.35302935313325	-178.37380254501042	-252.97922680812283	0.06805938931189792	0.02114109961332569	0.02114109961332569	0.1252730335795482	-0.228957435196135	15.505892083614318	-2.6167771288543804	-2.6167771288543804	8.424171713514507	0.40728783095115373	0.16588337724089558	0.3399156443878443	25.056409866659212	-252.97922680812283
800000	-446.21722673038596	-175.6777852413965	-270.5394414889895	0.06689244975703369	0.018388311671960925	0.018388311671960925	0.1269436209194408	-0.19954822299725827	15.569333235169575	-2.2552826993536095	-2.25528269935361	8.20419989315587	0.5317471172444326	0.2827549966977643	0.38518874356908206	24.25852058216247	-270.5394414889895
900000	-457.5947206160636	-207.9961462093966	-249.598574406667	0.05097669144468417	0.007373048882923754	0.007373048882923754	0.12444259143053356	-0.09257138631323279	19.786367129642457	-1.172314481603882	-1.172314481603882	8.105291929267405	0.5076155903103962	0.257673587526172	0.40665406310047725	26.258447348794643	-249.598574406667
1000000	-440.8895043260278	-176.043730545045	-264.84577378098277	0.07166504624547054	0.004175290354449501	0.004175290354449501	0.14126309412588817	-0.041497184549384655	13.97787400219861	-0.41314175410231796	-0.413141754102318	7.091200946570131	0.5278572668857875	0.27863329420413346	0.45069817370381426	24.561174500034944	-264.84577378098277
1100000	-440.4312848111822	-184.9089430719707	-255.5223417392115	0.05850182483215471	0.02020501897560094	0.02020501897560094	0.1263485663649227	-0.23501165280481723	18.092755394663165	-2.8933012584744673	-2.8933012584744673	8.377294949058161	0.46375709062069975	0.21507063910097593	0.4034331100003945	26.036465155012756	-255.5223417392115
1200000	-447.682899398632	-190.42262820403673	-257.26027119459525	0.04883986230528317	0.016848325626996452	0.016848325626996452	0.1485465388535029	-0.1978054546711805	21.308828696044383	-2.4168727684386293	-2.416872768438629	7.006021597231801	0.5481853563974962	0.3005071849686499	0.4602387539937902	26.569540563425097	-257.26027119459525
1300000	-436.68215250997946	-178.83902960435316	-257.8431229056263	0.056083069928526415	0.021707360196753307	0.021707360196753307	0.11572927302525575	-0.26944461658505314	19.226548064475065	-3.6063270187886673	-3.6063270187886673	9.317295541542146	0.5043570221057159	0.2543760057473456	0.429753526087128	26.92360631574966	-257.8431229056263
1400000	-440.7914181563202	-181.24030265806448	-259.55111549825574	0.04538493039532797	0.004423815134993031	0.004423815134993031	0.110696164479236	-0.06241296958574414	22.119910801739827	-0.8839908469257549	-0.8839908469257548	9.06906410724046	0.5008718511260013	0.25087261125038723	0.40548480528335484	25.536761089306644	-259.55111549825574
1500000	-477.9884247741831	-212.52363658089968	-265.4647881932834	0.034276404894735574	0.0057571098025136005	0.0057571098025136005	0.10606089073825122	-0.09548370126619937	29.443024357628712	-1.598201966484313	-1.598201966484313	9.515298402483355	0.5272941161549074	0.27803908493158497	0.39793562601781785	25.8740241609204	-265.4647881932834
1600000	-474.91438828233504	-205.22138259980943	-269.6930056825256	0.0494662731581395	0.012606976135047158	0.012606976135047158	0.10644516617059485	-0.1737374179718934	20.84499392850734	-2.468804835822507	-2.4688048358225068	9.686904541957004	0.532245340181299	0.2832851021447067	0.34491330587221003	25.01139304291988	-269.6930056825256
1700000	-482.54151116020364	-223.60697648294524	-258.9345346772584	0.06268857855492674	0.01874885466812498	0.01874885466812498	0.0873253298080077	-0.253402219318258	17.046468629486416	-3.659897576587052	-3.6598975765870523	12.237215594983777	0.4845737585695056	0.23481172749417747	0.4890577190738351	25.138113263243106	-258.9345346772584
1800000	-459.2188787784372	-195.96674186085758	-263.25213691757966	0.04291167229000464	-0.0017562283782687662	-0.0017562283782687662	0.13291803904803196	0.02325419489404508	23.316291273742753	0.3080750566605182	0.30807505666051826	7.527503846152765	0.4774734781362092	0.22798092232348907	0.36901861233045763	24.776326010604482	-263.25213691757966
