collection_date	latitude	longitude
30	1982.25	39.4735458331357	-79.2867754956232
43	1982.33333333333	40.2100024322502	-79.6941643360612
48	1982.41666666667	39.418089947436	-76.7290914663478
55	1982.58333333333	38.4190675518556	-78.1494261543847
22	1982.75	39.3733236165823	-77.8918385550654
33	1982.91666666667	39.5465328928683	-78.5618821046264
50	1983.08333333333	38.7657196778444	-78.0442725988342
67	1983.16666666667	40.8506226466152	-80.1465507226396
71	1983.33333333333	39.7004282070805	-79.6019552452262
83	1983.33333333333	38.7657196778444	-78.0442725988342
54	1983.41666666667	38.7701205837542	-77.6694911745623
78	1983.75	39.3349400304784	-79.4783485839346
87	1983.91666666667	40.8954483441427	-80.6571044089539
81	1984	39.2937356975091	-79.2108488413824
68	1984.08333333333	40.6066633588977	-79.1920127077078
91	1984.08333333333	41.3079814230374	-79.4997731014999
44	1984.25	38.3021207791698	-79.3250797129583
45	1984.41666666667	38.0639963519003	-78.4945417402963
59	1984.41666666667	40.0389498222102	-78.5662968817481
5	1984.91666666667	38.2412847906248	-78.5557268227371
79	1985.08333333333	39.7398387093165	-79.8214776539732
82	1985.33333333333	38.5973132185261	-78.4331074979644
88	1985.33333333333	38.4190675518556	-78.1494261543847
70	1985.41666666667	39.5966203291902	-79.989670501058
89	1985.5	38.6039805839144	-78.674300068047
72	1985.91666666667	40.6757987727284	-78.3625284846863
103	1986.08333333333	40.0533654703082	-79.6771033897427
109	1986.5	40.6459199199388	-79.5775534826611
113	1986.75	41.0606943036831	-80.6826725228511
99	1987.08333333333	40.0212988704976	-79.4717312594081
107	1987.16666666667	40.7881403506903	-81.7752248873686
115	1987.16666666667	38.6321521272618	-79.1969383829784
19	1987.58333333333	38.9798296790396	-76.8391693429776
106	1987.66666666667	40.5951523338412	-80.9461244649482
74	1987.83333333333	39.4752210812372	-77.4270791270025
120	1987.91666666667	41.3650940771565	-80.2205555194813
105	1988	40.0740277778303	-79.8586071531615
112	1988	40.9098138998059	-80.8183893629408
100	1988.08333333333	39.4871990342594	-77.5814925658962
29	1988.16666666667	39.3171595332683	-80.3226963635274
131	1988.16666666667	39.4735458331357	-79.2867754956232
53	1988.41666666667	39.0939406359339	-81.2160035677411
98	1988.41666666667	38.9494261544276	-79.0616132981617
130	1988.41666666667	39.2937356975091	-79.2108488413824
116	1988.91666666667	40.424937663494	-76.0362791737617
132	1989.08333333333	40.9144172740694	-79.0501394968174
147	1989.08333333333	38.7730482748194	-78.2712262359393
149	1989.58333333333	39.3349400304784	-79.4783485839346
125	1989.66666666667	38.9339369874165	-77.8966552707363
148	1990.25	39.515994345084	-79.5420369386246
85	1990.5	39.6364803775299	-77.6143229326133
152	1990.58333333333	38.6321521272618	-79.1969383829784
101	1990.66666666667	39.9893058233461	-77.9003506491184
154	1990.75	38.9494261544276	-79.0616132981617
163	1990.75	38.4147072090784	-78.3693862601579
165	1990.75	38.6124129915684	-78.9308529253575
135	1990.83333333333	38.5922595923377	-77.9948022256886
158	1991.08333333333	38.6321521272618	-79.1969383829784
118	1991.16666666667	41.8919888568215	-79.9074494212114
75	1991.41666666667	40.1843119967801	-78.3913423398027
160	1991.58333333333	38.5973132185261	-78.4331074979644
184	1991.58333333333	38.772257791903	-77.5115192646348
189	1991.75	38.4190675518556	-78.1494261543847
183	1992	38.6039805839144	-78.674300068047
126	1992.08333333333	40.0212988704976	-79.4717312594081
143	1992.25	40.6895784023592	-80.1172103395009
175	1992.25	37.2529426301205	-78.1189651690624
173	1992.33333333333	39.3349400304784	-79.4783485839346
193	1992.33333333333	37.7187321223794	-77.9840722148374
169	1992.41666666667	39.4871990342594	-77.5814925658962
141	1992.75	40.2596539423532	-80.3991573672201
199	1992.83333333333	38.2544109959598	-77.9277284468823
117	1993.08333333333	40.9881025568032	-76.0622389965688
194	1993.16666666667	36.731342021712	-77.3798148831776
204	1993.16666666667	38.60535988257	-77.451766965569
209	1993.16666666667	40.4616029179707	-82.068572896901
166	1993.25	41.4397611366021	-81.9589212837436
172	1993.25	38.9812581558184	-79.3360544693531
180	1993.33333333333	38.9812581558184	-79.3360544693531
203	1993.75	40.7776542248094	-81.460778272898
198	1993.83333333333	37.5460043194586	-78.4059315587695
211	1994	38.0889442686239	-77.2483852362747
214	1994	41.0743980611851	-80.8403526885953
197	1994.08333333333	40.7043001668025	-80.2945685249946
205	1994.58333333333	38.6015899863432	-77.6254345923156
220	1994.66666666667	40.1141902284815	-80.5680916854685
181	1994.75	38.8433491192415	-79.5330467247687
207	1994.83333333333	38.0715111472442	-77.4425544327784
140	1994.91666666667	40.5951523338412	-80.9461244649482
218	1995.08333333333	39.1044878568728	-78.1818710187006
201	1995.16666666667	36.9637937718156	-78.4576282706375
212	1995.25	41.7399398620361	-80.8956464519651
191	1995.41666666667	40.1346681210745	-81.2620082275556
195	1995.5	36.5687710755829	-77.9235223132199
137	1995.58333333333	39.6653238288156	-81.0781226533338
182	1995.66666666667	38.2412847906248	-78.5557268227371
225	1996.33333333333	39.641246694951	-80.5364778634503
226	1996.75	37.2495800706209	-78.7864407124563
164	1997	38.6321521272618	-79.1969383829784
224	1997.33333333333	40.755832316793	-80.9629657143999
221	1997.66666666667	40.5865051933705	-80.779011896953
233	1997.83333333333	38.7701205837542	-77.6694911745623
242	1998.08333333333	38.9339369874165	-77.8966552707363
249	1998.25	40.330506911091	-78.234007126389
245	1998.5	38.0639963519003	-78.4945417402963
235	1998.58333333333	39.9053273994541	-77.0480505296572
174	1998.83333333333	36.906723505664	-79.4929675417413
253	1998.83333333333	40.4747534512765	-78.0861646450175
206	1999	38.1014363495439	-76.9240257350199
262	1999.08333333333	39.8187699587571	-77.8421749392627
231	1999.25	36.4113442117658	-78.1685249030169
259	1999.33333333333	38.4162924977302	-77.2000345757
238	1999.41666666667	37.3847805569105	-78.0621155987473
264	1999.41666666667	41.0606943036831	-80.6826725228511
260	1999.58333333333	40.5767740028881	-80.610149190446
196	2000.25	40.9219294503589	-80.9810300718595
261	2000.33333333333	40.4226299013307	-80.5937043408341
271	2000.58333333333	40.4000855992417	-80.2408180315778
269	2000.91666666667	39.2579854330341	-82.5069922441372
270	2000.91666666667	41.2486677859337	-81.0152388760254
289	2000.91666666667	39.4457767733984	-77.1459496061421
273	2001	41.5899886506558	-81.5020557794117
227	2001.08333333333	38.5944002480419	-78.2037957247987
255	2001.25	38.4210045894651	-78.616283276115
278	2001.25	38.426666213812	-77.9636070738195
299	2001.33333333333	40.4226299013307	-80.5937043408341
228	2001.41666666667	40.4583446638467	-81.759660674552
284	2001.41666666667	39.4061672304129	-82.9829302565326
246	2001.58333333333	39.5731691846206	-78.8330943197572
281	2001.66666666667	37.4007258085131	-77.9170839691283
254	2001.75	38.2234344668872	-76.295160332223
282	2001.75	40.5826074534103	-78.9806833659803
296	2001.91666666667	40.2139196582216	-78.6437436088623
280	2002.08333333333	36.9692364465373	-78.1860654508817
302	2002.16666666667	39.3349400304784	-79.4783485839346
288	2002.25	39.2703788901322	-76.8469194255157
291	2002.25	40.6216505345209	-81.7649515567146
306	2002.33333333333	39.8517364078375	-78.2402715337668
275	2002.41666666667	37.476077216101	-77.2206329595051
276	2002.5	41.2731232838777	-79.1125521259358
277	2003.58333333333	40.9708228361157	-79.6337438788166
301	2003.83333333333	37.9078474850938	-77.7031739443044
294	2004.33333333333	40.6088800709836	-81.2873481291768
286	2004.7	39.2601230622924	-78.936613848981
