# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sat Jan 04 22:51:47 CET 2025 [seed=1736027506846]
# TreeSimulations_33_MDS_LC_null_raster.xml
state	joint	prior	likelihood	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.squareddistTime4.correlation	location.squareddistTime4.Rsquared	location.squareddistTime4.spearman	location.diffusionRate1	location.traitLikelihood1
0	-1025.0250562347999	-396.8872806269915	-628.1377756078084	0.05	0.002	0.002	0.05	-0.04	20.03205128205128	-0.8012820512820512	-0.8012820512820512	20.03205128205128	0.45332672889280246	0.2055051231286484	0.6836084370609683	16.791225071140392	-628.1377756078084
100000	-671.1384992267534	-372.16197829437715	-298.9765209323763	0.08133644194434521	-0.0054227358091675296	-0.0054227358091675296	0.02452208740426273	0.12142193325224558	12.478587441390099	2.759474829801455	2.759474829801455	41.389784084923676	0.3111229393926745	0.0967974834163378	0.42052508869464444	17.710348574552636	-298.9765209323763
200000	-553.9358182672604	-258.18802300593137	-295.7477952613291	0.13095461934448746	-0.007774734708305428	-0.007774734708305428	0.04188380958245559	0.10497891487832599	7.721326548442771	1.4332809290462496	1.4332809290462496	24.14162868817355	0.3340434685426097	0.11158503887597747	0.45041231393257564	17.353541991501608	-295.7477952613291
300000	-607.4969758827194	-327.0842926079056	-280.4126832748138	0.09230871920755557	0.009895989364420668	0.009895989364420668	0.03801062624866023	-0.16706494991569212	11.144256796774457	-2.901384628966484	-2.901384628966484	27.06380222995156	0.23893468214475508	0.057089782331615144	0.45904343714296647	17.659451399138145	-280.4126832748138
400000	-549.3476097530429	-274.41455414967726	-274.9330556033656	0.19474897394423096	0.01922905514072832	0.01922905514072832	0.05164572105772315	-0.1917357881731255	5.3307889722956565	-1.9847924085964672	-1.9847924085964672	20.101678539979492	0.19575676094145675	0.03832070945429065	0.3973507770689495	17.037905852426718	-274.9330556033656
500000	-527.8648570037684	-246.59071040840377	-281.27414659536464	0.1441182709308232	0.018069425918728562	0.018069425918728562	0.05040350283792948	-0.2120090860180217	7.265305346490273	-2.6045788356708854	-2.6045788356708854	20.773620589176804	0.20239927671402133	0.04096546721435898	0.3964250181762522	17.695694429754795	-281.27414659536464
600000	-527.6707777124059	-260.1050486991904	-267.56572901321545	0.1394857465603984	3.416079203876829E-4	3.416079203876829E-4	0.044882758784425776	-0.00431740951282683	7.169324931270615	-0.054566569584504995	-0.05456656958450499	22.28068566764133	0.2983336336211812	0.08900295694961718	0.39781215321623997	16.80479804256024	-267.56572901321545
700000	-529.4962869825011	-251.46600687319298	-278.0302801093082	0.19889018593993918	-0.004434901628512676	-0.004434901628512676	0.04507878797123149	0.04683722960134081	5.038954256867379	0.4957379611457978	0.4957379611457979	22.23215383986781	0.25091257752799134	0.06295712156174027	0.41803808539831955	17.40413183696709	-278.0302801093082
800000	-519.0649082584498	-242.3567178375866	-276.70819042086316	0.10962755556324028	0.015386355947734732	0.015386355947734732	0.04779167103606907	-0.21256893760759202	9.55347316578462	-3.075706194808641	-3.0757061948086415	21.91436054858906	0.2721595207107979	0.07407080471353124	0.44493757209002305	17.21835162680358	-276.70819042086316
900000	-550.7898945531932	-278.13155862930165	-272.65833592389157	0.1219898437201951	-0.006840940670729906	-0.006840940670729906	0.05643418887807239	0.0824485159351956	8.2535090861426	1.0004886595538554	1.0004886595538551	17.841034018173996	0.2684173419979611	0.0720478694852504	0.4650213741793354	17.192844620951433	-272.65833592389157
1000000	-493.38491390180866	-215.81550254242686	-277.56941135938183	0.17613417626829422	-0.003980485813805787	-0.003980485813805787	0.059998811528681896	0.03872067684053027	5.686014851187583	0.3772258295720015	0.3772258295720015	16.6920230008965	0.30014142904132035	0.09008487742696594	0.4572241719555461	17.396981403357238	-277.56941135938183
1100000	-552.8088357970311	-278.87459384353554	-273.93424195349553	0.1505751384214206	-0.009455922204768695	-0.009455922204768695	0.039892714801199936	0.12200579493032881	6.741553408284242	1.597976093773181	1.597976093773181	25.446007941211008	0.30893461372051134	0.09544059555464156	0.49933103191913886	17.44490569037466	-273.93424195349553
1200000	-543.9709865550755	-266.450849750493	-277.5201368045825	0.12755326943006812	-0.014443282865235699	-0.014443282865235699	0.05382887518177566	0.1743060522576445	8.085520911416454	2.1694948155985956	2.1694948155985956	19.159505447840424	0.27899058099240215	0.07783574428247811	0.37284809573008404	18.57807975650222	-277.5201368045825
1300000	-492.94023676399274	-224.54689542388988	-268.3933413401029	0.16340255504076656	-0.009894924252142974	-0.009894924252142974	0.06457555909227132	0.09632720628476693	6.177172905026503	0.9465292882759204	0.9465292882759204	15.630771917400716	0.27519887185786657	0.07573441907184246	0.44345723250843216	17.011645963737166	-268.3933413401029
